intensity,channel,timestamp,azimuth,altitude,distance_m,x,y,z
9,4,3368948902792,369,-1131,0.90000004,0.0567975,0.8806929,-0.17650558
45,5,3368948902792,89,0,1.056,0.016402641,1.0558726,0
44,6,3368948905096,649,-66,0.924,0.10443245,0.91801643,-0.010756361
33,7,3368948905096,89,-884,0.86,0.013199427,0.84967494,-0.13220562
16,8,3368948907400,369,-725,0.87200004,0.05567112,0.86322737,-0.110105895
37,9,3368948907400,35809,33,0.97200006,-0.032396037,0.97144365,0.0056491806
27,10,3368948909704,369,-33,0.91200006,0.058693636,0.910094,-0.005300466
13,11,3368948909704,89,-614,0.88000005,0.013590253,0.8748332,-0.094245404
27,12,3368948912008,649,-533,1.052,0.11839263,1.0407338,-0.097777165
50,13,3368948912008,89,133,0.99200004,0.015404373,0.99161196,0.023077033
40,14,3368948914312,649,66,0.924,0.10443245,0.91801643,0.010756361
13,15,3368948914312,89,-400,0.90800005,0.014069431,0.905679,-0.063338876
29,16,3368948916616,369,-466,0.86800003,0.05567765,0.86332864,-0.07062437
41,17,3368948916616,35809,166,0.952,-0.031716555,0.95106846,0.02769419
47,18,3368948918920,369,100,1.016,0.06537791,1.0137393,0.017731644
28,19,3368948918920,35809,-366,1.0680001,-0.035523366,1.0652214,-0.06830666
63,20,3368948921224,649,-333,1.0480001,0.11825486,1.0395226,-0.0609297
100,21,3368948921224,89,333,0.984,0.015258427,0.9822171,0.0572088
97,22,3368948923528,369,233,1.0120001,0.06507646,1.009065,0.04119577
84,23,3368948923528,89,-266,1.0320001,0.016012492,1.0307579,-0.04802012
21,24,3368948925832,369,-300,0.896,0.05758586,0.8929171,-0.04689302
28,25,3368948925832,89,700,0.93600005,0.014430337,0.9289112,0.114069715
31,26,3368948928136,369,466,1.0320001,0.06619739,1.0264461,0.08396814
70,27,3368948928136,35809,-233,1.0680001,-0.03556674,1.066522,-0.04347538
66,28,3368948930440,649,-200,0,0,0,-0
66,29,3368948930440,89,1500,0.90000004,0.013503184,0.86922836,0.23293714
42,30,3368948932744,369,1033,1.0600001,0.067113236,1.040647,0.19013101
76,31,3368948932744,89,-133,1.0400001,0.016149746,1.0395932,-0.024193665
7,0,3368948953480,388,-2500,1.008,0.061817773,0.91146433,-0.42599922
40,1,3368948953480,35828,-100,1.028,-0.030850802,1.0273803,-0.017941073
26,2,3368948955784,388,-166,0.892,0.06033345,0.88957894,-0.025948757
9,3,3368948955784,108,-1563,0.9760001,0.01771504,0.9397009,-0.26310557
9,4,3368948958088,388,-1131,0.93600005,0.062106382,0.9157197,-0.1835658
43,5,3368948958088,108,0,1.044,0.01967777,1.0438145,0
44,6,3368948960392,668,-66,0.93200004,0.10840666,0.92561024,-0.01084949
26,7,3368948960392,108,-884,0.864,0.016091475,0.85357827,-0.13282053
19,8,3368948962696,388,-725,0.87200004,0.058533378,0.86303794,-0.110105895
39,9,3368948962696,35828,33,0.97200006,-0.029174166,0.97154576,0.0056491806
27,10,3368948965000,388,-33,0.91200006,0.061711296,0.9098944,-0.005300466
22,11,3368948965000,108,-614,0.86,0.016116427,0.8549019,-0.09210346
27,12,3368948967304,668,-533,1.056,0.122306466,1.0442911,-0.098148935
52,13,3368948967304,108,133,0.98800004,0.018617216,0.98755723,0.022983981
40,14,3368948969608,668,66,0.924,0.10747613,0.91766506,0.010756361
13,15,3368948969608,108,-400,0.896,0.016847063,0.89365864,-0.0625018
29,16,3368948971912,388,-466,0.87200004,0.058810014,0.8671168,-0.07094982
42,17,3368948971912,35828,166,0.952,-0.028562263,0.9511684,0.02769419
33,18,3368948974216,388,100,1.0040001,0.06792735,1.0015463,0.017522216
31,19,3368948974216,35828,-366,1.0600001,-0.031750847,1.0573533,-0.067795
72,20,3368948976520,668,-333,1.056,0.12263041,1.047057,-0.061394807
88,21,3368948976520,108,333,0.99200004,0.018666023,0.99014616,0.057673912
86,22,3368948978824,388,233,1.008,0.06815183,1.004856,0.041032936
71,23,3368948978824,108,-266,1.0320001,0.01943052,1.0306991,-0.04802012
21,24,3368948981128,388,-300,0.896,0.060546566,0.8927212,-0.04689302
33,25,3368948981128,108,700,0.93600005,0.017510638,0.9288583,0.114069715
31,26,3368948983432,388,466,1.024,0.0690613,1.0182656,0.08331723
67,27,3368948983432,35828,-233,1.0680001,-0.032029536,1.066634,-0.04347538
63,28,3368948985736,668,-200,1.0480001,0.121833354,1.0402515,-0.036574673
66,29,3368948985736,108,1500,0.91600007,0.016676873,0.8846309,0.23707826
38,30,3368948988040,388,1033,1.0680001,0.07109633,1.048271,0.19156596
76,31,3368948988040,108,-133,1.044,0.019672444,1.0435321,-0.024286717
7,0,3368949008776,408,-2500,1.0200001,0.0657728,0.9220912,-0.4310707
40,1,3368949008776,35848,-100,1.024,-0.027159002,1.0234839,-0.017871264
26,2,3368949011080,408,-166,0.892,0.06343829,0.8893629,-0.025948757
9,3,3368949011080,128,-1563,0.984,0.021167193,0.94733524,-0.26526216
6,4,3368949013384,408,-1131,0.9760001,0.068093166,0.9546211,-0.1914105
47,5,3368949013384,128,0,1.0400001,0.02323189,1.0397406,0
64,6,3368949015688,688,-66,1.0400001,0.12457347,1.0324414,-0.012106728
32,7,3368949015688,128,-884,0.87200004,0.019247506,0.86141986,-0.13405035
26,8,3368949017992,408,-725,0.87600005,0.061827905,0.8667863,-0.11061097
37,9,3368949017992,35848,33,0.984,-0.026101638,0.9836372,0.005718923
31,10,3368949020296,408,-33,0.90400004,0.06431785,0.90169376,-0.0052539706
32,11,3368949020296,128,-614,0.864,0.019189335,0.85881644,-0.09253185
31,12,3368949022600,688,-533,1.064,0.12690516,1.0517659,-0.098892495
55,13,3368949022600,128,133,0.99200004,0.022153651,0.99148417,0.023077033
40,14,3368949024904,688,66,0.924,0.110678725,0.9172843,0.010756361
16,15,3368949024904,128,-400,0.90000004,0.020055547,0.8975837,-0.06278083
25,16,3368949027208,408,-466,0.87200004,0.06183646,0.8669062,-0.07094982
41,17,3368949027208,35848,166,0.95600003,-0.025348604,0.95525914,0.027810553
27,18,3368949029512,408,100,0.9760001,0.06943111,0.9733783,0.017033549
33,19,3368949029512,35848,-366,1.0600001,-0.028060526,1.0574576,-0.067795
63,20,3368949031816,688,-333,1.056,0.12628457,1.0466226,-0.061394807
79,21,3368949031816,128,333,0.99600005,0.02221137,0.99406725,0.05790647
89,22,3368949034120,408,233,1.0040001,0.07137466,1.0006255,0.04087011
49,23,3368949034120,128,-266,1.0040001,0.022403419,1.0026624,-0.04671725
23,24,3368949036424,408,-300,0.892,0.06337817,0.88852,-0.046683677
30,25,3368949036424,128,700,0.94000006,0.020841539,0.9327606,0.11455719
32,26,3368949038728,408,466,1.036,0.07346625,1.0299482,0.0842936
63,27,3368949038728,35848,-233,1.064,-0.028200803,1.062744,-0.043312546
98,28,3368949041032,688,-200,1.052,0.12594262,1.0437886,-0.03671427
40,29,3368949041032,128,1500,0.92800003,0.020023637,0.89615554,0.24018408
34,30,3368949043336,408,1033,1.052,0.07363512,1.0323157,0.18869606
64,31,3368949043336,128,-133,1.036,0.023136273,1.0354612,-0.024100611
4,0,3368949064072,428,-2500,1.016,0.06872054,0.9182408,-0.42938018
43,1,3368949064072,35868,-100,1.028,-0.023678072,1.0275707,-0.017941073
26,2,3368949066376,428,-166,0.88400006,0.065945566,0.88116175,-0.025716035
9,3,3368949066376,148,-1563,0.98800004,0.024573369,0.9511062,-0.26634046
6,4,3368949068680,428,-1131,0.97200006,0.071132265,0.9504662,-0.19062603
48,5,3368949068680,148,0,1.0400001,0.026861122,1.0396532,0
89,6,3368949070984,708,-66,0,0,0,-0
30,7,3368949070984,148,-884,0.86800003,0.022152219,0.85739625,-0.13343544
22,8,3368949073288,428,-725,0.88400006,0.06544544,0.87447906,-0.11162112
35,9,3368949073288,35868,33,0.97200006,-0.022391248,0.97172576,0.0056491806
27,10,3368949075592,428,-33,0.90800005,0.06776348,0.90545255,-0.0052772183
32,11,3368949075592,148,-614,0.86800003,0.022289766,0.8627199,-0.09296024
31,12,3368949077896,708,-533,1.064,0.13057573,1.0513165,-0.098892495
51,13,3368949077896,148,133,0.984,0.025407877,0.9834056,0.02289093
40,14,3368949080200,708,66,0.924,0.11387998,0.91689235,0.010756361
19,15,3368949080200,148,-400,0.8880001,0.022879397,0.88554144,-0.06194375
21,16,3368949082504,428,-466,0.87600005,0.06515968,0.8706608,-0.07127529
42,17,3368949082504,35868,166,0.94400007,-0.021737399,0.9433502,0.027461467
20,18,3368949084808,428,100,0.91200006,0.068052776,0.9093182,0.015916595
33,19,3368949084808,35868,-366,1.052,-0.02418494,1.0495676,-0.06728334
53,20,3368949087112,708,-333,1.0680001,0.13141377,1.0580639,-0.06209248
79,21,3368949087112,148,333,0.99600005,0.025681177,0.9939836,0.05790647
74,22,3368949089416,428,233,1.0040001,0.074867055,1.0003703,0.04087011
31,23,3368949089416,148,-266,0.98,0.025284024,0.97861195,-0.0456005
26,24,3368949091720,428,-300,0.892,0.06647929,0.8882933,-0.046683677
28,25,3368949091720,148,700,0.94400007,0.024199896,0.93665105,0.115044676
32,26,3368949094024,428,466,1.028,0.07646592,1.0217342,0.083642684
47,27,3368949094024,35868,-233,1.064,-0.02449068,1.0628359,-0.043312546
89,28,3368949096328,708,-200,1.0600001,0.1305708,1.0512768,-0.036993466
30,29,3368949096328,148,1500,0.92,0.022952098,0.8883553,0.23811352
28,30,3368949098632,428,1033,1.052,0.07723812,1.0320524,0.18869606
59,31,3368949098632,148,-133,1.044,0.026957136,1.0433693,-0.024286717
7,0,3368949119368,448,-2500,1.0320001,0.07305807,0.93245196,-0.4361421
43,1,3368949119368,35888,-100,1.0320001,-0.02016894,1.0316458,-0.018010885
26,2,3368949121672,448,-166,0.8880001,0.069333315,0.88491225,-0.025832398
9,3,3368949121672,168,-1563,0.984,0.02778027,0.94716436,-0.26526216
9,4,3368949123976,448,-1131,0.93600005,0.0716922,0.9150191,-0.1835658
66,5,3368949123976,168,0,1.0600001,0.03107637,1.0595444,0
62,6,3368949126280,728,-66,1.064,0.1348192,1.0553513,-0.0123861125
14,7,3368949126280,168,-884,0.90000004,0.02607196,0.8889197,-0.13835472
19,8,3368949128584,448,-725,0.87200004,0.06756771,0.8623777,-0.110105895
32,9,3368949128584,35888,33,0.96800005,-0.018920714,0.9677988,0.005625933
27,10,3368949130888,448,-33,0.90800005,0.07092369,0.90521055,-0.0052772183
35,11,3368949130888,168,-614,0.86,0.025067892,0.8546862,-0.09210346
30,12,3368949133192,728,-533,1.0840001,0.13676812,1.0706072,-0.100751385
51,13,3368949133192,168,133,0.99600005,0.029192159,0.9953025,0.023170086
27,14,3368949135496,728,66,0.93200004,0.118093506,0.92442423,0.01084949
22,15,3368949135496,168,-400,0.892,0.026087357,0.8894447,-0.06222277
25,16,3368949137800,448,-466,0.86800003,0.06757565,0.8624789,-0.07062437
42,17,3368949137800,35888,166,0.9480001,-0.01852226,0.94741786,0.027577829
27,18,3368949140104,448,100,0.90000004,0.07028929,0.89711356,0.015707165
34,19,3368949140104,35888,-366,1.0480001,-0.020442815,1.0456547,-0.06702751
62,20,3368949142408,728,-333,1.072,0.13561231,1.0615597,-0.062325034
82,21,3368949142408,168,333,0.99600005,0.029150669,0.9938879,0.05790647
71,22,3368949144712,448,233,1.008,0.07867073,1.0040872,0.041032936
24,23,3368949144712,168,-266,0.9480001,0.027762726,0.94656616,-0.04411151
23,24,3368949147016,448,-300,0.892,0.069579616,0.8880559,-0.046683677
24,25,3368949147016,168,700,0.952,0.02770206,0.94449776,0.11601962
32,26,3368949149320,448,466,1.0320001,0.080343395,1.0254358,0.08396814
47,27,3368949149320,35888,-233,1.064,-0.02078026,1.062915,-0.043312546
61,28,3368949151624,728,-200,1.0600001,0.13423964,1.0508145,-0.036993466
30,29,3368949151624,168,1500,0.91600007,0.025939623,0.88440776,0.23707826
100,30,3368949153928,448,1033,1.052,0.08084019,1.0317765,0.18869606
56,31,3368949153928,168,-133,1.0320001,0.030247297,1.0312773,-0.024007559
7,0,3368949174664,468,-2500,1.024,0.07572091,0.92496496,-0.43276113
42,1,3368949174664,35908,-100,1.0200001,-0.016375268,1.0197133,-0.017801456
26,2,3368949176968,468,-166,0.8880001,0.072421804,0.8846649,-0.025832398
8,3,3368949176968,188,-1563,0.984,0.031086324,0.9470616,-0.26526216
8,4,3368949179272,468,-1131,0.952,0.07616586,0.93040025,-0.18670367
58,5,3368949179272,188,0,1.036,0.033987332,1.0354424,0
83,6,3368949181576,748,-66,1.064,0.13850224,1.0548743,-0.0123861125
11,7,3368949181576,188,-884,0.90000004,0.029174712,0.88882333,-0.13835472
16,8,3368949183880,468,-725,0.87600005,0.07090131,0.8660914,-0.11061097
32,9,3368949183880,35908,33,0.96800005,-0.015542554,0.9678589,0.005625933
27,10,3368949186184,468,-33,0.90800005,0.07408302,0.9049575,-0.0052772183
30,11,3368949186184,188,-614,0.85600007,0.027920686,0.8506187,-0.09167508
26,12,3368949188488,748,-533,1.088,0.14102286,1.074072,-0.101123154
45,13,3368949188488,188,133,1.0040001,0.03292862,1.0031881,0.023356192
27,14,3368949190792,748,66,0.91600007,0.11923691,0.9081437,0.010663233
24,15,3368949190792,188,-400,0.8880001,0.029061036,0.8853601,-0.06194375
17,16,3368949193096,468,-466,0.87200004,0.07091112,0.86621124,-0.07094982
42,17,3368949193096,35908,166,0.95600003,-0.015343639,0.95547223,0.027810553
34,18,3368949195400,468,100,0.896,0.073094055,0.89287674,0.015637357
33,19,3368949195400,35908,-366,1.044,-0.0167288,1.0417283,-0.06677168
43,20,3368949197704,748,-333,1.0760001,0.13983686,1.0650392,-0.06255759
77,21,3368949197704,188,333,0.99600005,0.03261981,0.9937801,0.05790647
48,22,3368949200008,468,233,0.99600005,0.0811969,0.9918566,0.04054445
15,23,3368949200008,188,-266,0.892,0.029231528,0.89055425,-0.04150576
21,24,3368949202312,468,-300,0.896,0.073005,0.89178884,-0.04689302
26,25,3368949202312,188,700,0.96400005,0.03138955,0.9562995,0.11748206
31,26,3368949204616,468,466,1.0320001,0.083922334,1.0251491,0.08396814
46,27,3368949204616,35908,-233,1.064,-0.01707009,1.062981,-0.043312546
55,28,3368949206920,748,-200,1.064,0.13842726,1.0543032,-0.037133064
36,29,3368949206920,188,1500,0.896,0.028392857,0.8650037,0.23190187
78,30,3368949209224,468,1033,1.0400001,0.08347806,1.0197221,0.18654364
50,31,3368949209224,188,-133,1.024,0.03358457,1.0231719,-0.023821454
7,0,3368949229960,487,-2500,1.036,0.07971109,0.9355452,-0.43783253
46,1,3368949229960,35927,-100,1.024,-0.013044357,1.023761,-0.017871264
26,2,3368949232264,487,-166,0.892,0.075694494,0.88840365,-0.025948757
8,3,3368949232264,207,-1563,0.984,0.03422672,0.94695336,-0.26526216
5,4,3368949234568,487,-1131,0.9760001,0.081248686,0.9535915,-0.1914105
58,5,3368949234568,207,0,1.0400001,0.037565272,1.0393214,0
82,6,3368949236872,767,-66,1.072,0.14306723,1.0623372,-0.012479242
18,7,3368949236872,207,-884,0.85600007,0.030551583,0.8452731,-0.13159071
19,8,3368949239176,487,-725,0.87600005,0.07377298,0.86585146,-0.11061097
31,9,3368949239176,35927,33,0.96800005,-0.012332664,0.96790516,0.005625933
27,10,3368949241480,487,-33,0.90400004,0.07674399,0.90072125,-0.0052539706
29,11,3368949241480,207,-614,0.85200006,0.030597629,0.84654707,-0.09124669
17,12,3368949243784,767,-533,1.0960001,0.14564694,1.0814927,-0.10186671
52,13,3368949243784,207,133,0.98800004,0.03567735,0.9870881,0.022983981
27,14,3368949246088,767,66,0.952,0.12705223,0.9434188,0.011082311
28,15,3368949246088,207,-400,0.8880001,0.03199683,0.8852589,-0.06194375
21,16,3368949248392,487,-466,0.87600005,0.07412165,0.8699436,-0.07127529
41,17,3368949248392,35927,166,0.95600003,-0.01217483,0.9555178,0.027810553
34,18,3368949250696,487,100,0.90800005,0.07707313,0.9045843,0.015846785
34,19,3368949250696,35927,-366,1.0400001,-0.013223066,1.0377866,-0.06651585
34,20,3368949253000,767,-333,1.0960001,0.1460327,1.084357,-0.063720375
85,21,3368949253000,207,333,1,0.036059354,0.99765706,0.058139022
33,22,3368949255304,487,233,0.99200004,0.08414626,0.9875995,0.04038162
22,23,3368949255304,207,-266,0.88400006,0.0318959,0.8824663,-0.041133516
18,24,3368949257608,487,-300,0.90000004,0.076300986,0.89552194,-0.047102366
30,25,3368949257608,207,700,0.98800004,0.035421003,0.9799957,0.12040692
29,26,3368949259912,487,466,1.0200001,0.086306036,1.0129482,0.08299177
51,27,3368949259912,35927,-233,1.056,-0.01344289,1.055039,-0.042986885
41,28,3368949262216,767,-200,1.064,0.14192267,1.0538383,-0.037133064
36,29,3368949262216,207,1500,0.896,0.031261154,0.8649048,0.23190187
58,30,3368949264520,487,1033,1.0400001,0.08685913,1.0194396,0.18654364
100,31,3368949264520,207,-133,1.024,0.03697734,1.023055,-0.023821454
3,0,3368949285256,507,-2500,2.0640001,0.16531177,1.8633004,-0.8722842
48,1,3368949285256,35947,-100,1.024,-0.0094709005,1.0238003,-0.017871264
26,2,3368949287560,507,-166,0.892,0.078795135,0.88813406,-0.025948757
8,3,3368949287560,227,-1563,0.98800004,0.037684564,0.950677,-0.26634046
5,4,3368949289864,507,-1131,1.008,0.08734985,0.9845579,-0.19768624
52,5,3368949289864,227,0,1.036,0.04103452,1.035187,0
61,6,3368949292168,787,-66,1.0760001,0.1473223,1.0657933,-0.012525807
25,7,3368949292168,227,-884,0.85600007,0.033501953,0.84516126,-0.13159071
19,8,3368949294472,507,-725,0.88000005,0.07714558,0.86954117,-0.111116044
29,9,3368949294472,35947,33,0.97200006,-0.008991174,0.97194207,0.0056491806
31,10,3368949296776,507,-33,0.91200006,0.0805946,0.9084165,-0.005300466
29,11,3368949296776,227,-614,0.864,0.034025013,0.85835665,-0.09253185
27,12,3368949299080,787,-533,0,0,0,-0
51,13,3368949299080,227,133,0.99200004,0.039281107,0.9909533,0.023077033
13,14,3368949301384,787,66,0.99600005,0.13636898,0.9865522,0.01159452
30,15,3368949301384,227,-400,0.88000005,0.03477067,0.8771675,-0.0613857
25,16,3368949303688,507,-466,0.87600005,0.07715786,0.86967963,-0.07127529
39,17,3368949303688,35947,166,0.95600003,-0.008839577,0.95555454,0.027810553
34,18,3368949305992,507,100,0.896,0.07916993,0.89235854,0.015637357
37,19,3368949305992,35947,-366,1.0400001,-0.009600652,1.0378264,-0.06651585
17,20,3368949308296,787,-333,1.1120001,0.15200406,1.0996631,-0.0646506
88,21,3368949308296,227,333,0.99600005,0.03938345,0.99353504,0.05790647
18,22,3368949310600,507,233,0.95600003,0.084414326,0.9514704,0.03891616
26,23,3368949310600,227,-266,0.892,0.035292614,0.89033467,-0.04150576
18,24,3368949312904,507,-300,0.896,0.07907347,0.89127123,-0.04689302
48,25,3368949312904,227,700,1.0200001,0.040099643,1.0116026,0.124306746
30,26,3368949315208,507,466,1.028,0.090545975,1.0205828,0.083642684
50,27,3368949315208,35947,-233,1.056,-0.009760257,1.0550796,-0.042986885
27,28,3368949317512,787,-200,1.0760001,0.14724255,1.0652163,-0.03755186
36,29,3368949317512,227,1500,0.896,0.034280047,0.8647904,0.23190187
40,30,3368949319816,507,1033,1.024,0.08902606,1.0034512,0.18367372
97,31,3368949319816,227,-133,1.024,0.040548243,1.0229197,-0.023821454
22,0,3368949340000,527,-2500,0,0,0,-0
47,1,3368949340000,35967,-100,1.028,-0.005920364,1.0278264,-0.017941073
29,2,3368949342304,527,-166,0.896,0.08226206,0.8918349,-0.02606512
8,3,3368949342304,247,-1563,0.99200004,0.041168824,0.954388,-0.26741877
5,4,3368949344608,527,-1131,1.024,0.09222711,0.9998699,-0.20082413
52,5,3368949344608,247,0,1.0400001,0.044820137,1.0390339,0
40,6,3368949346912,807,-66,1.088,0.15272617,1.0771528,-0.012665499
25,7,3368949346912,247,-884,0.85200006,0.03628158,0.84109044,-0.1309758
19,8,3368949349216,527,-725,0.8880001,0.08090929,0.877169,-0.112126194
30,9,3368949349216,35967,33,0.98,-0.005644691,0.9799673,0.0056956755
31,10,3368949351520,527,-33,0.90800005,0.08339768,0.9041466,-0.0052772183
27,11,3368949351520,247,-614,0.85600007,0.036678247,0.8502861,-0.09167508
74,12,3368949353824,807,-533,0,0,0,-0
55,13,3368949353824,247,133,0.99600005,0.042912282,0.99480546,0.023170086
13,14,3368949356128,807,66,1.0320001,0.14486527,1.0217112,0.012013598
28,15,3368949356128,247,-400,0.892,0.038348243,0.8890005,-0.06222277
17,16,3368949358432,527,-466,0.88000005,0.08055932,0.8733748,-0.07160074
38,17,3368949358432,35967,166,0.96000004,-0.0055272467,0.95957786,0.027926914
34,18,3368949360736,527,100,0.896,0.08228436,0.8920767,0.015637357
38,19,3368949360736,35967,-366,1.0320001,-0.005932136,1.0298702,-0.06600419
1,20,3368949363040,807,-333,5.92,0.8296607,5.8514614,-0.34418303
81,21,3368949363040,247,333,1.008,0.043367572,1.00536,0.058604136
18,22,3368949365344,527,233,0.93200004,0.085532516,0.92729115,0.037939187
28,23,3368949365344,247,-266,0.8880001,0.03822805,0.88621414,-0.04131964
15,24,3368949367648,527,-300,0.90400004,0.08291789,0.89894503,-0.04731171
60,25,3368949367648,247,700,1.036,0.044314954,1.0273225,0.12625664
100,26,3368949369952,527,466,1.024,0.093741745,1.0162907,0.08331723
50,27,3368949369952,35967,-233,1.0480001,-0.0060314625,1.047114,-0.04266123
