intensity,channel,timestamp,azimuth,altitude,distance_m,x,y,z
94,8,3369500706472,19003,-725,0,-0,-0,-0
100,9,3369500706472,18443,33,0,-0,-0,0
100,10,3369500708776,19003,-33,0,-0,-0,-0
88,11,3369500708776,18723,-614,0,-0,-0,-0
99,12,3369500711080,19283,-533,0,-0,-0,-0
99,13,3369500711080,18723,133,0,-0,-0,0
15,14,3369500713384,19283,66,0,-0,-0,0
104,15,3369500713384,18723,-400,0,-0,-0,-0
49,16,3369500715688,19003,-466,0,-0,-0,-0
100,17,3369500715688,18443,166,0,-0,-0,0
66,18,3369500717992,19003,100,0,-0,-0,0
47,19,3369500717992,18443,-366,0,-0,-0,-0
13,20,3369500720296,19283,-333,0,-0,-0,-0
103,21,3369500720296,18723,333,0,-0,-0,0
51,22,3369500722600,19003,233,0,-0,-0,0
89,23,3369500722600,18723,-266,0,-0,-0,-0
68,24,3369500724904,19003,-300,0,-0,-0,-0
94,25,3369500724904,18723,700,0,-0,-0,0
68,26,3369500727208,19003,466,0,-0,-0,0
60,27,3369500727208,18443,-233,0,-0,-0,-0
95,28,3369500729512,19283,-200,0,-0,-0,-0
100,29,3369500729512,18723,1500,0,-0,-0,0
97,30,3369500731816,19003,1033,0,-0,-0,0
103,31,3369500731816,18723,-133,0,-0,-0,-0
82,0,3369500752000,19023,-2500,0,-0,-0,-0
100,1,3369500752000,18463,-100,0,-0,-0,-0
54,2,3369500754304,19023,-166,0,-0,-0,-0
63,3,3369500754304,18743,-1563,0,-0,-0,-0
100,4,3369500756608,19023,-1131,0,-0,-0,-0
100,5,3369500756608,18743,0,0,-0,-0,0
54,6,3369500758912,19303,-66,0,-0,-0,-0
64,7,3369500758912,18743,-884,0,-0,-0,-0
85,8,3369500761216,19023,-725,0,-0,-0,-0
100,9,3369500761216,18463,33,0,-0,-0,0
100,10,3369500763520,19023,-33,0,-0,-0,-0
90,11,3369500763520,18743,-614,0,-0,-0,-0
99,12,3369500765824,19303,-533,0,-0,-0,-0
99,13,3369500765824,18743,133,0,-0,-0,0
16,14,3369500768128,19303,66,0,-0,-0,0
104,15,3369500768128,18743,-400,0,-0,-0,-0
51,16,3369500770432,19023,-466,0,-0,-0,-0
100,17,3369500770432,18463,166,0,-0,-0,0
70,18,3369500772736,19023,100,0,-0,-0,0
47,19,3369500772736,18463,-366,0,-0,-0,-0
13,20,3369500775040,19303,-333,0,-0,-0,-0
101,21,3369500775040,18743,333,0,-0,-0,0
48,22,3369500777344,19023,233,0,-0,-0,0
85,23,3369500777344,18743,-266,0,-0,-0,-0
65,24,3369500779648,19023,-300,0,-0,-0,-0
93,25,3369500779648,18743,700,0,-0,-0,0
68,26,3369500781952,19023,466,0,-0,-0,0
60,27,3369500781952,18463,-233,0,-0,-0,-0
95,28,3369500784256,19303,-200,0,-0,-0,-0
101,29,3369500784256,18743,1500,0,-0,-0,0
92,30,3369500786560,19023,1033,0,-0,-0,0
103,31,3369500786560,18743,-133,0,-0,-0,-0
82,0,3369500807296,19043,-2500,0,-0,-0,-0
102,1,3369500807296,18483,-100,0,-0,-0,-0
52,2,3369500809600,19043,-166,0,-0,-0,-0
60,3,3369500809600,18763,-1563,0,-0,-0,-0
100,4,3369500811904,19043,-1131,0,-0,-0,-0
100,5,3369500811904,18763,0,0,-0,-0,0
52,6,3369500814208,19323,-66,0,-0,-0,-0
64,7,3369500814208,18763,-884,0,-0,-0,-0
85,8,3369500816512,19043,-725,0,-0,-0,-0
100,9,3369500816512,18483,33,0,-0,-0,0
100,10,3369500818816,19043,-33,0,-0,-0,-0
88,11,3369500818816,18763,-614,0,-0,-0,-0
95,12,3369500821120,19323,-533,0,-0,-0,-0
100,13,3369500821120,18763,133,0,-0,-0,0
15,14,3369500823424,19323,66,0,-0,-0,0
104,15,3369500823424,18763,-400,0,-0,-0,-0
51,16,3369500825728,19043,-466,0,-0,-0,-0
100,17,3369500825728,18483,166,0,-0,-0,0
66,18,3369500828032,19043,100,0,-0,-0,0
46,19,3369500828032,18483,-366,0,-0,-0,-0
100,20,3369500830336,19323,-333,0,-0,-0,-0
98,21,3369500830336,18763,333,0,-0,-0,0
48,22,3369500832640,19043,233,0,-0,-0,0
87,23,3369500832640,18763,-266,0,-0,-0,-0
67,24,3369500834944,19043,-300,0,-0,-0,-0
85,25,3369500834944,18763,700,0,-0,-0,0
64,26,3369500837248,19043,466,0,-0,-0,0
53,27,3369500837248,18483,-233,0,-0,-0,-0
88,28,3369500839552,19323,-200,0,-0,-0,-0
98,29,3369500839552,18763,1500,0,-0,-0,0
92,30,3369500841856,19043,1033,0,-0,-0,0
103,31,3369500841856,18763,-133,0,-0,-0,-0
80,0,3369500862592,19062,-2500,0,-0,-0,-0
100,1,3369500862592,18502,-100,0,-0,-0,-0
54,2,3369500864896,19062,-166,0,-0,-0,-0
63,3,3369500864896,18782,-1563,0,-0,-0,-0
100,4,3369500867200,19062,-1131,0,-0,-0,-0
100,5,3369500867200,18782,0,0,-0,-0,0
49,6,3369500869504,19342,-66,0,-0,-0,-0
63,7,3369500869504,18782,-884,0,-0,-0,-0
79,8,3369500871808,19062,-725,0,-0,-0,-0
100,9,3369500871808,18502,33,0,-0,-0,0
100,10,3369500874112,19062,-33,0,-0,-0,-0
86,11,3369500874112,18782,-614,0,-0,-0,-0
95,12,3369500876416,19342,-533,0,-0,-0,-0
99,13,3369500876416,18782,133,0,-0,-0,0
15,14,3369500878720,19342,66,0,-0,-0,0
104,15,3369500878720,18782,-400,0,-0,-0,-0
48,16,3369500881024,19062,-466,0,-0,-0,-0
100,17,3369500881024,18502,166,0,-0,-0,0
66,18,3369500883328,19062,100,0,-0,-0,0
46,19,3369500883328,18502,-366,0,-0,-0,-0
13,20,3369500885632,19342,-333,0,-0,-0,-0
99,21,3369500885632,18782,333,0,-0,-0,0
47,22,3369500887936,19062,233,0,-0,-0,0
82,23,3369500887936,18782,-266,0,-0,-0,-0
63,24,3369500890240,19062,-300,0,-0,-0,-0
90,25,3369500890240,18782,700,0,-0,-0,0
65,26,3369500892544,19062,466,0,-0,-0,0
58,27,3369500892544,18502,-233,0,-0,-0,-0
88,28,3369500894848,19342,-200,0,-0,-0,-0
99,29,3369500894848,18782,1500,0,-0,-0,0
87,30,3369500897152,19062,1033,0,-0,-0,0
103,31,3369500897152,18782,-133,0,-0,-0,-0
82,0,3369500917888,19083,-2500,0,-0,-0,-0
100,1,3369500917888,18523,-100,0,-0,-0,-0
51,2,3369500920192,19083,-166,0,-0,-0,-0
57,3,3369500920192,18803,-1563,0,-0,-0,-0
100,4,3369500922496,19083,-1131,0,-0,-0,-0
100,5,3369500922496,18803,0,0,-0,-0,0
37,6,3369500924800,19363,-66,0,-0,-0,-0
69,7,3369500924800,18803,-884,0,-0,-0,-0
83,8,3369500927104,19083,-725,0,-0,-0,-0
100,9,3369500927104,18523,33,0,-0,-0,0
89,10,3369500929408,19083,-33,0,-0,-0,-0
99,11,3369500929408,18803,-614,0,-0,-0,-0
95,12,3369500931712,19363,-533,0,-0,-0,-0
100,13,3369500931712,18803,133,0,-0,-0,0
14,14,3369500934016,19363,66,0,-0,-0,0
104,15,3369500934016,18803,-400,0,-0,-0,-0
49,16,3369500936320,19083,-466,0,-0,-0,-0
100,17,3369500936320,18523,166,0,-0,-0,0
66,18,3369500938624,19083,100,0,-0,-0,0
45,19,3369500938624,18523,-366,0,-0,-0,-0
100,20,3369500940928,19363,-333,0,-0,-0,-0
96,21,3369500940928,18803,333,0,-0,-0,0
47,22,3369500943232,19083,233,0,-0,-0,0
79,23,3369500943232,18803,-266,0,-0,-0,-0
63,24,3369500945536,19083,-300,0,-0,-0,-0
88,25,3369500945536,18803,700,0,-0,-0,0
64,26,3369500947840,19083,466,0,-0,-0,0
56,27,3369500947840,18523,-233,0,-0,-0,-0
88,28,3369500950144,19363,-200,0,-0,-0,-0
100,29,3369500950144,18803,1500,0,-0,-0,0
87,30,3369500952448,19083,1033,0,-0,-0,0
102,31,3369500952448,18803,-133,0,-0,-0,-0
77,0,3369500973184,19102,-2500,0,-0,-0,-0
100,1,3369500973184,18542,-100,0,-0,-0,-0
52,2,3369500975488,19102,-166,0,-0,-0,-0
59,3,3369500975488,18822,-1563,0,-0,-0,-0
100,4,3369500977792,19102,-1131,0,-0,-0,-0
100,5,3369500977792,18822,0,0,-0,-0,0
30,6,3369500980096,19382,-66,0,-0,-0,-0
68,7,3369500980096,18822,-884,0,-0,-0,-0
87,8,3369500982400,19102,-725,0,-0,-0,-0
100,9,3369500982400,18542,33,0,-0,-0,0
89,10,3369500984704,19102,-33,0,-0,-0,-0
99,11,3369500984704,18822,-614,0,-0,-0,-0
95,12,3369500987008,19382,-533,0,-0,-0,-0
100,13,3369500987008,18822,133,0,-0,-0,0
14,14,3369500989312,19382,66,0,-0,-0,0
110,15,3369500989312,18822,-400,0,-0,-0,-0
52,16,3369500991616,19102,-466,0,-0,-0,-0
100,17,3369500991616,18542,166,0,-0,-0,0
62,18,3369500993920,19102,100,0,-0,-0,0
46,19,3369500993920,18542,-366,0,-0,-0,-0
100,20,3369500996224,19382,-333,0,-0,-0,-0
92,21,3369500996224,18822,333,0,-0,-0,0
47,22,3369500998528,19102,233,0,-0,-0,0
79,23,3369500998528,18822,-266,0,-0,-0,-0
61,24,3369501000832,19102,-300,0,-0,-0,-0
88,25,3369501000832,18822,700,0,-0,-0,0
63,26,3369501003136,19102,466,0,-0,-0,0
55,27,3369501003136,18542,-233,0,-0,-0,-0
88,28,3369501005440,19382,-200,0,-0,-0,-0
98,29,3369501005440,18822,1500,0,-0,-0,0
87,30,3369501007744,19102,1033,0,-0,-0,0
102,31,3369501007744,18822,-133,0,-0,-0,-0
80,0,3369501028480,19122,-2500,0,-0,-0,-0
100,1,3369501028480,18562,-100,0,-0,-0,-0
54,2,3369501030784,19122,-166,0,-0,-0,-0
55,3,3369501030784,18842,-1563,0,-0,-0,-0
100,4,3369501033088,19122,-1131,0,-0,-0,-0
100,5,3369501033088,18842,0,0,-0,-0,0
24,6,3369501035392,19402,-66,0,-0,-0,-0
79,7,3369501035392,18842,-884,0,-0,-0,-0
85,8,3369501037696,19122,-725,0,-0,-0,-0
100,9,3369501037696,18562,33,0,-0,-0,0
85,10,3369501040000,19122,-33,0,-0,-0,-0
96,11,3369501040000,18842,-614,0,-0,-0,-0
95,12,3369501042304,19402,-533,0,-0,-0,-0
100,13,3369501042304,18842,133,0,-0,-0,0
12,14,3369501044608,19402,66,0,-0,-0,0
110,15,3369501044608,18842,-400,0,-0,-0,-0
49,16,3369501046912,19122,-466,0,-0,-0,-0
100,17,3369501046912,18562,166,0,-0,-0,0
64,18,3369501049216,19122,100,0,-0,-0,0
46,19,3369501049216,18562,-366,0,-0,-0,-0
100,20,3369501051520,19402,-333,0,-0,-0,-0
109,21,3369501051520,18842,333,0,-0,-0,0
46,22,3369501053824,19122,233,0,-0,-0,0
77,23,3369501053824,18842,-266,0,-0,-0,-0
60,24,3369501056128,19122,-300,0,-0,-0,-0
82,25,3369501056128,18842,700,0,-0,-0,0
62,26,3369501058432,19122,466,0,-0,-0,0
53,27,3369501058432,18562,-233,0,-0,-0,-0
88,28,3369501060736,19402,-200,0,-0,-0,-0
96,29,3369501060736,18842,1500,0,-0,-0,0
87,30,3369501063040,19122,1033,0,-0,-0,0
102,31,3369501063040,18842,-133,0,-0,-0,-0
77,0,3369501083776,19142,-2500,0,-0,-0,-0
100,1,3369501083776,18582,-100,0,-0,-0,-0
48,2,3369501086080,19142,-166,0,-0,-0,-0
52,3,3369501086080,18862,-1563,0,-0,-0,-0
100,4,3369501088384,19142,-1131,0,-0,-0,-0
100,5,3369501088384,18862,0,0,-0,-0,0
25,6,3369501090688,19422,-66,0,-0,-0,-0
77,7,3369501090688,18862,-884,0,-0,-0,-0
80,8,3369501092992,19142,-725,0,-0,-0,-0
100,9,3369501092992,18582,33,0,-0,-0,0
89,10,3369501095296,19142,-33,0,-0,-0,-0
96,11,3369501095296,18862,-614,0,-0,-0,-0
99,12,3369501097600,19422,-533,0,-0,-0,-0
100,13,3369501097600,18862,133,0,-0,-0,0
13,14,3369501099904,19422,66,0,-0,-0,0
107,15,3369501099904,18862,-400,0,-0,-0,-0
46,16,3369501102208,19142,-466,0,-0,-0,-0
100,17,3369501102208,18582,166,0,-0,-0,0
62,18,3369501104512,19142,100,0,-0,-0,0
42,19,3369501104512,18582,-366,0,-0,-0,-0
100,20,3369501106816,19422,-333,0,-0,-0,-0
109,21,3369501106816,18862,333,0,-0,-0,0
44,22,3369501109120,19142,233,0,-0,-0,0
77,23,3369501109120,18862,-266,0,-0,-0,-0
62,24,3369501111424,19142,-300,0,-0,-0,-0
86,25,3369501111424,18862,700,0,-0,-0,0
60,26,3369501113728,19142,466,0,-0,-0,0
55,27,3369501113728,18582,-233,0,-0,-0,-0
88,28,3369501116032,19422,-200,0,-0,-0,-0
94,29,3369501116032,18862,1500,0,-0,-0,0
87,30,3369501118336,19142,1033,0,-0,-0,0
102,31,3369501118336,18862,-133,0,-0,-0,-0
80,0,3369501139072,19162,-2500,0,-0,-0,-0
100,1,3369501139072,18602,-100,0,-0,-0,-0
49,2,3369501141376,19162,-166,0,-0,-0,-0
57,3,3369501141376,18882,-1563,0,-0,-0,-0
100,4,3369501143680,19162,-1131,0,-0,-0,-0
100,5,3369501143680,18882,0,0,-0,-0,0
24,6,3369501145984,19442,-66,0,-0,-0,-0
77,7,3369501145984,18882,-884,0,-0,-0,-0
78,8,3369501148288,19162,-725,0,-0,-0,-0
100,9,3369501148288,18602,33,0,-0,-0,0
85,10,3369501150592,19162,-33,0,-0,-0,-0
96,11,3369501150592,18882,-614,0,-0,-0,-0
95,12,3369501152896,19442,-533,0,-0,-0,-0
100,13,3369501152896,18882,133,0,-0,-0,0
12,14,3369501155200,19442,66,0,-0,-0,0
107,15,3369501155200,18882,-400,0,-0,-0,-0
47,16,3369501157504,19162,-466,0,-0,-0,-0
100,17,3369501157504,18602,166,0,-0,-0,0
80,18,3369501159808,19162,100,0,-0,-0,0
42,19,3369501159808,18602,-366,0,-0,-0,-0
100,20,3369501162112,19442,-333,0,-0,-0,-0
109,21,3369501162112,18882,333,0,-0,-0,0
44,22,3369501164416,19162,233,0,-0,-0,0
79,23,3369501164416,18882,-266,0,-0,-0,-0
63,24,3369501166720,19162,-300,0,-0,-0,-0
86,25,3369501166720,18882,700,0,-0,-0,0
64,26,3369501169024,19162,466,0,-0,-0,0
52,27,3369501169024,18602,-233,0,-0,-0,-0
73,28,3369501171328,19442,-200,0,-0,-0,-0
103,29,3369501171328,18882,1500,0,-0,-0,0
82,30,3369501173632,19162,1033,0,-0,-0,0
102,31,3369501173632,18882,-133,0,-0,-0,-0
72,0,3369501194368,19182,-2500,0,-0,-0,-0
100,1,3369501194368,18622,-100,0,-0,-0,-0
51,2,3369501196672,19182,-166,0,-0,-0,-0
55,3,3369501196672,18902,-1563,0,-0,-0,-0
100,4,3369501198976,19182,-1131,0,-0,-0,-0
100,5,3369501198976,18902,0,0,-0,-0,0
23,6,3369501201280,19462,-66,0,-0,-0,-0
75,7,3369501201280,18902,-884,0,-0,-0,-0
77,8,3369501203584,19182,-725,0,-0,-0,-0
100,9,3369501203584,18622,33,0,-0,-0,0
85,10,3369501205888,19182,-33,0,-0,-0,-0
93,11,3369501205888,18902,-614,0,-0,-0,-0
90,12,3369501208192,19462,-533,0,-0,-0,-0
100,13,3369501208192,18902,133,0,-0,-0,0
12,14,3369501210496,19462,66,0,-0,-0,0
107,15,3369501210496,18902,-400,0,-0,-0,-0
44,16,3369501212800,19182,-466,0,-0,-0,-0
99,17,3369501212800,18622,166,0,-0,-0,0
77,18,3369501215104,19182,100,0,-0,-0,0
40,19,3369501215104,18622,-366,0,-0,-0,-0
95,20,3369501217408,19462,-333,0,-0,-0,-0
107,21,3369501217408,18902,333,0,-0,-0,0
43,22,3369501219712,19182,233,0,-0,-0,0
74,23,3369501219712,18902,-266,0,-0,-0,-0
60,24,3369501222016,19182,-300,0,-0,-0,-0
85,25,3369501222016,18902,700,0,-0,-0,0
60,26,3369501224320,19182,466,0,-0,-0,0
53,27,3369501224320,18622,-233,0,-0,-0,-0
73,28,3369501226624,19462,-200,0,-0,-0,-0
102,29,3369501226624,18902,1500,0,-0,-0,0
82,30,3369501228928,19182,1033,0,-0,-0,0
102,31,3369501228928,18902,-133,0,-0,-0,-0
75,0,3369501249664,19202,-2500,0,-0,-0,-0
100,1,3369501249664,18642,-100,0,-0,-0,-0
47,2,3369501251968,19202,-166,0,-0,-0,-0
53,3,3369501251968,18922,-1563,0,-0,-0,-0
100,4,3369501254272,19202,-1131,0,-0,-0,-0
100,5,3369501254272,18922,0,0,-0,-0,0
23,6,3369501256576,19482,-66,0,-0,-0,-0
73,7,3369501256576,18922,-884,0,-0,-0,-0
78,8,3369501258880,19202,-725,0,-0,-0,-0
100,9,3369501258880,18642,33,0,-0,-0,0
81,10,3369501261184,19202,-33,0,-0,-0,-0
94,11,3369501261184,18922,-614,0,-0,-0,-0
80,12,3369501263488,19482,-533,0,-0,-0,-0
100,13,3369501263488,18922,133,0,-0,-0,0
11,14,3369501265792,19482,66,0,-0,-0,0
107,15,3369501265792,18922,-400,0,-0,-0,-0
39,16,3369501268096,19202,-466,0,-0,-0,-0
91,17,3369501268096,18642,166,0,-0,-0,0
80,18,3369501270400,19202,100,0,-0,-0,0
38,19,3369501270400,18642,-366,0,-0,-0,-0
100,20,3369501272704,19482,-333,0,-0,-0,-0
106,21,3369501272704,18922,333,0,-0,-0,0
46,22,3369501275008,19202,233,0,-0,-0,0
75,23,3369501275008,18922,-266,0,-0,-0,-0
60,24,3369501277312,19202,-300,0,-0,-0,-0
81,25,3369501277312,18922,700,0,-0,-0,0
58,26,3369501279616,19202,466,0,-0,-0,0
52,27,3369501279616,18642,-233,0,-0,-0,-0
66,28,3369501281920,19482,-200,0,-0,-0,-0
102,29,3369501281920,18922,1500,0,-0,-0,0
76,30,3369501284224,19202,1033,0,-0,-0,0
101,31,3369501284224,18922,-133,0,-0,-0,-0
72,0,3369501304960,19222,-2500,0,-0,-0,-0
100,1,3369501304960,18662,-100,0,-0,-0,-0
46,2,3369501307264,19222,-166,0,-0,-0,-0
53,3,3369501307264,18942,-1563,0,-0,-0,-0
97,4,3369501309568,19222,-1131,0,-0,-0,-0
100,5,3369501309568,18942,0,0,-0,-0,0
24,6,3369501311872,19502,-66,0,-0,-0,-0
77,7,3369501311872,18942,-884,0,-0,-0,-0
76,8,3369501314176,19222,-725,0,-0,-0,-0
100,9,3369501314176,18662,33,0,-0,-0,0
81,10,3369501316480,19222,-33,0,-0,-0,-0
96,11,3369501316480,18942,-614,0,-0,-0,-0
80,12,3369501318784,19502,-533,0,-0,-0,-0
100,13,3369501318784,18942,133,0,-0,-0,0
12,14,3369501321088,19502,66,0,-0,-0,0
107,15,3369501321088,18942,-400,0,-0,-0,-0
36,16,3369501323392,19222,-466,0,-0,-0,-0
91,17,3369501323392,18662,166,0,-0,-0,0
76,18,3369501325696,19222,100,0,-0,-0,0
41,19,3369501325696,18662,-366,0,-0,-0,-0
95,20,3369501328000,19502,-333,0,-0,-0,-0
106,21,3369501328000,18942,333,0,-0,-0,0
43,22,3369501330304,19222,233,0,-0,-0,0
76,23,3369501330304,18942,-266,0,-0,-0,-0
60,24,3369501332608,19222,-300,0,-0,-0,-0
86,25,3369501332608,18942,700,0,-0,-0,0
59,26,3369501334912,19222,466,0,-0,-0,0
51,27,3369501334912,18662,-233,0,-0,-0,-0
66,28,3369501337216,19502,-200,0,-0,-0,-0
101,29,3369501337216,18942,1500,0,-0,-0,0
82,30,3369501339520,19222,1033,0,-0,-0,0
101,31,3369501339520,18942,-133,0,-0,-0,-0
72,0,3369501360256,19242,-2500,0,-0,-0,-0
100,1,3369501360256,18682,-100,0,-0,-0,-0
50,2,3369501362560,19242,-166,0,-0,-0,-0
52,3,3369501362560,18962,-1563,0,-0,-0,-0
99,4,3369501364864,19242,-1131,0,-0,-0,-0
100,5,3369501364864,18962,0,0,-0,-0,0
23,6,3369501367168,19522,-66,0,-0,-0,-0
73,7,3369501367168,18962,-884,0,-0,-0,-0
79,8,3369501369472,19242,-725,0,-0,-0,-0
100,9,3369501369472,18682,33,0,-0,-0,0
73,10,3369501371776,19242,-33,0,-0,-0,-0
90,11,3369501371776,18962,-614,0,-0,-0,-0
80,12,3369501374080,19522,-533,0,-0,-0,-0
100,13,3369501374080,18962,133,0,-0,-0,0
11,14,3369501376384,19522,66,0,-0,-0,0
107,15,3369501376384,18962,-400,0,-0,-0,-0
36,16,3369501378688,19242,-466,0,-0,-0,-0
90,17,3369501378688,18682,166,0,-0,-0,0
78,18,3369501380992,19242,100,0,-0,-0,0
41,19,3369501380992,18682,-366,0,-0,-0,-0
95,20,3369501383296,19522,-333,0,-0,-0,-0
107,21,3369501383296,18962,333,0,-0,-0,0
43,22,3369501385600,19242,233,0,-0,-0,0
75,23,3369501385600,18962,-266,0,-0,-0,-0
61,24,3369501387904,19242,-300,0,-0,-0,-0
85,25,3369501387904,18962,700,0,-0,-0,0
58,26,3369501390208,19242,466,0,-0,-0,0
52,27,3369501390208,18682,-233,0,-0,-0,-0
66,28,3369501392512,19522,-200,0,-0,-0,-0
102,29,3369501392512,18962,1500,0,-0,-0,0
76,30,3369501394816,19242,1033,0,-0,-0,0
101,31,3369501394816,18962,-133,0,-0,-0,-0
67,0,3369501416000,19261,-2500,0,-0,-0,-0
108,1,3369501416000,18701,-100,0,-0,-0,-0
48,2,3369501418304,19261,-166,0,-0,-0,-0
50,3,3369501418304,18981,-1563,0,-0,-0,-0
97,4,3369501420608,19261,-1131,0,-0,-0,-0
100,5,3369501420608,18981,0,0,-0,-0,0
22,6,3369501422912,19541,-66,0,-0,-0,-0
73,7,3369501422912,18981,-884,0,-0,-0,-0
76,8,3369501425216,19261,-725,0,-0,-0,-0
100,9,3369501425216,18701,33,0,-0,-0,0
81,10,3369501427520,19261,-33,0,-0,-0,-0
86,11,3369501427520,18981,-614,0,-0,-0,-0
80,12,3369501429824,19541,-533,0,-0,-0,-0
100,13,3369501429824,18981,133,0,-0,-0,0
11,14,3369501432128,19541,66,0,-0,-0,0
107,15,3369501432128,18981,-400,0,-0,-0,-0
36,16,3369501434432,19261,-466,0,-0,-0,-0
92,17,3369501434432,18701,166,0,-0,-0,0
74,18,3369501436736,19261,100,0,-0,-0,0
40,19,3369501436736,18701,-366,0,-0,-0,-0
85,20,3369501439040,19541,-333,0,-0,-0,-0
107,21,3369501439040,18981,333,0,-0,-0,0
41,22,3369501441344,19261,233,0,-0,-0,0
72,23,3369501441344,18981,-266,0,-0,-0,-0
60,24,3369501443648,19261,-300,0,-0,-0,-0
75,25,3369501443648,18981,700,0,-0,-0,0
55,26,3369501445952,19261,466,0,-0,-0,0
51,27,3369501445952,18701,-233,0,-0,-0,-0
66,28,3369501448256,19541,-200,0,-0,-0,-0
102,29,3369501448256,18981,1500,0,-0,-0,0
76,30,3369501450560,19261,1033,0,-0,-0,0
100,31,3369501450560,18981,-133,0,-0,-0,-0
65,0,3369501471296,19281,-2500,0,-0,-0,-0
107,1,3369501471296,18721,-100,0,-0,-0,-0
52,2,3369501473600,19281,-166,0,-0,-0,-0
41,3,3369501473600,19001,-1563,0,-0,-0,-0
96,4,3369501475904,19281,-1131,0,-0,-0,-0
100,5,3369501475904,19001,0,0,-0,-0,0
22,6,3369501478208,19561,-66,0,-0,-0,-0
72,7,3369501478208,19001,-884,0,-0,-0,-0
76,8,3369501480512,19281,-725,0,-0,-0,-0
100,9,3369501480512,18721,33,0,-0,-0,0
73,10,3369501482816,19281,-33,0,-0,-0,-0
89,11,3369501482816,19001,-614,0,-0,-0,-0
76,12,3369501485120,19561,-533,0,-0,-0,-0
100,13,3369501485120,19001,133,0,-0,-0,0
11,14,3369501487424,19561,66,0,-0,-0,0
106,15,3369501487424,19001,-400,0,-0,-0,-0
35,16,3369501489728,19281,-466,0,-0,-0,-0
88,17,3369501489728,18721,166,0,-0,-0,0
79,18,3369501492032,19281,100,0,-0,-0,0
40,19,3369501492032,18721,-366,0,-0,-0,-0
85,20,3369501494336,19561,-333,0,-0,-0,-0
106,21,3369501494336,19001,333,0,-0,-0,0
100,22,3369501496640,19281,233,0,-0,-0,0
73,23,3369501496640,19001,-266,0,-0,-0,-0
58,24,3369501498944,19281,-300,0,-0,-0,-0
77,25,3369501498944,19001,700,0,-0,-0,0
57,26,3369501501248,19281,466,0,-0,-0,0
50,27,3369501501248,18721,-233,0,-0,-0,-0
66,28,3369501503552,19561,-200,0,-0,-0,-0
102,29,3369501503552,19001,1500,0,-0,-0,0
76,30,3369501505856,19281,1033,0,-0,-0,0
104,31,3369501505856,19001,-133,0,-0,-0,-0
60,0,3369501526592,19300,-2500,0,-0,-0,-0
107,1,3369501526592,18740,-100,0,-0,-0,-0
50,2,3369501528896,19300,-166,0,-0,-0,-0
41,3,3369501528896,19020,-1563,0,-0,-0,-0
93,4,3369501531200,19300,-1131,0,-0,-0,-0
99,5,3369501531200,19020,0,0,-0,-0,0
18,6,3369501533504,19580,-66,0,-0,-0,-0
74,7,3369501533504,19020,-884,0,-0,-0,-0
74,8,3369501535808,19300,-725,0,-0,-0,-0
100,9,3369501535808,18740,33,0,-0,-0,0
73,10,3369501538112,19300,-33,0,-0,-0,-0
93,11,3369501538112,19020,-614,0,-0,-0,-0
71,12,3369501540416,19580,-533,0,-0,-0,-0
100,13,3369501540416,19020,133,0,-0,-0,0
11,14,3369501542720,19580,66,0,-0,-0,0
104,15,3369501542720,19020,-400,0,-0,-0,-0
35,16,3369501545024,19300,-466,0,-0,-0,-0
100,17,3369501545024,18740,166,0,-0,-0,0
74,18,3369501547328,19300,100,0,-0,-0,0
40,19,3369501547328,18740,-366,0,-0,-0,-0
85,20,3369501549632,19580,-333,0,-0,-0,-0
104,21,3369501549632,19020,333,0,-0,-0,0
100,22,3369501551936,19300,233,0,-0,-0,0
70,23,3369501551936,19020,-266,0,-0,-0,-0
56,24,3369501554240,19300,-300,0,-0,-0,-0
72,25,3369501554240,19020,700,0,-0,-0,0
59,26,3369501556544,19300,466,0,-0,-0,0
47,27,3369501556544,18740,-233,0,-0,-0,-0
66,28,3369501558848,19580,-200,0,-0,-0,-0
101,29,3369501558848,19020,1500,0,-0,-0,0
71,30,3369501561152,19300,1033,0,-0,-0,0
104,31,3369501561152,19020,-133,0,-0,-0,-0
57,0,3369501581888,19320,-2500,0,-0,-0,-0
107,1,3369501581888,18760,-100,0,-0,-0,-0
54,2,3369501584192,19320,-166,0,-0,-0,-0
41,3,3369501584192,19040,-1563,0,-0,-0,-0
94,4,3369501586496,19320,-1131,0,-0,-0,-0
97,5,3369501586496,19040,0,0,-0,-0,0
19,6,3369501588800,19600,-66,0,-0,-0,-0
79,7,3369501588800,19040,-884,0,-0,-0,-0
75,8,3369501591104,19320,-725,0,-0,-0,-0
100,9,3369501591104,18760,33,0,-0,-0,0
73,10,3369501593408,19320,-33,0,-0,-0,-0
90,11,3369501593408,19040,-614,0,-0,-0,-0
76,12,3369501595712,19600,-533,0,-0,-0,-0
99,13,3369501595712,19040,133,0,-0,-0,0
11,14,3369501598016,19600,66,0,-0,-0,0
105,15,3369501598016,19040,-400,0,-0,-0,-0
34,16,3369501600320,19320,-466,0,-0,-0,-0
100,17,3369501600320,18760,166,0,-0,-0,0
74,18,3369501602624,19320,100,0,-0,-0,0
38,19,3369501602624,18760,-366,0,-0,-0,-0
85,20,3369501604928,19600,-333,0,-0,-0,-0
105,21,3369501604928,19040,333,0,-0,-0,0
41,22,3369501607232,19320,233,0,-0,-0,0
73,23,3369501607232,19040,-266,0,-0,-0,-0
56,24,3369501609536,19320,-300,0,-0,-0,-0
