intensity,channel,timestamp,azimuth,altitude,distance_m,x,y,z
107,21,3369162584224,5003,333,0,0,0,0
88,22,3369162586528,5283,233,0,0,0,0
100,23,3369162586528,5003,-266,0,0,0,-0
65,24,3369162588832,5283,-300,0,0,0,-0
100,25,3369162588832,5003,700,0,0,0,0
99,26,3369162591136,5283,466,0,0,0,0
58,27,3369162591136,4723,-233,0,0,0,-0
100,28,3369162593440,5563,-200,0,0,0,-0
107,29,3369162593440,5003,1500,0,0,0,0
87,30,3369162595744,5283,1033,0,0,0,0
106,31,3369162595744,5003,-133,0,0,0,-0
100,0,3369162616480,5302,-2500,0,0,0,-0
103,1,3369162616480,4742,-100,0,0,0,-0
87,2,3369162618784,5302,-166,0,0,0,-0
57,3,3369162618784,5022,-1563,0,0,0,-0
100,4,3369162621088,5302,-1131,0,0,0,-0
110,5,3369162621088,5022,0,0,0,0,0
54,6,3369162623392,5582,-66,0,0,0,-0
78,7,3369162623392,5022,-884,0,0,0,-0
100,8,3369162625696,5302,-725,0,0,0,-0
100,9,3369162625696,4742,33,0,0,0,0
96,10,3369162628000,5302,-33,0,0,0,-0
108,11,3369162628000,5022,-614,0,0,0,-0
30,12,3369162630304,5582,-533,0,0,0,-0
105,13,3369162630304,5022,133,0,0,0,0
14,14,3369162632608,5582,66,0,0,0,0
111,15,3369162632608,5022,-400,0,0,0,-0
39,16,3369162634912,5302,-466,0,0,0,-0
106,17,3369162634912,4742,166,0,0,0,0
109,18,3369162637216,5302,100,0,0,0,0
42,19,3369162637216,4742,-366,0,0,0,-0
15,20,3369162639520,5582,-333,0,0,0,-0
109,21,3369162639520,5022,333,0,0,0,0
85,22,3369162641824,5302,233,0,0,0,0
100,23,3369162641824,5022,-266,0,0,0,-0
66,24,3369162644128,5302,-300,0,0,0,-0
89,25,3369162644128,5022,700,0,0,0,0
83,26,3369162646432,5302,466,0,0,0,0
65,27,3369162646432,4742,-233,0,0,0,-0
100,28,3369162648736,5582,-200,0,0,0,-0
102,29,3369162648736,5022,1500,0,0,0,0
92,30,3369162651040,5302,1033,0,0,0,0
107,31,3369162651040,5022,-133,0,0,0,-0
100,0,3369162671776,5322,-2500,0,0,0,-0
102,1,3369162671776,4762,-100,0,0,0,-0
87,2,3369162674080,5322,-166,0,0,0,-0
57,3,3369162674080,5042,-1563,0,0,0,-0
100,4,3369162676384,5322,-1131,0,0,0,-0
110,5,3369162676384,5042,0,0,0,0,0
54,6,3369162678688,5602,-66,0,0,0,-0
82,7,3369162678688,5042,-884,0,0,0,-0
100,8,3369162680992,5322,-725,0,0,0,-0
100,9,3369162680992,4762,33,0,0,0,0
96,10,3369162683296,5322,-33,0,0,0,-0
109,11,3369162683296,5042,-614,0,0,0,-0
30,12,3369162685600,5602,-533,0,0,0,-0
103,13,3369162685600,5042,133,0,0,0,0
15,14,3369162687904,5602,66,0,0,0,0
110,15,3369162687904,5042,-400,0,0,0,-0
40,16,3369162690208,5322,-466,0,0,0,-0
107,17,3369162690208,4762,166,0,0,0,0
103,18,3369162692512,5322,100,0,0,0,0
48,19,3369162692512,4762,-366,0,0,0,-0
15,20,3369162694816,5602,-333,0,0,0,-0
109,21,3369162694816,5042,333,0,0,0,0
92,22,3369162697120,5322,233,0,0,0,0
100,23,3369162697120,5042,-266,0,0,0,-0
67,24,3369162699424,5322,-300,0,0,0,-0
100,25,3369162699424,5042,700,0,0,0,0
93,26,3369162701728,5322,466,0,0,0,0
66,27,3369162701728,4762,-233,0,0,0,-0
100,28,3369162704032,5602,-200,0,0,0,-0
102,29,3369162704032,5042,1500,0,0,0,0
92,30,3369162706336,5322,1033,0,0,0,0
107,31,3369162706336,5042,-133,0,0,0,-0
100,0,3369162727072,5342,-2500,0,0,0,-0
107,1,3369162727072,4782,-100,0,0,0,-0
87,2,3369162729376,5342,-166,0,0,0,-0
59,3,3369162729376,5062,-1563,0,0,0,-0
100,4,3369162731680,5342,-1131,0,0,0,-0
109,5,3369162731680,5062,0,0,0,0,0
57,6,3369162733984,5622,-66,0,0,0,-0
80,7,3369162733984,5062,-884,0,0,0,-0
105,8,3369162736288,5342,-725,0,0,0,-0
100,9,3369162736288,4782,33,0,0,0,0
96,10,3369162738592,5342,-33,0,0,0,-0
110,11,3369162738592,5062,-614,0,0,0,-0
30,12,3369162740896,5622,-533,0,0,0,-0
104,13,3369162740896,5062,133,0,0,0,0
16,14,3369162743200,5622,66,0,0,0,0
110,15,3369162743200,5062,-400,0,0,0,-0
41,16,3369162745504,5342,-466,0,0,0,-0
107,17,3369162745504,4782,166,0,0,0,0
103,18,3369162747808,5342,100,0,0,0,0
50,19,3369162747808,4782,-366,0,0,0,-0
16,20,3369162750112,5622,-333,0,0,0,-0
109,21,3369162750112,5062,333,0,0,0,0
80,22,3369162752416,5342,233,0,0,0,0
68,23,3369162752416,5062,-266,0,0,0,-0
68,24,3369162754720,5342,-300,0,0,0,-0
89,25,3369162754720,5062,700,0,0,0,0
98,26,3369162757024,5342,466,0,0,0,0
66,27,3369162757024,4782,-233,0,0,0,-0
100,28,3369162759328,5622,-200,0,0,0,-0
102,29,3369162759328,5062,1500,0,0,0,0
97,30,3369162761632,5342,1033,0,0,0,0
108,31,3369162761632,5062,-133,0,0,0,-0
100,0,3369162782368,5362,-2500,0,0,0,-0
104,1,3369162782368,4802,-100,0,0,0,-0
87,2,3369162784672,5362,-166,0,0,0,-0
59,3,3369162784672,5082,-1563,0,0,0,-0
100,4,3369162786976,5362,-1131,0,0,0,-0
110,5,3369162786976,5082,0,0,0,0,0
57,6,3369162789280,5642,-66,0,0,0,-0
82,7,3369162789280,5082,-884,0,0,0,-0
100,8,3369162791584,5362,-725,0,0,0,-0
100,9,3369162791584,4802,33,0,0,0,0
100,10,3369162793888,5362,-33,0,0,0,-0
110,11,3369162793888,5082,-614,0,0,0,-0
30,12,3369162796192,5642,-533,0,0,0,-0
108,13,3369162796192,5082,133,0,0,0,0
17,14,3369162798496,5642,66,0,0,0,0
110,15,3369162798496,5082,-400,0,0,0,-0
41,16,3369162800800,5362,-466,0,0,0,-0
107,17,3369162800800,4802,166,0,0,0,0
103,18,3369162803104,5362,100,0,0,0,0
50,19,3369162803104,4802,-366,0,0,0,-0
18,20,3369162805408,5642,-333,0,0,0,-0
106,21,3369162805408,5082,333,0,0,0,0
79,22,3369162807712,5362,233,0,0,0,0
68,23,3369162807712,5082,-266,0,0,0,-0
68,24,3369162810016,5362,-300,0,0,0,-0
92,25,3369162810016,5082,700,0,0,0,0
99,26,3369162812320,5362,466,0,0,0,0
67,27,3369162812320,4802,-233,0,0,0,-0
17,28,3369162814624,5642,-200,0,0,0,-0
103,29,3369162814624,5082,1500,0,0,0,0
97,30,3369162816928,5362,1033,0,0,0,0
108,31,3369162816928,5082,-133,0,0,0,-0
100,0,3369162837664,5382,-2500,0,0,0,-0
103,1,3369162837664,4822,-100,0,0,0,-0
87,2,3369162839968,5382,-166,0,0,0,-0
67,3,3369162839968,5102,-1563,0,0,0,-0
100,4,3369162842272,5382,-1131,0,0,0,-0
112,5,3369162842272,5102,0,0,0,0,0
57,6,3369162844576,5662,-66,0,0,0,-0
82,7,3369162844576,5102,-884,0,0,0,-0
106,8,3369162846880,5382,-725,0,0,0,-0
100,9,3369162846880,4822,33,0,0,0,0
32,10,3369162849184,5382,-33,0,0,0,-0
110,11,3369162849184,5102,-614,0,0,0,-0
31,12,3369162851488,5662,-533,0,0,0,-0
109,13,3369162851488,5102,133,0,0,0,0
17,14,3369162853792,5662,66,0,0,0,0
110,15,3369162853792,5102,-400,0,0,0,-0
42,16,3369162856096,5382,-466,0,0,0,-0
107,17,3369162856096,4822,166,0,0,0,0
103,18,3369162858400,5382,100,0,0,0,0
50,19,3369162858400,4822,-366,0,0,0,-0
17,20,3369162860704,5662,-333,0,0,0,-0
106,21,3369162860704,5102,333,0,0,0,0
82,22,3369162863008,5382,233,0,0,0,0
71,23,3369162863008,5102,-266,0,0,0,-0
66,24,3369162865312,5382,-300,0,0,0,-0
92,25,3369162865312,5102,700,0,0,0,0
99,26,3369162867616,5382,466,0,0,0,0
67,27,3369162867616,4822,-233,0,0,0,-0
17,28,3369162869920,5662,-200,0,0,0,-0
104,29,3369162869920,5102,1500,0,0,0,0
100,30,3369162872224,5382,1033,0,0,0,0
109,31,3369162872224,5102,-133,0,0,0,-0
100,0,3369162892960,5402,-2500,0,0,0,-0
108,1,3369162892960,4842,-100,0,0,0,-0
87,2,3369162895264,5402,-166,0,0,0,-0
75,3,3369162895264,5122,-1563,0,0,0,-0
100,4,3369162897568,5402,-1131,0,0,0,-0
112,5,3369162897568,5122,0,0,0,0,0
57,6,3369162899872,5682,-66,0,0,0,-0
87,7,3369162899872,5122,-884,0,0,0,-0
101,8,3369162902176,5402,-725,0,0,0,-0
100,9,3369162902176,4842,33,0,0,0,0
35,10,3369162904480,5402,-33,0,0,0,-0
100,11,3369162904480,5122,-614,0,0,0,-0
32,12,3369162906784,5682,-533,0,0,0,-0
111,13,3369162906784,5122,133,0,0,0,0
17,14,3369162909088,5682,66,0,0,0,0
110,15,3369162909088,5122,-400,0,0,0,-0
43,16,3369162911392,5402,-466,0,0,0,-0
111,17,3369162911392,4842,166,0,0,0,0
103,18,3369162913696,5402,100,0,0,0,0
52,19,3369162913696,4842,-366,0,0,0,-0
18,20,3369162916000,5682,-333,0,0,0,-0
107,21,3369162916000,5122,333,0,0,0,0
82,22,3369162918304,5402,233,0,0,0,0
70,23,3369162918304,5122,-266,0,0,0,-0
68,24,3369162920608,5402,-300,0,0,0,-0
90,25,3369162920608,5122,700,0,0,0,0
98,26,3369162922912,5402,466,0,0,0,0
70,27,3369162922912,4842,-233,0,0,0,-0
18,28,3369162925216,5682,-200,0,0,0,-0
103,29,3369162925216,5122,1500,0,0,0,0
100,30,3369162927520,5402,1033,0,0,0,0
106,31,3369162927520,5122,-133,0,0,0,-0
100,0,3369162948256,5422,-2500,0,0,0,-0
105,1,3369162948256,4862,-100,0,0,0,-0
87,2,3369162950560,5422,-166,0,0,0,-0
74,3,3369162950560,5142,-1563,0,0,0,-0
100,4,3369162952864,5422,-1131,0,0,0,-0
109,5,3369162952864,5142,0,0,0,0,0
56,6,3369162955168,5702,-66,0,0,0,-0
85,7,3369162955168,5142,-884,0,0,0,-0
102,8,3369162957472,5422,-725,0,0,0,-0
100,9,3369162957472,4862,33,0,0,0,0
36,10,3369162959776,5422,-33,0,0,0,-0
101,11,3369162959776,5142,-614,0,0,0,-0
31,12,3369162962080,5702,-533,0,0,0,-0
111,13,3369162962080,5142,133,0,0,0,0
17,14,3369162964384,5702,66,0,0,0,0
110,15,3369162964384,5142,-400,0,0,0,-0
43,16,3369162966688,5422,-466,0,0,0,-0
111,17,3369162966688,4862,166,0,0,0,0
109,18,3369162968992,5422,100,0,0,0,0
50,19,3369162968992,4862,-366,0,0,0,-0
18,20,3369162971296,5702,-333,0,0,0,-0
109,21,3369162971296,5142,333,0,0,0,0
85,22,3369162973600,5422,233,0,0,0,0
69,23,3369162973600,5142,-266,0,0,0,-0
68,24,3369162975904,5422,-300,0,0,0,-0
100,25,3369162975904,5142,700,0,0,0,0
99,26,3369162978208,5422,466,0,0,0,0
70,27,3369162978208,4862,-233,0,0,0,-0
18,28,3369162980512,5702,-200,0,0,0,-0
103,29,3369162980512,5142,1500,0,0,0,0
100,30,3369162982816,5422,1033,0,0,0,0
106,31,3369162982816,5142,-133,0,0,0,-0
51,0,3369163004000,5442,-2500,0,0,0,-0
109,1,3369163004000,4882,-100,0,0,0,-0
87,2,3369163006304,5442,-166,0,0,0,-0
77,3,3369163006304,5162,-1563,0,0,0,-0
100,4,3369163008608,5442,-1131,0,0,0,-0
112,5,3369163008608,5162,0,0,0,0,0
56,6,3369163010912,5722,-66,0,0,0,-0
84,7,3369163010912,5162,-884,0,0,0,-0
104,8,3369163013216,5442,-725,0,0,0,-0
100,9,3369163013216,4882,33,0,0,0,0
38,10,3369163015520,5442,-33,0,0,0,-0
101,11,3369163015520,5162,-614,0,0,0,-0
31,12,3369163017824,5722,-533,0,0,0,-0
111,13,3369163017824,5162,133,0,0,0,0
17,14,3369163020128,5722,66,0,0,0,0
110,15,3369163020128,5162,-400,0,0,0,-0
43,16,3369163022432,5442,-466,0,0,0,-0
111,17,3369163022432,4882,166,0,0,0,0
109,18,3369163024736,5442,100,0,0,0,0
51,19,3369163024736,4882,-366,0,0,0,-0
19,20,3369163027040,5722,-333,0,0,0,-0
107,21,3369163027040,5162,333,0,0,0,0
87,22,3369163029344,5442,233,0,0,0,0
70,23,3369163029344,5162,-266,0,0,0,-0
69,24,3369163031648,5442,-300,0,0,0,-0
92,25,3369163031648,5162,700,0,0,0,0
98,26,3369163033952,5442,466,0,0,0,0
70,27,3369163033952,4882,-233,0,0,0,-0
18,28,3369163036256,5722,-200,0,0,0,-0
105,29,3369163036256,5162,1500,0,0,0,0
24,30,3369163038560,5442,1033,0,0,0,0
106,31,3369163038560,5162,-133,0,0,0,-0
61,0,3369163059296,5462,-2500,0,0,0,-0
100,1,3369163059296,4902,-100,0,0,0,-0
87,2,3369163061600,5462,-166,0,0,0,-0
77,3,3369163061600,5182,-1563,0,0,0,-0
100,4,3369163063904,5462,-1131,0,0,0,-0
112,5,3369163063904,5182,0,0,0,0,0
59,6,3369163066208,5742,-66,0,0,0,-0
86,7,3369163066208,5182,-884,0,0,0,-0
106,8,3369163068512,5462,-725,0,0,0,-0
100,9,3369163068512,4902,33,0,0,0,0
39,10,3369163070816,5462,-33,0,0,0,-0
102,11,3369163070816,5182,-614,0,0,0,-0
33,12,3369163073120,5742,-533,0,0,0,-0
111,13,3369163073120,5182,133,0,0,0,0
17,14,3369163075424,5742,66,0,0,0,0
110,15,3369163075424,5182,-400,0,0,0,-0
48,16,3369163077728,5462,-466,0,0,0,-0
111,17,3369163077728,4902,166,0,0,0,0
109,18,3369163080032,5462,100,0,0,0,0
53,19,3369163080032,4902,-366,0,0,0,-0
19,20,3369163082336,5742,-333,0,0,0,-0
107,21,3369163082336,5182,333,0,0,0,0
89,22,3369163084640,5462,233,0,0,0,0
72,23,3369163084640,5182,-266,0,0,0,-0
70,24,3369163086944,5462,-300,0,0,0,-0
94,25,3369163086944,5182,700,0,0,0,0
99,26,3369163089248,5462,466,0,0,0,0
71,27,3369163089248,4902,-233,0,0,0,-0
18,28,3369163091552,5742,-200,0,0,0,-0
106,29,3369163091552,5182,1500,0,0,0,0
24,30,3369163093856,5462,1033,0,0,0,0
106,31,3369163093856,5182,-133,0,0,0,-0
59,0,3369163114592,5481,-2500,0,0,0,-0
100,1,3369163114592,4921,-100,0,0,0,-0
87,2,3369163116896,5481,-166,0,0,0,-0
77,3,3369163116896,5201,-1563,0,0,0,-0
100,4,3369163119200,5481,-1131,0,0,0,-0
112,5,3369163119200,5201,0,0,0,0,0
61,6,3369163121504,5761,-66,0,0,0,-0
87,7,3369163121504,5201,-884,0,0,0,-0
107,8,3369163123808,5481,-725,0,0,0,-0
100,9,3369163123808,4921,33,0,0,0,0
37,10,3369163126112,5481,-33,0,0,0,-0
102,11,3369163126112,5201,-614,0,0,0,-0
34,12,3369163128416,5761,-533,0,0,0,-0
111,13,3369163128416,5201,133,0,0,0,0
18,14,3369163130720,5761,66,0,0,0,0
111,15,3369163130720,5201,-400,0,0,0,-0
57,16,3369163133024,5481,-466,0,0,0,-0
107,17,3369163133024,4921,166,0,0,0,0
109,18,3369163135328,5481,100,0,0,0,0
53,19,3369163135328,4921,-366,0,0,0,-0
20,20,3369163137632,5761,-333,0,0,0,-0
107,21,3369163137632,5201,333,0,0,0,0
85,22,3369163139936,5481,233,0,0,0,0
72,23,3369163139936,5201,-266,0,0,0,-0
70,24,3369163142240,5481,-300,0,0,0,-0
92,25,3369163142240,5201,700,0,0,0,0
99,26,3369163144544,5481,466,0,0,0,0
70,27,3369163144544,4921,-233,0,0,0,-0
19,28,3369163146848,5761,-200,0,0,0,-0
106,29,3369163146848,5201,1500,0,0,0,0
26,30,3369163149152,5481,1033,0,0,0,0
107,31,3369163149152,5201,-133,0,0,0,-0
62,0,3369163169888,5500,-2500,0,0,0,-0
99,1,3369163169888,4940,-100,0,0,0,-0
87,2,3369163172192,5500,-166,0,0,0,-0
77,3,3369163172192,5220,-1563,0,0,0,-0
100,4,3369163174496,5500,-1131,0,0,0,-0
112,5,3369163174496,5220,0,0,0,0,0
59,6,3369163176800,5780,-66,0,0,0,-0
89,7,3369163176800,5220,-884,0,0,0,-0
106,8,3369163179104,5500,-725,0,0,0,-0
100,9,3369163179104,4940,33,0,0,0,0
40,10,3369163181408,5500,-33,0,0,0,-0
103,11,3369163181408,5220,-614,0,0,0,-0
33,12,3369163183712,5780,-533,0,0,0,-0
111,13,3369163183712,5220,133,0,0,0,0
18,14,3369163186016,5780,66,0,0,0,0
111,15,3369163186016,5220,-400,0,0,0,-0
58,16,3369163188320,5500,-466,0,0,0,-0
107,17,3369163188320,4940,166,0,0,0,0
109,18,3369163190624,5500,100,0,0,0,0
53,19,3369163190624,4940,-366,0,0,0,-0
20,20,3369163192928,5780,-333,0,0,0,-0
109,21,3369163192928,5220,333,0,0,0,0
93,22,3369163195232,5500,233,0,0,0,0
72,23,3369163195232,5220,-266,0,0,0,-0
68,24,3369163197536,5500,-300,0,0,0,-0
92,25,3369163197536,5220,700,0,0,0,0
99,26,3369163199840,5500,466,0,0,0,0
70,27,3369163199840,4940,-233,0,0,0,-0
18,28,3369163202144,5780,-200,0,0,0,-0
106,29,3369163202144,5220,1500,0,0,0,0
26,30,3369163204448,5500,1033,0,0,0,0
107,31,3369163204448,5220,-133,0,0,0,-0
60,0,3369163225184,5522,-2500,0,0,0,-0
100,1,3369163225184,4962,-100,0,0,0,-0
87,2,3369163227488,5522,-166,0,0,0,-0
77,3,3369163227488,5242,-1563,0,0,0,-0
100,4,3369163229792,5522,-1131,0,0,0,-0
110,5,3369163229792,5242,0,0,0,0,0
62,6,3369163232096,5802,-66,0,0,0,-0
100,7,3369163232096,5242,-884,0,0,0,-0
104,8,3369163234400,5522,-725,0,0,0,-0
100,9,3369163234400,4962,33,0,0,0,0
40,10,3369163236704,5522,-33,0,0,0,-0
104,11,3369163236704,5242,-614,0,0,0,-0
33,12,3369163239008,5802,-533,0,0,0,-0
111,13,3369163239008,5242,133,0,0,0,0
21,14,3369163241312,5802,66,0,0,0,0
110,15,3369163241312,5242,-400,0,0,0,-0
57,16,3369163243616,5522,-466,0,0,0,-0
107,17,3369163243616,4962,166,0,0,0,0
109,18,3369163245920,5522,100,0,0,0,0
51,19,3369163245920,4962,-366,0,0,0,-0
20,20,3369163248224,5802,-333,0,0,0,-0
109,21,3369163248224,5242,333,0,0,0,0
90,22,3369163250528,5522,233,0,0,0,0
73,23,3369163250528,5242,-266,0,0,0,-0
68,24,3369163252832,5522,-300,0,0,0,-0
92,25,3369163252832,5242,700,0,0,0,0
99,26,3369163255136,5522,466,0,0,0,0
73,27,3369163255136,4962,-233,0,0,0,-0
19,28,3369163257440,5802,-200,0,0,0,-0
109,29,3369163257440,5242,1500,0,0,0,0
26,30,3369163259744,5522,1033,0,0,0,0
108,31,3369163259744,5242,-133,0,0,0,-0
60,0,3369163280480,5540,-2500,0,0,0,-0
100,1,3369163280480,4980,-100,0,0,0,-0
87,2,3369163282784,5540,-166,0,0,0,-0
78,3,3369163282784,5260,-1563,0,0,0,-0
91,4,3369163285088,5540,-1131,0,0,0,-0
112,5,3369163285088,5260,0,0,0,0,0
59,6,3369163287392,5820,-66,0,0,0,-0
98,7,3369163287392,5260,-884,0,0,0,-0
106,8,3369163289696,5540,-725,0,0,0,-0
100,9,3369163289696,4980,33,0,0,0,0
40,10,3369163292000,5540,-33,0,0,0,-0
103,11,3369163292000,5260,-614,0,0,0,-0
33,12,3369163294304,5820,-533,0,0,0,-0
111,13,3369163294304,5260,133,0,0,0,0
23,14,3369163296608,5820,66,0,0,0,0
107,15,3369163296608,5260,-400,0,0,0,-0
57,16,3369163298912,5540,-466,0,0,0,-0
107,17,3369163298912,4980,166,0,0,0,0
109,18,3369163301216,5540,100,0,0,0,0
53,19,3369163301216,4980,-366,0,0,0,-0
20,20,3369163303520,5820,-333,0,0,0,-0
109,21,3369163303520,5260,333,0,0,0,0
88,22,3369163305824,5540,233,0,0,0,0
73,23,3369163305824,5260,-266,0,0,0,-0
69,24,3369163308128,5540,-300,0,0,0,-0
92,25,3369163308128,5260,700,0,0,0,0
99,26,3369163310432,5540,466,0,0,0,0
71,27,3369163310432,4980,-233,0,0,0,-0
19,28,3369163312736,5820,-200,0,0,0,-0
108,29,3369163312736,5260,1500,0,0,0,0
25,30,3369163315040,5540,1033,0,0,0,0
107,31,3369163315040,5260,-133,0,0,0,-0
63,0,3369163335776,5561,-2500,0,0,0,-0
100,1,3369163335776,5001,-100,0,0,0,-0
87,2,3369163338080,5561,-166,0,0,0,-0
79,3,3369163338080,5281,-1563,0,0,0,-0
102,4,3369163340384,5561,-1131,0,0,0,-0
104,5,3369163340384,5281,0,0,0,0,0
61,6,3369163342688,5841,-66,0,0,0,-0
89,7,3369163342688,5281,-884,0,0,0,-0
108,8,3369163344992,5561,-725,0,0,0,-0
100,9,3369163344992,5001,33,0,0,0,0
42,10,3369163347296,5561,-33,0,0,0,-0
104,11,3369163347296,5281,-614,0,0,0,-0
35,12,3369163349600,5841,-533,0,0,0,-0
111,13,3369163349600,5281,133,0,0,0,0
22,14,3369163351904,5841,66,0,0,0,0
110,15,3369163351904,5281,-400,0,0,0,-0
59,16,3369163354208,5561,-466,0,0,0,-0
107,17,3369163354208,5001,166,0,0,0,0
109,18,3369163356512,5561,100,0,0,0,0
55,19,3369163356512,5001,-366,0,0,0,-0
21,20,3369163358816,5841,-333,0,0,0,-0
109,21,3369163358816,5281,333,0,0,0,0
92,22,3369163361120,5561,233,0,0,0,0
73,23,3369163361120,5281,-266,0,0,0,-0
69,24,3369163363424,5561,-300,0,0,0,-0
94,25,3369163363424,5281,700,0,0,0,0
99,26,3369163365728,5561,466,0,0,0,0
73,27,3369163365728,5001,-233,0,0,0,-0
20,28,3369163368032,5841,-200,0,0,0,-0
109,29,3369163368032,5281,1500,0,0,0,0
26,30,3369163370336,5561,1033,0,0,0,0
107,31,3369163370336,5281,-133,0,0,0,-0
63,0,3369163391072,5580,-2500,0,0,0,-0
100,1,3369163391072,5020,-100,0,0,0,-0
87,2,3369163393376,5580,-166,0,0,0,-0
82,3,3369163393376,5300,-1563,0,0,0,-0
102,4,3369163395680,5580,-1131,0,0,0,-0
104,5,3369163395680,5300,0,0,0,0,0
64,6,3369163397984,5860,-66,0,0,0,-0
100,7,3369163397984,5300,-884,0,0,0,-0
108,8,3369163400288,5580,-725,0,0,0,-0
100,9,3369163400288,5020,33,0,0,0,0
41,10,3369163402592,5580,-33,0,0,0,-0
104,11,3369163402592,5300,-614,0,0,0,-0
38,12,3369163404896,5860,-533,0,0,0,-0
101,13,3369163404896,5300,133,0,0,0,0
23,14,3369163407200,5860,66,0,0,0,0
110,15,3369163407200,5300,-400,0,0,0,-0
58,16,3369163409504,5580,-466,0,0,0,-0
107,17,3369163409504,5020,166,0,0,0,0
109,18,3369163411808,5580,100,0,0,0,0
53,19,3369163411808,5020,-366,0,0,0,-0
22,20,3369163414112,5860,-333,0,0,0,-0
109,21,3369163414112,5300,333,0,0,0,0
95,22,3369163416416,5580,233,0,0,0,0
73,23,3369163416416,5300,-266,0,0,0,-0
69,24,3369163418720,5580,-300,0,0,0,-0
95,25,3369163418720,5300,700,0,0,0,0
99,26,3369163421024,5580,466,0,0,0,0
72,27,3369163421024,5020,-233,0,0,0,-0
20,28,3369163423328,5860,-200,0,0,0,-0
110,29,3369163423328,5300,1500,0,0,0,0
26,30,3369163425632,5580,1033,0,0,0,0
108,31,3369163425632,5300,-133,0,0,0,-0
63,0,3369163446368,5601,-2500,0,0,0,-0
99,1,3369163446368,5041,-100,0,0,0,-0
87,2,3369163448672,5601,-166,0,0,0,-0
78,3,3369163448672,5321,-1563,0,0,0,-0
102,4,3369163450976,5601,-1131,0,0,0,-0
106,5,3369163450976,5321,0,0,0,0,0
63,6,3369163453280,5881,-66,0,0,0,-0
97,7,3369163453280,5321,-884,0,0,0,-0
107,8,3369163455584,5601,-725,0,0,0,-0
100,9,3369163455584,5041,33,0,0,0,0
43,10,3369163457888,5601,-33,0,0,0,-0
104,11,3369163457888,5321,-614,0,0,0,-0
41,12,3369163460192,5881,-533,0,0,0,-0
101,13,3369163460192,5321,133,0,0,0,0
24,14,3369163462496,5881,66,0,0,0,0
110,15,3369163462496,5321,-400,0,0,0,-0
59,16,3369163464800,5601,-466,0,0,0,-0
107,17,3369163464800,5041,166,0,0,0,0
109,18,3369163467104,5601,100,0,0,0,0
56,19,3369163467104,5041,-366,0,0,0,-0
25,20,3369163469408,5881,-333,0,0,0,-0
109,21,3369163469408,5321,333,0,0,0,0
92,22,3369163471712,5601,233,0,0,0,0
75,23,3369163471712,5321,-266,0,0,0,-0
68,24,3369163474016,5601,-300,0,0,0,-0
92,25,3369163474016,5321,700,0,0,0,0
99,26,3369163476320,5601,466,0,0,0,0
73,27,3369163476320,5041,-233,0,0,0,-0
20,28,3369163478624,5881,-200,0,0,0,-0
109,29,3369163478624,5321,1500,0,0,0,0
27,30,3369163480928,5601,1033,0,0,0,0
108,31,3369163480928,5321,-133,0,0,0,-0
63,0,3369163501664,5621,-2500,0,0,0,-0
99,1,3369163501664,5061,-100,0,0,0,-0
87,2,3369163503968,5621,-166,0,0,0,-0
79,3,3369163503968,5341,-1563,0,0,0,-0
102,4,3369163506272,5621,-1131,0,0,0,-0
103,5,3369163506272,5341,0,0,0,0,0
61,6,3369163508576,5901,-66,0,0,0,-0
94,7,3369163508576,5341,-884,0,0,0,-0
109,8,3369163510880,5621,-725,0,0,0,-0
100,9,3369163510880,5061,33,0,0,0,0
42,10,3369163513184,5621,-33,0,0,0,-0
105,11,3369163513184,5341,-614,0,0,0,-0
39,12,3369163515488,5901,-533,0,0,0,-0
102,13,3369163515488,5341,133,0,0,0,0
24,14,3369163517792,5901,66,0,0,0,0
110,15,3369163517792,5341,-400,0,0,0,-0
59,16,3369163520096,5621,-466,0,0,0,-0
107,17,3369163520096,5061,166,0,0,0,0
109,18,3369163522400,5621,100,0,0,0,0
53,19,3369163522400,5061,-366,0,0,0,-0
25,20,3369163524704,5901,-333,0,0,0,-0
106,21,3369163524704,5341,333,0,0,0,0
81,22,3369163527008,5621,233,0,0,0,0
96,23,3369163527008,5341,-266,0,0,0,-0
69,24,3369163529312,5621,-300,0,0,0,-0
92,25,3369163529312,5341,700,0,0,0,0
99,26,3369163531616,5621,466,0,0,0,0
73,27,3369163531616,5061,-233,0,0,0,-0
24,28,3369163533920,5901,-200,0,0,0,-0
110,29,3369163533920,5341,1500,0,0,0,0
26,30,3369163536224,5621,1033,0,0,0,0
107,31,3369163536224,5341,-133,0,0,0,-0
62,0,3369163556960,5641,-2500,0,0,0,-0
100,1,3369163556960,5081,-100,0,0,0,-0
87,2,3369163559264,5641,-166,0,0,0,-0
82,3,3369163559264,5361,-1563,0,0,0,-0
102,4,3369163561568,5641,-1131,0,0,0,-0
107,5,3369163561568,5361,0,0,0,0,0
64,6,3369163563872,5921,-66,0,0,0,-0
100,7,3369163563872,5361,-884,0,0,0,-0
106,8,3369163566176,5641,-725,0,0,0,-0
100,9,3369163566176,5081,33,0,0,0,0
42,10,3369163568480,5641,-33,0,0,0,-0
105,11,3369163568480,5361,-614,0,0,0,-0
41,12,3369163570784,5921,-533,0,0,0,-0
102,13,3369163570784,5361,133,0,0,0,0
25,14,3369163573088,5921,66,0,0,0,0
110,15,3369163573088,5361,-400,0,0,0,-0
59,16,3369163575392,5641,-466,0,0,0,-0
