intensity,channel,timestamp,azimuth,altitude,distance_m,x,y,z
19,9,3368825043584,27219,33,11.508,-11.4994,0.43975347,0.066883504
109,10,3368825045888,27779,-33,10.26,-10.165145,1.3906435,-0.059630238
105,11,3368825045888,27499,-614,8.660001,-8.577559,0.74893075,-0.9274605
14,12,3368825048192,28059,-533,0,-0,0,-0
45,13,3368825048192,27499,133,9.18,-9.142733,0.79827756,0.21355562
15,14,3368825050496,28059,66,10.644,-10.461997,1.9560179,0.12390769
75,15,3368825050496,27499,-400,8.672001,-8.61809,0.75246954,-0.6049282
17,16,3368825052800,27779,-466,10.248,-10.119762,1.3844349,-0.83382314
21,17,3368825052800,27219,166,11.556001,-11.542673,0.4414083,0.33617026
78,18,3368825055104,27779,100,10.26,-10.163769,1.3904551,0.17906168
21,19,3368825055104,27219,-366,10.492001,-10.4628725,0.40011516,-0.67104256
100,20,3368825057408,28059,-333,0,-0,0,-0
27,21,3368825057408,27499,333,0,-0,0,0
27,22,3368825059712,27779,233,8.924001,-8.834317,1.2085794,0.3632718
44,23,3368825059712,27499,-266,8.776,-8.733269,0.76252615,-0.40835714
12,24,3368825062016,27779,-300,10.288,-10.179089,1.392551,-0.53843236
21,25,3368825062016,27499,700,9.176001,-9.073086,0.7921965,1.1182733
74,26,3368825064320,27779,466,10.248,-10.119762,1.3844349,0.83382314
58,27,3368825064320,27219,-233,11.456,-11.438144,0.43741095,-0.4663426
26,28,3368825066624,28059,-200,10.596001,-10.40918,1.9461428,-0.36979508
28,29,3368825066624,27499,1500,0,-0,0,0
47,30,3368825068928,27779,1033,14.688001,-14.31644,1.9585615,2.6345701
68,31,3368825068928,27499,-133,12.564,-12.512995,1.0925446,-0.29227805
4,0,3368825089664,27799,-2500,2.26,-2.0283718,0.28470746,-0.9551173
37,1,3368825089664,27239,-100,11.488001,-11.47626,0.47898996,-0.20049325
106,2,3368825091968,27799,-166,10.26,-10.1561,1.4255362,-0.2984689
10,3,3368825091968,27519,-1563,3.732,-3.579105,0.32509348,-1.0060552
8,4,3368825094272,27799,-1131,5.32,-5.1660466,0.7251195,-1.043344
7,5,3368825094272,27519,0,12.712001,-12.659884,1.1499093,0
16,6,3368825096576,28079,-66,10.684001,-10.494396,2.000016,-0.12437335
21,7,3368825096576,27519,-884,0,-0,0,-0
11,8,3368825098880,27799,-725,8.292001,-8.1457815,1.1433626,-1.0470161
8,9,3368825098880,27239,33,11.544001,-11.533765,0.48139003,0.06709274
109,10,3368825101184,27799,-33,10.252001,-10.1523075,1.4250038,-0.059583746
101,11,3368825101184,27519,-614,8.676001,-8.590736,0.7803047,-0.929174
2,12,3368825103488,28079,-533,10.048,-9.827626,1.8729433,-0.933902
18,13,3368825103488,27519,133,12.144001,-12.09094,1.0982316,0.28250757
13,14,3368825105792,28079,66,10.736,-10.545472,2.00975,0.12497867
75,15,3368825105792,27519,-400,8.608001,-8.551827,0.77677053,-0.60046375
12,16,3368825108096,27799,-466,10.2560005,-10.122765,1.4208572,-0.8344741
2,17,3368825108096,27239,166,0,-0,0,0
82,18,3368825110400,27799,100,10.244,-10.14301,1.4236989,0.17878245
16,19,3368825110400,27239,-366,10.548,-10.517248,0.4389632,-0.6746242
9,20,3368825112704,28079,-333,10.688001,-10.481277,1.9975157,-0.6213899
44,21,3368825112704,27519,333,0,-0,0,0
59,22,3368825115008,27799,233,10.248,-10.140104,1.423291,0.4171682
73,23,3368825115008,27519,-266,8.592,-8.547507,0.7763781,-0.3997954
11,24,3368825117312,27799,-300,10.276,-10.162298,1.4264061,-0.5378043
2,25,3368825117312,27519,700,0,-0,0,0
74,26,3368825119616,27799,466,10.22,-10.087233,1.4158697,0.83154494
36,27,3368825119616,27239,-233,11.516001,-11.496447,0.47983247,-0.46878505
16,28,3368825121920,28079,-200,10.704,-10.508348,2.0026748,-0.3735642
5,29,3368825121920,27519,1500,9.184,-8.834693,0.8024635,2.3769941
45,30,3368825124224,27799,1033,14.804001,-14.422526,2.0243826,2.655377
42,31,3368825124224,27519,-133,12.644001,-12.588756,1.1434486,-0.29413915
3,0,3368825144960,27818,-2500,2.256,-2.023828,0.29091698,-0.95342684
58,1,3368825144960,27258,-100,11.556001,-11.542529,0.52010214,-0.20168002
107,2,3368825147264,27818,-166,10.2560005,-10.14736,1.4586412,-0.29835254
11,3,3368825147264,27538,-1563,3.732,-3.5780072,0.33696145,-1.0060552
6,4,3368825149568,27818,-1131,5.308,-5.151966,0.74057394,-1.0409906
46,5,3368825149568,27538,0,0,-0,0,0
13,6,3368825151872,28098,-66,10.788,-10.589795,2.0546052,-0.125584
11,7,3368825151872,27538,-884,7.2120004,-7.09488,0.6681655,-1.1086825
9,8,3368825154176,27818,-725,8.264,-8.11445,1.1664189,-1.0434806
1,9,3368825154176,27258,33,0,-0,0,0
108,10,3368825156480,27818,-33,10.216001,-10.111892,1.4535428,-0.059374515
57,11,3368825156480,27538,-614,8.684,-8.596019,0.8095364,-0.93003076
2,12,3368825158784,28098,-533,10.132001,-9.903467,1.9214457,-0.9417094
24,13,3368825158784,27538,133,12.208,-12.150931,1.1443229,0.2839964
12,14,3368825161088,28098,66,10.820001,-10.621208,2.0607,0.12595654
104,15,3368825161088,27538,-400,8.596001,-8.537287,0.8040052,-0.59962666
10,16,3368825163392,27818,-466,10.216001,-10.078536,1.448748,-0.8312195
1,17,3368825163392,27258,166,0,-0,0,0
55,18,3368825165696,27818,100,10.200001,-10.094687,1.4510698,0.17801455
12,19,3368825165696,27258,-366,11.592001,-11.556541,0.52073354,-0.7413959
18,20,3368825168000,28098,-333,0,-0,0,-0
26,21,3368825168000,27538,333,9.468,-9.410347,0.8862263,0.5504603
78,22,3368825170304,27818,233,10.212001,-10.099725,1.4517939,0.41570276
64,23,3368825170304,27538,-266,8.552,-8.505104,0.80097437,-0.39793417
56,24,3368825172608,27818,-300,0,-0,0,-0
9,25,3368825172608,27538,700,13.144001,-12.988556,1.2232068,1.6018509
65,26,3368825174912,27818,466,10.192,-10.054858,1.4453444,0.8292668
42,27,3368825174912,27258,-233,11.6,-11.578637,0.5217292,-0.47220445
15,28,3368825177216,28098,-200,10.808001,-10.603684,2.0573,-0.37719378
42,29,3368825177216,27538,1500,0,-0,0,0
36,30,3368825179520,27818,1033,14.920001,-14.528691,2.0884397,2.6761837
36,31,3368825179520,27538,-133,12.764001,-12.704333,1.1964399,-0.2969307
3,0,3368825200256,27838,-2500,2.26,-2.0263867,0.29850855,-0.9551173
49,1,3368825200256,27278,-100,11.644001,-11.628527,0.56466043,-0.20321584
105,2,3368825202560,27838,-166,10.208,-10.094738,1.4870634,-0.29695618
11,3,3368825202560,27558,-1563,3.732,-3.5768092,0.3494482,-1.0060552
6,4,3368825204864,27838,-1131,5.2960005,-5.137708,0.75683963,-1.0386373
11,5,3368825204864,27558,0,12.468,-12.40892,1.2123305,0
12,6,3368825207168,28118,-66,10.868001,-10.6610365,2.1070714,-0.1265153
5,7,3368825207168,27558,-884,7.2520003,-7.131842,0.6967689,-1.1148316
8,8,3368825209472,27838,-725,8.204,-8.051445,1.1860644,-1.0359045
3,9,3368825209472,27278,33,12.056001,-12.041609,0.584719,0.07006844
103,10,3368825211776,27838,-33,10.18,-10.071141,1.4835873,-0.059165284
45,11,3368825211776,27558,-614,8.700001,-8.608974,0.8410822,-0.9317444
2,12,3368825214080,28118,-533,10.232,-9.994377,1.9753115,-0.9510038
55,13,3368825214080,27558,133,10.412001,-10.3598585,1.0121406,0.24221581
14,14,3368825216384,28118,66,10.952001,-10.743436,2.1233573,0.12749316
101,15,3368825216384,27558,-400,8.604,-8.54237,0.83457506,-0.6001847
10,16,3368825218688,27838,-466,10.188001,-10.045808,1.4798554,-0.82894135
2,17,3368825218688,27278,166,12.184001,-12.164512,0.5906869,0.3544391
59,18,3368825220992,27838,100,10.172001,-10.061865,1.4822208,0.1775259
29,19,3368825220992,27278,-366,11.656,-11.618446,0.56417096,-0.7454891
18,20,3368825223296,28118,-333,10.924001,-10.698567,2.1144893,-0.63511074
55,21,3368825223296,27558,333,10.428,-10.361032,1.0122552,0.6062738
79,22,3368825225600,27838,233,10.192,-10.074825,1.48413,0.4148886
66,23,3368825225600,27558,-266,8.564,-8.514187,0.83182156,-0.39849254
54,24,3368825227904,27838,-300,10.204,-10.08122,1.485072,-0.53403616
44,25,3368825227904,27558,700,0,-0,0,0
65,26,3368825230208,27838,466,10.196,-10.053695,1.4810174,0.82959217
59,27,3368825230208,27278,-233,11.668,-11.6446085,0.56544137,-0.47497255
13,28,3368825232512,28118,-200,10.896001,-10.682715,2.1113563,-0.38026494
6,29,3368825232512,27558,1500,9.216001,-8.85979,0.86558646,2.3852766
33,30,3368825234816,27838,1033,15.048,-14.645892,2.1574974,2.6991427
41,31,3368825234816,27558,-133,8.896001,-8.851451,0.8647717,-0.20694889
5,0,3368825256000,27858,-2500,2.256,-2.021748,0.3050379,-0.95342684
43,1,3368825256000,27298,-100,11.704,-11.686394,0.6083644,-0.20426297
105,2,3368825258304,27858,-166,10.184,-10.065765,1.5187055,-0.296258
8,3,3368825258304,27578,-1563,3.716,-3.5602381,0.3603807,-1.001742
6,4,3368825260608,27858,-1131,5.3040004,-5.1427927,0.7759358,-1.0402062
90,5,3368825260608,27578,0,0,-0,0,0
44,6,3368825262912,28138,-66,0,-0,0,-0
6,7,3368825262912,27578,-884,7.2760005,-7.152961,0.7240496,-1.1185211
8,8,3368825265216,27858,-725,8.188001,-8.031563,1.2117885,-1.0338843
3,9,3368825265216,27298,33,12.132001,-12.115391,0.63069695,0.07051014
103,10,3368825267520,27858,-33,10.160001,-10.046126,1.5157424,-0.05904905
27,11,3368825267520,27578,-614,8.712001,-8.617857,0.872332,-0.93302953
4,12,3368825269824,28138,-533,10.348001,-10.100648,2.0329785,-0.9617853
18,13,3368825269824,27578,133,10.384001,-10.328412,1.0454808,0.24156444
44,14,3368825272128,28138,66,0,-0,0,0
75,15,3368825272128,27578,-400,8.764001,-8.698204,0.88046503,-0.61134577
11,16,3368825274432,27858,-466,10.176001,-10.028755,1.5131215,-0.82796496
2,17,3368825274432,27298,166,12.240001,-12.218276,0.6360529,0.35606816
63,18,3368825276736,27858,100,10.160001,-10.044766,1.5155373,0.17731646
25,19,3368825276736,27298,-366,11.712001,-11.672217,0.60762644,-0.74907076
8,20,3368825279040,28138,-333,10.596001,-10.370113,2.0872145,-0.6160411
101,21,3368825279040,27578,333,10.416,-10.345515,1.047212,0.6055761
78,22,3368825281344,27858,233,10.172001,-10.049825,1.5163004,0.41407448
105,23,3368825281344,27578,-266,8.6,-8.54701,0.8651606,-0.40016767
56,24,3368825283648,27858,-300,10.184,-10.056226,1.5172663,-0.5329894
46,25,3368825283648,27578,700,13.244,-13.07845,1.32385,1.6140378
33,26,3368825285952,27858,466,8.948,-8.818523,1.3305237,0.72804934
36,27,3368825285952,27298,-233,11.740001,-11.714407,0.60982275,-0.4779035
69,28,3368825288256,28138,-200,0,-0,0,-0
9,29,3368825288256,27578,1500,9.2560005,-8.895155,0.9004011,2.3956292
33,30,3368825290560,27858,1033,15.176001,-14.762788,2.2273843,2.7221022
103,31,3368825290560,27578,-133,8.88,-8.832462,0.8940551,-0.20657666
6,0,3368825311296,27878,-2500,2.256,-2.0206707,0.3120938,-0.95342684
55,1,3368825311296,27318,-100,11.772,-11.752084,0.6529285,-0.20544973
105,2,3368825313600,27878,-166,10.172001,-10.048548,1.5520042,-0.29590896
7,3,3368825313600,27598,-1563,3.7200003,-3.56279,0.37320495,-1.0028204
6,4,3368825315904,27878,-1131,5.2960005,-5.1322994,0.7926867,-1.0386373
15,5,3368825315904,27598,0,0,-0,0,0
37,6,3368825318208,28158,-66,11.212001,-10.983041,2.2504964,-0.13051984
6,7,3368825318208,27598,-884,7.2520003,-7.1268044,0.74653816,-1.1148316
9,8,3368825320512,27878,-725,8.200001,-8.039048,1.2416358,-1.0353996
1,9,3368825320512,27318,33,12.184001,-12.165034,0.67587143,0.07081237
103,10,3368825322816,27878,-33,10.14,-10.0210085,1.5477507,-0.058932807
24,11,3368825322816,27598,-614,8.72,-8.622669,0.9032312,-0.93388623
76,12,3368825325120,28158,-533,0,-0,0,-0
31,13,3368825325120,27598,133,10.46,-10.400266,1.0894357,0.24333242
54,14,3368825327424,28158,66,11.244,-11.014387,2.2569196,0.13089235
36,15,3368825327424,27598,-400,8.864,-8.7942915,0.9212087,-0.61832136
24,16,3368825329728,27878,-466,10.080001,-9.928852,1.533517,-0.82015395
20,17,3368825329728,27318,166,0,-0,0,0
59,18,3368825332032,27878,100,10.144,-10.023603,1.5481515,0.17703721
42,19,3368825332032,27318,-366,11.820001,-11.7776375,0.65434825,-0.75597817
7,20,3368825334336,28158,-333,11.232,-10.984765,2.25085,-0.6530175
72,21,3368825334336,27598,333,10.3880005,-10.313997,1.080399,0.6039482
73,22,3368825336640,27878,233,10.152,-10.024721,1.5483241,0.4132603
22,23,3368825336640,27598,-266,13.004001,-12.9192295,1.3532991,-0.60509074
54,24,3368825338944,27878,-300,10.172001,-10.039025,1.5505334,-0.53236145
33,25,3368825338944,27598,700,13.372001,-13.200105,1.382721,1.629637
63,26,3368825341248,27878,466,8.884001,-8.750786,1.351564,0.72284204
39,27,3368825341248,27318,-233,11.820001,-11.792018,0.6551472,-0.48116007
50,28,3368825343552,28158,-200,11.22,-10.984926,2.2508829,-0.39157236
6,29,3368825343552,27598,1500,9.224,-8.861217,0.92821914,2.3873467
33,30,3368825345856,27878,1033,15.308001,-14.88326,2.2987282,2.7457788
68,31,3368825345856,27598,-133,8.88,-8.8292885,0.92487466,-0.20657666
5,0,3368825366592,27898,-2500,2.252,-2.0159883,0.31857908,-0.9517364
59,1,3368825366592,27338,-100,11.884001,-11.861521,0.7005524,-0.2074044
106,2,3368825368896,27898,-166,10.144,-10.015425,1.5826999,-0.2950944
6,3,3368825368896,27618,-1563,3.716,-3.5576355,0.3852254,-1.001742
8,4,3368825371200,27898,-1131,5.2920003,-5.125627,0.8099836,-1.0378528
25,5,3368825371200,27618,0,8.900001,-8.848279,0.9581031,0
29,6,3368825373504,28178,-66,11.208,-10.971202,2.288007,-0.13047327
5,7,3368825373504,27618,-884,7.3440003,-7.214533,0.781199,-1.1289744
10,8,3368825375808,27898,-725,8.2560005,-8.089537,1.2783589,-1.0424705
1,9,3368825375808,27338,33,12.192,-12.170586,0.7188061,0.07085886
103,10,3368825378112,27898,-33,10.120001,-9.995791,1.5795972,-0.058816575
15,11,3368825378112,27618,-614,8.748,-8.6471405,0.9363236,-0.93688494
16,12,3368825380416,28178,-533,10.504001,-10.238262,2.135155,-0.97628456
30,13,3368825380416,27618,133,10.412001,-10.348692,1.1205697,0.24221581
40,14,3368825382720,28178,66,16.76,-16.4059,3.421395,0.19510455
7,15,3368825382720,27618,-400,0,-0,0,-0
19,16,3368825385024,27898,-466,10.132001,-9.974631,1.5762534,-0.8243849
60,17,3368825385024,27338,166,0,-0,0,0
59,18,3368825387328,27898,100,10.132001,-10.006289,1.5812562,0.17682779
24,19,3368825387328,27338,-366,11.860001,-11.81513,0.69781256,-0.7585365
15,20,3368825389632,28178,-333,10.688001,-10.445199,2.178311,-0.6213899
69,21,3368825389632,27618,333,10.360001,-10.282372,1.1133887,0.6023203
65,22,3368825391936,27898,233,10.132001,-9.999517,1.5801861,0.4124462
54,23,3368825391936,27618,-266,10.456,-10.383977,1.1243905,-0.48652944
56,24,3368825394240,27898,-300,10.160001,-10.021715,1.583694,-0.5317334
25,25,3368825394240,27618,700,13.452001,-13.274139,1.437341,1.6393865
70,26,3368825396544,27898,466,8.928,-8.789331,1.388945,0.7264221
25,27,3368825396544,27338,-233,11.908001,-11.877433,0.7014922,-0.4847423
73,28,3368825398848,28178,-200,0,-0,0,-0
5,29,3368825398848,27618,1500,9.216001,-8.85024,0.95831543,2.3852766
36,30,3368825401152,27898,1033,15.444001,-15.0073,2.3715472,2.770173
67,31,3368825401152,27618,-133,8.892,-8.837934,0.95698285,-0.20685582
6,0,3368825421888,27917,-2500,2.256,-2.0184996,0.32584086,-0.95342684
16,1,3368825421888,27357,-100,11.932,-11.907032,0.74286884,-0.2082421
104,2,3368825424192,27917,-166,10.136001,-10.002227,1.614632,-0.29486167
6,3,3368825424192,27637,-1563,3.7120001,-3.5525103,0.39659443,-1.0006638
7,4,3368825426496,27917,-1131,5.2840004,-5.1151686,0.82572764,-1.0362839
86,5,3368825426496,27637,0,0,-0,0,0
45,6,3368825428800,28197,-66,16.2,-15.846679,3.3596413,-0.18858556
6,7,3368825428800,27637,-884,7.208,-7.0783486,0.79021126,-1.1080675
11,8,3368825431104,27917,-725,8.304001,-8.132259,1.3127683,-1.0485314
15,9,3368825431104,27357,33,0,-0,0,0
103,10,3368825433408,27917,-33,10.116,-9.986547,1.612101,-0.05879332
13,11,3368825433408,27637,-614,8.788,-8.683513,0.9694082,-0.94116884
16,12,3368825435712,28197,-533,10.616,-10.340216,2.1922207,-0.9866943
18,13,3368825435712,27637,133,10.368,-10.301201,1.1500034,0.2411922
72,14,3368825438016,28197,66,16.804,-16.437506,3.4849021,0.19561677
4,15,3368825438016,27637,-400,10.176001,-10.088541,1.1262624,-0.7098419
21,16,3368825440320,27917,-466,10.200001,-10.036257,1.6201253,-0.8299177
10,17,3368825440320,27357,166,9.14,-9.118403,0.56888884,0.2658875
59,18,3368825442624,27917,100,10.120001,-9.989144,1.6125202,0.17661837
12,19,3368825442624,27357,-366,11.932,-11.884463,0.7414608,-0.7631414
10,20,3368825444928,28197,-333,13.948001,-13.62164,2.8879128,-0.81092316
67,21,3368825444928,27637,333,10.34,-10.2587805,1.1452676,0.6011575
64,22,3368825447232,27917,233,10.124001,-9.98633,1.6120659,0.41212052
39,23,3368825447232,27637,-266,10.408001,-10.33254,1.153502,-0.48429596
50,24,3368825449536,27917,-300,10.132001,-9.988805,1.6124653,-0.530268
12,25,3368825449536,27637,700,9.912001,-9.777378,1.091525,1.2079691
44,26,3368825451840,27917,466,8.872001,-8.729575,1.4091914,0.72186565
57,27,3368825451840,27357,-233,8.936001,-8.911267,0.5559658,-0.3637603
38,28,3368825454144,28197,-200,0,-0,0,-0
2,29,3368825454144,27637,1500,9.224,-8.854692,0.98851836,2.3873467
38,30,3368825456448,27917,1033,15.6,-15.150861,2.445762,2.7981544
105,31,3368825456448,27637,-133,10.368,-10.301201,1.1500034,-0.2411922
6,0,3368825477184,27938,-2500,2.252,-2.013715,0.33264652,-0.9517364
96,1,3368825477184,27378,-100,0,-0,0,-0
107,2,3368825479488,27938,-166,10.124001,-9.9844055,1.6493287,-0.2945126
8,3,3368825479488,27658,-1563,3.716,-3.5548594,0.41005298,-1.001742
7,4,3368825481792,27938,-1131,5.2720003,-5.1004977,0.8425536,-1.0339304
47,5,3368825481792,27658,0,8.872001,-8.81356,1.0166439,0
38,6,3368825484096,28218,-66,16.444,-16.07275,3.4691803,-0.19142598
6,7,3368825484096,27658,-884,7.1840005,-7.0518465,0.81343037,-1.1043781
12,8,3368825486400,27938,-725,8.3880005,-8.209606,1.3561487,-1.059138
22,9,3368825486400,27378,33,0,-0,0,0
103,10,3368825488704,27938,-33,10.124001,-9.988464,1.6499991,-0.05883982
100,11,3368825488704,27658,-614,0,-0,0,-0
13,12,3368825491008,28218,-533,10.712001,-10.425545,2.2502742,-0.995617
12,13,3368825491008,27658,133,10.360001,-10.288973,1.1868328,0.24100612
85,14,3368825493312,28218,66,16.856,-16.475449,3.5561,0.19622211
4,15,3368825493312,27658,-400,10.1640005,-10.0724535,1.1618574,-0.7090048
15,16,3368825495616,27938,-466,10.176001,-10.00665,1.6530032,-0.82796496
42,17,3368825495616,27378,166,12.2560005,-12.224162,0.8076404,0.35653362
29,18,3368825497920,27938,100,10.128,-9.991058,1.6504276,0.17675798
33,19,3368825497920,27378,-366,8.984,-8.946102,0.59106165,-0.57459456
33,20,3368825500224,28218,-333,0,-0,0,-0
63,21,3368825500224,27658,333,10.328,-10.242613,1.1814852,0.6004598
22,22,3368825502528,27938,233,10.156,-10.011899,1.6538703,0.41342312
26,23,3368825502528,27658,-266,10.384001,-10.304426,1.1886153,-0.4831792
51,24,3368825504832,27938,-300,10.116,-9.967062,1.6464636,-0.52943057
10,25,3368825504832,27658,700,9.928,-9.789088,1.1291711,1.209919
18,26,3368825507136,27938,466,10.26,-10.0892515,1.6666483,0.8347995
72,27,3368825507136,27378,-233,8.912001,-8.8852415,0.58704066,-0.36278328
74,28,3368825509440,28218,-200,16.16,-15.78661,3.4074192,-0.5639759
1,29,3368825509440,27658,1500,9.280001,-8.904746,1.0271623,2.401841
42,30,3368825511744,27938,1033,15.744,-15.281565,2.5243688,2.8239834
108,31,3368825511744,27658,-133,10.356001,-10.285,1.1863745,-0.24091308
6,0,3368825532480,27958,-2500,2.256,-2.0161161,0.34027657,-0.95342684
107,1,3368825532480,27398,-100,8.936001,-8.913093,0.62013453,-0.15595472
46,2,3368825534784,27958,-166,10.14,-9.994358,1.6868303,-0.29497802
6,3,3368825534784,27678,-1563,3.7200003,-3.5572314,0.42291498,-1.0028204
7,4,3368825537088,27958,-1131,5.2720003,-5.097526,0.8603515,-1.0339304
26,5,3368825537088,27678,0,8.904,-8.841733,1.0511829,0
51,6,3368825539392,28238,-66,16.792002,-16.400429,3.5998645,-0.19547708
3,7,3368825539392,27678,-884,7.1440005,-7.009716,0.8333767,-1.098229
10,8,3368825541696,27958,-725,8.448,-8.263513,1.3947011,-1.0667139
33,9,3368825541696,27398,33,8.912001,-8.890358,0.61855274,0.05179578
36,10,3368825544000,27958,-33,10.188001,-10.045752,1.6955043,-0.059211783
26,11,3368825544000,27678,-614,8.952001,-8.83827,1.0507714,-0.9587328
8,12,3368825546304,28238,-533,10.836,-10.5382185,2.31312,-1.007142
10,13,3368825546304,27678,133,8.92,-8.855224,1.0527868,0.2075072
89,14,3368825548608,28238,66,16.836,-16.443403,3.6092973,0.19598928
4,15,3368825548608,27678,-400,10.148001,-10.052486,1.195128,-0.7078887
9,16,3368825550912,27958,-466,10.016001,-9.843574,1.6613811,-0.81494665
21,17,3368825550912,27398,166,8.936001,-8.910678,0.61996657,0.25995305
14,18,3368825553216,27958,100,10.192,-10.048334,1.6959401,0.17787492
44,19,3368825553216,27398,-366,8.936001,-8.896199,0.6189592,-0.5715246
67,20,3368825555520,28238,-333,12.68,-12.364205,2.7139208,-0.7372028
65,21,3368825555520,27678,333,10.316001,-10.226531,1.21582,0.5997622
20,22,3368825557824,27958,233,10.272,-10.120353,1.7080954,0.41814518
21,23,3368825557824,27678,-266,10.368,-10.284343,1.2226932,-0.4824347
27,24,3368825560128,27958,-300,10.136001,-9.980948,1.684567,-0.5304773
13,25,3368825560128,27678,700,9.544001,-9.406615,1.1183412,1.1631211
21,26,3368825562432,27958,466,10.344001,-10.165928,1.7157874,0.8416342
72,27,3368825562432,27398,-233,8.908,-8.879151,0.61777306,-0.36262044
73,28,3368825564736,28238,-200,0,-0,0,-0
3,29,3368825564736,27678,1500,15.032001,-14.418257,1.7141691,3.890568
29,30,3368825567040,27958,1033,15.880001,-15.40459,2.5999596,2.8483777
111,31,3368825567040,27678,-133,10.360001,-10.284766,1.2227435,-0.24100612
6,0,3368825587776,27978,-2500,2.252,-2.011344,0.34669584,-0.9517364
70,1,3368825587776,27418,-100,8.904,-8.8789625,0.64891344,-0.15539622
15,2,3368825590080,27978,-166,10.216001,-10.063274,1.7346091,-0.2971889
7,3,3368825590080,27698,-1563,3.7080002,-3.5442636,0.43392444,-0.99958545
8,4,3368825592384,27978,-1131,5.268,-5.0906267,0.8774726,-1.0331459
68,5,3368825592384,27698,0,10.34,-10.263367,1.2565447,0
93,6,3368825594688,28258,-66,16.772001,-16.368244,3.6527317,-0.19524427
3,7,3368825594688,27698,-884,7.1080003,-6.9714556,0.8535158,-1.0926948
12,8,3368825596992,27978,-725,8.524,-8.3328905,1.4363424,-1.0763104
37,9,3368825596992,27418,33,8.924001,-8.900112,0.6504592,0.05186552
33,10,3368825599296,27978,-33,10.272,-10.122549,1.7448264,-0.059699982
25,11,3368825599296,27698,-614,9.156,-9.035872,1.1062624,-0.98058057
9,12,3368825601600,28258,-533,10.900001,-10.592274,2.363768,-1.0130904
100,13,3368825601600,27698,133,0,-0,0,0
35,14,3368825603904,28258,66,16.724,-16.321402,3.642278,0.19468549
4,15,3368825603904,27698,-400,10.124001,-10.024489,1.227299,-0.70621455
11,16,3368825606208,27978,-466,9.944,-9.766996,1.6835395,-0.80908835
41,17,3368825606208,27418,166,8.916,-8.888521,0.649612,0.25937122
12,18,3368825608512,27978,100,10.292001,-10.140885,1.7479869,0.17962018
43,19,3368825608512,27418,-366,8.940001,-8.8979645,0.6503022,-0.57178044
58,20,3368825610816,28258,-333,12.648001,-12.323478,2.750103,-0.7353424
65,21,3368825610816,27698,333,10.3,-10.206369,1.2495666,0.59883195
19,22,3368825613120,27978,233,10.352,-10.193103,1.7569877,0.42140177
24,23,3368825613120,27698,-266,10.352,-10.264149,1.2566404,-0.4816902
14,24,3368825615424,27978,-300,10.236,-10.073419,1.7363578,-0.5357109
7,25,3368825615424,27698,700,9.544001,-9.402655,1.1511676,1.1631211
21,26,3368825617728,27978,466,10.448001,-10.262026,1.768868,0.8500961
57,27,3368825617728,27418,-233,8.908,-8.876941,0.6487657,-0.36262044
31,28,3368825620032,28258,-200,12.716001,-12.403167,2.7678862,-0.443782
14,29,3368825620032,27698,1500,0,-0,0,0
12,30,3368825622336,27978,1033,13.160001,-12.758422,2.1991725,2.3604944
111,31,3368825622336,27698,-133,10.336,-10.25662,1.2557187,-0.2404478
6,0,3368825643072,27997,-2500,2.252,-2.010183,0.35336438,-0.9517364
49,1,3368825643072,27437,-100,8.928,-8.900689,0.6801802,-0.15581508
20,2,3368825645376,27997,-166,10.3,-10.140162,1.7825103,-0.29963252
5,3,3368825645376,27717,-1563,3.7040002,-3.5389836,0.44519377,-0.9985072
6,4,3368825647680,27997,-1131,5.268,-5.0876884,0.89435035,-1.0331459
77,5,3368825647680,27717,0,10.328,-10.247237,1.2890725,0
37,6,3368825649984,28277,-66,16.732,-16.317032,3.6981537,-0.1947786
4,7,3368825649984,27717,-884,7.064,-6.9254503,0.8712014,-1.0859308
8,8,3368825652288,27997,-725,8.6,-8.402334,1.4770225,-1.0859067
40,9,3368825652288,27437,33,8.92,-8.893917,0.67966276,0.051842272
27,10,3368825654592,27997,-33,10.360001,-10.203378,1.7936229,-0.06021143
15,11,3368825654592,27717,-614,9.332001,-9.205773,1.1580594,-0.9994297
11,12,3368825656896,28277,-533,11.000001,-10.681481,2.4208913,-1.0223849
101,13,3368825656896,27717,133,8.896001,-8.824048,1.1100395,0.20694889
35,14,3368825659200,28277,66,16.824001,-16.406752,3.7184882,0.1958496
4,15,3368825659200,27717,-400,10.116,-10.012446,1.2595364,-0.70565647
7,16,3368825661504,27997,-466,9.984,-9.800625,1.722824,-0.81234294
33,17,3368825661504,27437,166,8.896001,-8.8663845,0.6775587,0.25878942
14,18,3368825663808,27997,100,10.400001,-10.241385,1.800304,0.18150502
32,19,3368825663808,27437,-366,8.932,-8.887799,0.6791952,-0.5712688
38,20,3368825666112,28277,-333,12.512001,-12.18188,2.7609472,-0.7274355
69,21,3368825666112,27717,333,10.2960005,-10.198208,1.2829047,0.5985994
20,22,3368825668416,27997,233,10.440001,-10.273819,1.8060054,0.424984
20,23,3368825668416,27717,-266,10.328,-10.236138,1.2876762,-0.48057345
18,24,3368825670720,27997,-300,0,-0,0,-0
4,25,3368825670720,27717,700,0,-0,0,0
27,26,3368825673024,27997,466,10.536,-10.342486,1.8180763,0.8572561
53,27,3368825673024,27437,-233,8.916,-8.882711,0.67880636,-0.36294612
11,28,3368825675328,28277,-200,12.656,-12.335439,2.7957504,-0.44168803
