intensity,channel,timestamp,azimuth,altitude,distance_m,x,y,z
48,30,3368735987040,31704,1033,10.812,-7.2487483,7.784213,1.9393363
6,31,3368735987040,31424,-133,6.576,-4.709929,4.586605,-0.1529784
2,0,3368736007776,31724,-2500,2.092,-1.2872465,1.3920476,-0.8841174
18,1,3368736007776,31164,-100,6.5720005,-4.9107356,4.366086,-0.11469722
12,2,3368736010080,31724,-166,6.0160003,-4.0827084,4.415102,-0.17500867
5,3,3368736010080,31444,-1563,3.2440002,-2.2304184,2.1872394,-0.87450254
2,4,3368736012384,31724,-1131,4.48,-2.9825354,3.2253582,-0.8786055
2,5,3368736012384,31444,0,0,-0,0,0
106,6,3368736014688,32004,-66,6.5160003,-4.1846356,4.9941297,-0.0758533
3,7,3368736014688,31444,-884,5.624,-3.9677162,3.8909044,-0.8645632
2,8,3368736016992,31724,-725,6.84,-4.606705,4.98176,-0.86367464
36,9,3368736016992,31164,33,5.92,-4.4241467,3.9334648,0.03440653
49,10,3368736019296,31724,-33,6.4080005,-4.3505034,4.7046995,-0.037242748
4,11,3368736019296,31444,-614,6.4160004,-4.5545754,4.4664025,-0.6871347
101,12,3368736021600,32004,-533,6.576,-4.2051725,5.018639,-0.6112002
111,13,3368736021600,31444,133,6.4440002,-4.5996685,4.5106225,0.14990766
106,14,3368736023904,32004,66,0,-0,0,0
6,15,3368736023904,31444,-400,7.26,-5.170898,5.0707936,-0.506432
29,16,3368736026208,31724,-466,0,-0,0,-0
13,17,3368736026208,31164,166,6.576,-4.912393,4.36756,0.19129936
14,18,3368736028512,31724,100,6.4160004,-4.3553452,4.709935,0.11197464
41,19,3368736028512,31164,-366,0,-0,0,-0
111,20,3368736030816,32004,-333,6.5400004,-4.1932287,5.0043845,-0.38022923
5,21,3368736030816,31444,333,0,-0,0,0
2,22,3368736033120,31724,233,6.5200005,-4.4229484,4.7830424,0.26541147
63,23,3368736033120,31444,-266,6.0520005,-4.316352,4.232791,-0.28160638
43,24,3368736035424,31724,-300,8.036,-5.448396,5.8919773,-0.42057177
16,25,3368736035424,31444,700,23.164001,-16.415451,16.097662,2.8229818
37,26,3368736037728,31724,466,23.04,-15.59066,16.859972,1.8746376
6,27,3368736037728,31164,-233,0,-0,0,-0
56,28,3368736040032,32004,-200,6.236,-4.002649,4.7769384,-0.21763326
9,29,3368736040032,31444,1500,8.784,-6.057935,5.9406586,2.2734666
28,30,3368736042336,31724,1033,10.944,-7.309695,7.9048133,1.9630129
2,31,3368736042336,31444,-133,0,-0,0,-0
3,0,3368736063072,31743,-2500,2.1000001,-1.2875284,1.4016482,-0.88749844
6,1,3368736063072,31183,-100,6.5320005,-4.866429,4.3556757,-0.11399912
12,2,3368736065376,31743,-166,6.0080004,-4.0626364,4.4227266,-0.17477594
3,3,3368736065376,31463,-1563,3.2440002,-2.2231524,2.1946244,-0.87450254
2,4,3368736067680,31743,-1131,4.48,-2.971824,3.2352307,-0.8786055
11,5,3368736067680,31463,0,0,-0,0,0
76,6,3368736069984,32023,-66,6.6080003,-4.2269015,5.078686,-0.07692428
3,7,3368736069984,31463,-884,5.6280003,-3.9576032,3.9068186,-0.86517817
2,8,3368736072288,31743,-725,6.8440003,-4.592845,4.9999304,-0.8641798
20,9,3368736072288,31183,33,5.912,-4.405117,3.9427803,0.034360036
46,10,3368736074592,31743,-33,6.4160004,-4.340291,4.7249913,-0.037289243
139,11,3368736074592,31463,-614,0,-0,0,-0
101,12,3368736076896,32023,-533,6.168,-3.9286373,4.720317,-0.573279
111,13,3368736076896,31463,133,6.4760003,-4.607451,4.5483274,0.15065208
109,14,3368736079200,32023,66,6.768,-4.329248,5.2016563,0.07878685
43,15,3368736079200,31463,-400,0,-0,0,-0
8,16,3368736081504,31743,-466,0,-0,0,-0
95,17,3368736081504,31183,166,0,-0,0,0
23,18,3368736083808,31743,100,6.4360003,-4.3532314,4.7390785,0.11232369
16,19,3368736083808,31183,-366,6.676,-4.9642835,4.44326,-0.42698056
111,20,3368736086112,32023,-333,6.144,-3.9237154,4.714403,-0.35720617
13,21,3368736086112,31463,333,23.044,-16.37171,16.161625,1.3397557
24,22,3368736088416,31743,233,0,-0,0,0
58,23,3368736088416,31463,-266,5.92,-4.208453,4.154449,-0.27546424
19,24,3368736090720,31743,-300,8.084001,-5.461256,5.945313,-0.42308393
16,25,3368736090720,31463,700,23.172,-16.367624,16.157593,2.8239567
33,26,3368736093024,31743,466,23.072,-15.556244,16.935066,1.8772413
60,27,3368736093024,31183,-233,0,-0,0,-0
111,28,3368736095328,32023,-200,6.156,-3.9356415,4.7287326,-0.2148413
3,29,3368736095328,31463,1500,9.72,-6.681615,6.595875,2.515721
16,30,3368736097632,31743,1033,10.9800005,-7.3074017,7.955091,1.9694703
79,31,3368736097632,31463,-133,0,-0,0,-0
35,0,3368736118368,31764,-2500,0,-0,0,-0
100,1,3368736118368,31204,-100,0,-0,0,-0
14,2,3368736120672,31764,-166,5.9880004,-4.03293,4.4228144,-0.17419413
3,3,3368736120672,31484,-1563,3.232,-2.2069004,2.1946092,-0.87126756
2,4,3368736122976,31764,-1131,4.484,-2.9625897,3.2489989,-0.87939
27,5,3368736122976,31484,0,0,-0,0,0
33,6,3368736125280,32044,-66,6.7320004,-4.287226,5.1897373,-0.07836778
3,7,3368736125280,31484,-884,5.6280003,-3.9432585,3.9212966,-0.86517817
2,8,3368736127584,31764,-725,6.852,-4.579837,5.0225935,-0.8651899
32,9,3368736127584,31204,33,6.5680003,-4.8778257,4.398181,0.03817265
38,10,3368736129888,31764,-33,6.4160004,-4.322945,4.7408667,-0.037289243
103,11,3368736129888,31484,-614,5.8960004,-4.1566825,4.1335325,-0.6314442
17,12,3368736132192,32044,-533,6.1720004,-3.913845,4.7377553,-0.57365084
108,13,3368736132192,31484,133,6.464,-4.582244,4.5567236,0.15037292
109,14,3368736134496,32044,66,6.7640004,-4.3076053,5.2144065,0.07874029
106,15,3368736134496,31484,-400,0,-0,0,-0
89,16,3368736136800,31764,-466,0,-0,0,-0
101,17,3368736136800,31204,166,6.604,-4.9025683,4.4204907,0.19211389
14,18,3368736139104,31764,100,6.42,-4.325054,4.74318,0.112044446
98,19,3368736139104,31204,-366,0,-0,0,-0
107,20,3368736141408,32044,-333,6.7040005,-4.2624617,5.1597595,-0.38976404
13,21,3368736141408,31484,333,23.072,-16.33219,16.241228,1.3413836
84,22,3368736143712,31764,233,0,-0,0,0
112,23,3368736143712,31484,-266,5.892,-4.173366,4.1501226,-0.27416137
20,24,3368736146016,31764,-300,7.2720003,-4.8930645,5.3661027,-0.3805871
22,25,3368736146016,31484,700,23.244001,-16.35897,16.26786,2.8327312
33,26,3368736148320,31764,466,23.096,-15.51019,17.009642,1.879194
23,27,3368736148320,31204,-233,6.6120005,-4.9065156,4.42405,-0.26915655
31,28,3368736150624,32044,-200,6.1400003,-3.9080982,4.7307982,-0.21428291
5,29,3368736150624,31484,1500,9.7560005,-6.6820536,6.6448383,2.5250387
29,30,3368736152928,31764,1033,9.144,-6.0611873,6.6471543,1.640149
8,31,3368736152928,31484,-133,0,-0,0,-0
13,0,3368736173664,31784,-2500,2.1000001,-1.2774655,1.4108255,-0.88749844
108,1,3368736173664,31224,-100,6.412,-4.7463083,4.3097305,-0.11190483
21,2,3368736175968,31784,-166,5.992,-4.020149,4.4398293,-0.17431049
3,3,3368736175968,31504,-1563,3.2440002,-2.2073934,2.2104747,-0.87450254
2,4,3368736178272,31784,-1131,4.48,-2.9485972,3.2564135,-0.8786055
12,5,3368736178272,31504,0,6.84,-4.8332357,4.839983,0
106,6,3368736180576,32064,-66,6.8280005,-4.329964,5.2788906,-0.07948532
3,7,3368736180576,31504,-884,5.616,-3.9211705,3.9266443,-0.8633334
2,8,3368736182880,31784,-725,6.8480005,-4.5596123,5.0356092,-0.8646849
58,9,3368736182880,31224,33,6.5600004,-4.856519,4.409804,0.038126156
7,10,3368736185184,31784,-33,5.9280005,-3.978827,4.3941936,-0.034453027
114,11,3368736185184,31504,-614,5.9080005,-4.150662,4.1564565,-0.6327294
6,12,3368736187488,32064,-533,8.104,-5.1172376,6.238698,-0.75321877
107,13,3368736187488,31504,133,6.464,-4.5663133,4.5726876,0.15037292
109,14,3368736189792,32064,66,6.7720003,-4.2944517,5.2355957,0.078833416
36,15,3368736189792,31504,-400,5.8760004,-4.1419463,4.1477284,-0.40988904
103,16,3368736192096,31784,-466,0,-0,0,-0
49,17,3368736192096,31224,166,6.576,-4.8663864,4.418763,0.19129936
21,18,3368736194400,31784,100,6.4400005,-4.3218923,4.7730727,0.112393506
34,19,3368736194400,31224,-366,6.668,-4.9264503,4.473303,-0.4264689
107,20,3368736196704,32064,-333,6.7160006,-4.2520237,5.1838694,-0.3904617
19,21,3368736196704,31504,333,0,-0,0,0
108,22,3368736199008,31784,233,6.432,-4.3136024,4.7639174,0.26182923
108,23,3368736199008,31504,-266,5.9040003,-4.167327,4.1731443,-0.27471974
6,24,3368736201312,31784,-300,7.1600003,-4.7992306,5.300242,-0.3747255
32,25,3368736201312,31504,700,22.932001,-16.083277,16.105728,2.794708
33,26,3368736203616,31784,466,23.112001,-15.461421,17.075502,1.8804959
106,27,3368736203616,31224,-233,0,-0,0,-0
36,28,3368736205920,32064,-200,6.7720003,-4.2921267,5.232761,-0.23633939
6,29,3368736205920,31504,1500,9.764001,-6.6642833,6.6735864,2.5271094
28,30,3368736208224,31784,1033,9.160001,-6.0485115,6.679941,1.643019
2,31,3368736208224,31504,-133,6.352,-4.487194,4.493458,-0.14776745
13,0,3368736228960,31803,-2500,2.1000001,-1.2727797,1.4150544,-0.88749844
72,1,3368736228960,31243,-100,6.5680003,-4.8471184,4.430681,-0.114627406
22,2,3368736231264,31803,-166,6.004,-4.0134244,4.4620557,-0.17465958
3,3,3368736231264,31523,-1563,3.2400002,-2.1973376,2.2150486,-0.87342423
2,4,3368736233568,31803,-1131,4.472,-2.9325352,3.260342,-0.8770366
21,5,3368736233568,31523,0,6.788,-4.780536,4.819068,0
111,6,3368736235872,32083,-66,6.8480005,-4.325065,5.3087254,-0.07971814
9,7,3368736235872,31523,-884,0,-0,0,-0
2,8,3368736238176,31803,-725,6.8440003,-4.5402336,5.0477533,-0.8641798
80,9,3368736238176,31243,33,6.564,-4.8448224,4.4285827,0.0381494
7,10,3368736240480,31803,-33,0,-0,0,-0
61,11,3368736240480,31523,-614,6.4040003,-4.48416,4.520303,-0.6858495
69,12,3368736242784,32083,-533,0,-0,0,-0
108,13,3368736242784,31523,133,6.4760003,-4.559572,4.596323,0.15065208
112,14,3368736245088,32083,66,6.78,-4.2821174,5.25601,0.07892655
107,15,3368736245088,31523,-400,6.3880005,-4.4878726,4.5240455,-0.44560435
37,16,3368736247392,31803,-466,7.2720003,-4.846964,5.3887706,-0.5916825
67,17,3368736247392,31243,166,6.4960003,-4.792684,4.3809237,0.18897213
15,18,3368736249696,31803,100,6.4480004,-4.3113885,4.793327,0.11253312
30,19,3368736249696,31243,-366,6.656,-4.9027514,4.4815345,-0.4257014
107,20,3368736252000,32083,-333,6.7240005,-4.2398524,5.204133,-0.3909268
25,21,3368736252000,31523,333,22.836,-16.055344,16.184752,1.3276627
73,22,3368736254304,31803,233,6.464,-4.3191614,4.801969,0.26313186
108,23,3368736254304,31523,-266,6.2560005,-4.4010963,4.4365697,-0.2910987
4,24,3368736256608,31803,-300,6.412,-4.2820935,4.760757,-0.33557817
12,25,3368736256608,31523,700,0,-0,0,0
33,26,3368736258912,31803,466,23.132002,-15.418037,17.141506,1.8821232
66,27,3368736258912,31243,-233,6.6280003,-4.8880877,4.4681306,-0.26980785
37,28,3368736261216,32083,-200,6.7720003,-4.2747493,5.246966,-0.23633939
3,29,3368736261216,31523,1500,9.784,-6.6557198,6.709366,2.5322857
33,30,3368736263520,31803,1033,9.172001,-6.03422,6.708741,1.6451714
85,31,3368736263520,31523,-133,0,-0,0,-0
14,0,3368736284256,31824,-2500,2.092,-1.2627561,1.414301,-0.8841174
65,1,3368736284256,31264,-100,6.6120005,-4.86321,4.478216,-0.115395315
24,2,3368736286560,31824,-166,6.012,-4.00237,4.4826994,-0.17489229
4,3,3368736286560,31544,-1563,3.252,-2.1973116,2.231321,-0.8766591
2,4,3368736288864,31824,-1131,4.4760003,-2.9231791,3.2739937,-0.8778211
25,5,3368736288864,31544,0,6.708,-4.7067075,4.779557,0
80,6,3368736291168,32104,-66,6.8040004,-4.2779155,5.2903295,-0.07920594
5,7,3368736291168,31544,-884,5.6120005,-3.890887,3.9511092,-0.8627186
3,8,3368736293472,31824,-725,6.852,-4.526989,5.0702786,-0.8651899
80,9,3368736293472,31264,33,6.5800004,-4.840329,4.4571466,0.038242396
2,10,3368736295776,31824,-33,6.0480003,-4.027973,4.5113754,-0.035150457
112,11,3368736295776,31544,-614,6.3840003,-4.4536085,4.5225406,-0.68370754
46,12,3368736298080,32104,-533,6.7320004,-4.21461,5.212043,-0.6256995
47,13,3368736298080,31544,133,6.4680004,-4.537082,4.607306,0.15046598
109,14,3368736300384,32104,66,6.7720003,-4.257796,5.2654486,0.078833416
111,15,3368736300384,31544,-400,6.4160004,-4.490858,4.5603666,-0.44755754
21,16,3368736302688,31824,-466,0,-0,0,-0
64,17,3368736302688,31264,166,6.4880004,-4.770714,4.3930426,0.1887394
54,18,3368736304992,31824,100,0,-0,0,0
19,19,3368736304992,31264,-366,6.768,-4.968515,4.575185,-0.43286467
103,20,3368736307296,32104,-333,6.7320004,-4.225773,5.2258472,-0.39139193
46,21,3368736307296,31544,333,22.764002,-15.9454775,16.192278,1.3234768
15,22,3368736309600,31824,233,0,-0,0,0
112,23,3368736309600,31544,-266,6.2920003,-4.410037,4.478295,-0.29277384
9,24,3368736311904,31824,-300,6.42,-4.2699375,4.7823777,-0.33599687
43,25,3368736311904,31544,700,22.920002,-15.962081,16.209139,2.7932458
34,26,3368736314208,31824,466,23.156002,-15.371043,17.215742,1.884076
50,27,3368736314208,31264,-233,6.4,-4.704096,4.3316984,-0.2605266
33,28,3368736316512,32104,-200,6.788,-4.2655444,5.275031,-0.23689778
26,29,3368736316512,31544,1500,0,-0,0,0
42,30,3368736318816,31824,1033,9.18,-6.014833,6.7366805,1.6466063
100,31,3368736318816,31544,-133,0,-0,0,-0
25,0,3368736340000,31844,-2500,2.108,-1.2674311,1.4295511,-0.89087933
108,1,3368736340000,31284,-100,6.7160006,-4.9237943,4.565871,-0.117210366
27,2,3368736342304,31844,-166,6.004,-3.9813917,4.4906607,-0.17465958
56,3,3368736342304,31564,-1563,0,-0,0,-0
2,4,3368736344608,31844,-1131,4.4760003,-2.911732,3.2841783,-0.8778211
13,5,3368736344608,31564,0,6.6520004,-4.6508436,4.755919,0
102,6,3368736346912,32124,-66,6.8040004,-4.259421,5.305231,-0.07920594
3,7,3368736346912,31564,-884,5.624,-3.8853624,3.9731433,-0.8645632
19,8,3368736349216,31844,-725,0,-0,0,-0
81,9,3368736349216,31284,33,6.5720005,-4.8188744,4.468578,0.0381959
2,10,3368736351520,31844,-33,6.076,-4.0307746,4.54636,-0.03531319
55,11,3368736351520,31564,-614,6.4040003,-4.451699,4.5522747,-0.6858495
51,12,3368736353824,32124,-533,6.696,-4.1739492,5.1987734,-0.6223535
6,13,3368736353824,31564,133,0,-0,0,0
109,14,3368736356128,32124,66,6.7640004,-4.2343802,5.2740426,0.07874029
38,15,3368736356128,31564,-400,7.1920004,-5.016144,5.1294723,-0.50168854
9,16,3368736358432,31844,-466,9.132,-6.038118,6.8104677,-0.74302036
72,17,3368736358432,31284,166,6.4760003,-4.7465534,4.401514,0.18839031
14,18,3368736360736,31844,100,6.4560003,-4.282284,4.8300405,0.11267274
52,19,3368736360736,31284,-366,6.7920003,-4.970075,4.6087875,-0.43439963
56,20,3368736363040,32124,-333,6.748,-4.217504,5.253022,-0.39232212
37,21,3368736363040,31564,333,22.804,-15.916781,16.276384,1.3258023
6,22,3368736365344,31844,233,0,-0,0,0
109,23,3368736365344,31564,-266,6.248,-4.3636494,4.4622364,-0.29072645
63,24,3368736367648,31844,-300,0,-0,0,-0
44,25,3368736367648,31564,700,22.948002,-15.924838,16.284624,2.796658
34,26,3368736369952,31844,466,23.192001,-15.334653,17.296143,1.887005
102,27,3368736369952,31284,-233,6.7360005,-4.9351153,4.576369,-0.27420425
25,28,3368736372256,32124,-200,6.808,-4.2596173,5.3054757,-0.23759577
9,29,3368736372256,31564,1500,9.592,-6.4778724,6.6242256,2.4825923
29,30,3368736374560,31844,1033,9.144,-5.967784,6.731137,1.640149
27,31,3368736374560,31564,-133,0,-0,0,-0
23,0,3368736395296,31863,-2500,2.092,-1.2530999,1.4228636,-0.8841174
108,1,3368736395296,31303,-100,6.6920004,-4.8910837,4.5658,-0.11679151
25,2,3368736397600,31863,-166,6.012,-3.9717643,4.5098386,-0.17489229
28,3,3368736397600,31583,-1563,3.2240002,-2.163285,2.226886,-0.869111
2,4,3368736399904,31863,-1131,4.472,-2.8982332,3.2908711,-0.8770366
2,5,3368736399904,31583,0,0,-0,0,0
106,6,3368736402208,32143,-66,6.8040004,-4.241806,5.319326,-0.07920594
3,7,3368736402208,31583,-884,5.624,-3.8721645,3.9860072,-0.8645632
3,8,3368736404512,31863,-725,6.8760004,-4.5081067,5.118842,-0.8682203
80,9,3368736404512,31303,33,6.616,-4.836191,4.5145583,0.038451623
2,10,3368736406816,31863,-33,6.1200004,-4.0447574,4.5927205,-0.035568915
13,11,3368736406816,31583,-614,0,-0,0,-0
61,12,3368736409120,32143,-533,6.6920004,-4.1542044,5.2094717,-0.62198174
5,13,3368736409120,31583,133,6.452,-4.4944706,4.6266093,0.15009376
109,14,3368736411424,32143,66,6.7560005,-4.2118816,5.2818003,0.07864717
38,15,3368736411424,31583,-400,7.2840004,-5.063053,5.2119083,-0.5081062
112,16,3368736413728,31863,-466,0,-0,0,-0
62,17,3368736413728,31303,166,6.4680004,-4.7260847,4.411774,0.18815759
15,18,3368736416032,31863,100,6.472,-4.2768173,4.856219,0.11295197
41,19,3368736416032,31303,-366,6.7720003,-4.9401736,4.6116247,-0.4331205
47,20,3368736418336,32143,-333,0,-0,0,-0
43,21,3368736418336,31583,333,22.828001,-15.87941,16.34627,1.3271977
54,22,3368736420640,31863,233,0,-0,0,0
106,23,3368736420640,31583,-266,6.2240005,-4.332122,4.4594874,-0.28960973
21,24,3368736422944,31863,-300,0,-0,0,-0
44,25,3368736422944,31583,700,22.960001,-15.879043,16.345892,2.7981203
34,26,3368736425248,31863,466,23.208,-15.287755,17.358862,1.8883067
106,27,3368736425248,31303,-233,6.7320004,-4.91699,4.589983,-0.2740414
15,28,3368736427552,32143,-200,6.88,-4.2868643,5.37583,-0.24010853
6,29,3368736427552,31583,1500,8.708,-5.8608947,6.033207,2.2537963
47,30,3368736429856,31863,1033,9.244,-6.0104513,6.824717,1.658086
5,31,3368736429856,31583,-133,0,-0,0,-0
31,0,3368736450592,31883,-2500,2.092,-1.2481259,1.4272288,-0.8841174
109,1,3368736450592,31323,-100,6.6840005,-4.8692894,4.5773654,-0.116651885
29,2,3368736452896,31883,-166,6.0280004,-3.9665272,4.535714,-0.17535776
44,3,3368736452896,31603,-1563,3.2280002,-2.1581733,2.2371957,-0.8701893
2,4,3368736455200,31883,-1131,4.472,-2.886729,3.3009675,-0.8770366
6,5,3368736455200,31603,0,6.4480004,-4.4767294,4.640647,0
73,6,3368736457504,32163,-66,6.7400002,-4.183486,5.2839274,-0.0784609
3,7,3368736457504,31603,-884,5.6120005,-3.8499956,3.990965,-0.8627186
6,8,3368736459808,31883,-725,6.912,-4.513721,5.1614285,-0.87276596
105,9,3368736459808,31323,33,6.636,-4.8349757,4.5451093,0.03856786
2,10,3368736462112,31883,-33,6.1800003,-4.0681987,4.651975,-0.03591763
9,11,3368736462112,31603,-614,7.3160005,-5.0501523,5.235066,-0.783522
61,12,3368736464416,32163,-533,6.7160006,-4.1508265,5.2426767,-0.62421244
8,13,3368736464416,31603,133,6.4400005,-4.4699655,4.633635,0.14981462
113,14,3368736466720,32163,66,6.7520003,-4.190934,5.293335,0.0786006
16,15,3368736466720,31603,-400,7.2960005,-5.053141,5.2381644,-0.50894326
42,16,3368736469024,31883,-466,0,-0,0,-0
73,17,3368736469024,31323,166,6.4560003,-4.701917,4.4200273,0.1878085
14,18,3368736471328,31883,100,6.472,-4.259841,4.8711176,0.11295197
104,19,3368736471328,31323,-366,6.4800005,-4.711728,4.4292502,-0.4144449
19,20,3368736473632,32163,-333,0,-0,0,-0
43,21,3368736473632,31603,333,22.86,-15.844437,16.424587,1.329058
79,22,3368736475936,31883,233,0,-0,0,0
109,23,3368736475936,31603,-266,6.26,-4.3414965,4.5004625,-0.29128483
107,24,3368736478240,31883,-300,0,-0,0,-0
49,25,3368736478240,31603,700,22.992,-15.843943,16.424076,2.80202
34,26,3368736480544,31883,466,23.236002,-15.245445,17.433128,1.8905851
24,27,3368736480544,31323,-233,6.7200003,-4.8922024,4.598905,-0.27355292
39,28,3368736482848,32163,-200,6.8680005,-4.2606273,5.38136,-0.23968975
14,29,3368736482848,31603,1500,9.624001,-6.4540925,6.690412,2.4908745
21,30,3368736485152,31883,1033,9.272,-6.004727,6.86639,1.6631082
4,31,3368736485152,31603,-133,6.024,-4.181222,4.334319,-0.14013715
23,0,3368736505888,31903,-2500,2.092,-1.2431359,1.4315772,-0.8841174
109,1,3368736505888,31343,-100,6.6920004,-4.8590913,4.5998325,-0.11679151
37,2,3368736508192,31903,-166,6.0360003,-3.9559124,4.555571,-0.17559047
50,3,3368736508192,31623,-1563,3.2280002,-2.1503513,2.244715,-0.8701893
2,4,3368736510496,31903,-1131,4.4760003,-2.8777602,3.3139865,-0.8778211
28,5,3368736510496,31623,0,0,-0,0,0
63,6,3368736512800,32183,-66,6.78,-4.189736,5.3299427,-0.07892655
3,7,3368736512800,31623,-884,5.616,-3.838776,4.0072327,-0.8633334
55,8,3368736515104,31903,-725,0,-0,0,-0
80,9,3368736515104,31343,33,6.6720004,-4.8452253,4.5867066,0.03877709
72,10,3368736517408,31903,-33,0,-0,0,-0
89,11,3368736517408,31623,-614,0,-0,0,-0
49,12,3368736519712,32183,-533,6.7400002,-4.1472697,5.27592,-0.6264431
73,13,3368736519712,31623,133,0,-0,0,0
113,14,3368736522016,32183,66,6.7240005,-4.1551304,5.2859197,0.07827465
10,15,3368736522016,31623,-400,0,-0,0,-0
91,16,3368736524320,31903,-466,0,-0,0,-0
72,17,3368736524320,31343,166,6.452,-4.683557,4.433664,0.18769214
30,18,3368736526624,31903,100,6.5320005,-4.2821445,4.931255,0.11399912
45,19,3368736526624,31343,-366,6.7240005,-4.873073,4.6130686,-0.43005055
79,20,3368736528928,32183,-333,0,-0,0,-0
43,21,3368736528928,31623,333,22.880001,-15.800824,16.49421,1.3302209
106,22,3368736531232,31903,233,6.8960004,-4.5177107,5.2025294,0.2807174
112,23,3368736531232,31623,-266,6.288,-4.3451104,4.535786,-0.2925877
107,24,3368736533536,31903,-300,6.4040003,-4.193117,4.8287325,-0.3351595
44,25,3368736533536,31623,700,23.024,-15.808491,16.502213,2.80592
12,26,3368736535840,31903,466,6.952,-4.543062,5.2317243,0.5656458
103,27,3368736535840,31343,-233,6.7360005,-4.8877306,4.6269436,-0.27420425
41,28,3368736538144,32183,-200,6.8120003,-4.2072315,5.3521996,-0.23773538
12,29,3368736538144,31623,1500,9.304001,-6.2168794,6.489694,2.4080527
26,30,3368736540448,31903,1033,9.292001,-5.9936213,6.902167,1.6666957
100,31,3368736540448,31623,-133,0,-0,0,-0
22,0,3368736561184,31923,-2500,2.092,-1.2381315,1.4359075,-0.8841174
108,1,3368736561184,31363,-100,6.7200003,-4.863268,4.636084,-0.11728017
103,2,3368736563488,31923,-166,6.0920005,-3.976541,4.611744,-0.17721955
40,3,3368736563488,31643,-1563,3.232,-2.145157,2.254999,-0.87126756
2,4,3368736565792,31923,-1131,4.48,-2.8687365,3.3269813,-0.8786055
39,5,3368736565792,31643,0,6.392,-4.4056253,4.631213,0
106,6,3368736568096,32203,-66,6.808,-4.1883297,5.3666077,-0.0792525
3,7,3368736568096,31643,-884,5.6120005,-3.8220398,4.017746,-0.8627186
38,8,3368736570400,31923,-725,6.4400005,-4.1718173,4.8382125,-0.81316745
43,9,3368736570400,31363,33,6.7040005,-4.852346,4.6256723,0.038963072
49,10,3368736572704,31923,-33,0,-0,0,-0
19,11,3368736572704,31643,-614,7.0360003,-4.8216043,5.0684924,-0.75353485
36,12,3368736575008,32203,-533,6.9360003,-4.2488937,5.4442096,-0.6446601
37,13,3368736575008,31643,133,6.3760004,-4.3934083,4.618371,0.14832577
113,14,3368736577312,32203,66,6.7400002,-4.146496,5.313005,0.0784609
3,15,3368736577312,31643,-400,7.3280005,-5.038451,5.296443,-0.51117545
59,16,3368736579616,31923,-466,6.4040003,-4.1681027,4.8339047,-0.52105814
73,17,3368736579616,31363,166,6.4600005,-4.6738396,4.4555044,0.18792488
25,18,3368736581920,31923,100,6.6120005,-4.3171396,5.006749,0.115395315
10,19,3368736581920,31363,-366,0,-0,0,-0
33,20,3368736584224,32203,-333,6.8040004,-4.179072,5.3547454,-0.39557794
40,21,3368736584224,31643,333,22.900002,-15.756908,16.563734,1.3313837
106,22,3368736586528,31923,233,6.88,-4.489084,5.206159,0.28006607
112,23,3368736586528,31643,-266,6.2920003,-4.332004,4.5538225,-0.29277384
54,24,3368736588832,31923,-300,6.3760004,-4.1579776,4.8221626,-0.3336941
38,25,3368736588832,31643,700,23.044,-15.764469,16.571682,2.8083572
97,26,3368736591136,31923,466,0,-0,0,0
103,27,3368736591136,31363,-233,6.728,-4.8657627,4.638462,-0.27387857
41,28,3368736593440,32203,-200,6.8040004,-4.183603,5.360551,-0.23745619
17,29,3368736593440,31643,1500,9.2960005,-6.1888604,6.5057583,2.405982
12,30,3368736595744,31923,1033,9.308001,-5.979772,6.9349656,1.6695656
108,31,3368736595744,31643,-133,0,-0,0,-0
24,0,3368736616480,31943,-2500,2.092,-1.2331114,1.4402211,-0.8841174
108,1,3368736616480,31383,-100,6.7440004,-4.864367,4.6696486,-0.117699035
71,2,3368736618784,31943,-166,6.0800004,-3.9526167,4.616486,-0.17687047
55,3,3368736618784,31663,-1563,3.2200003,-2.1293366,2.2540734,-0.8680327
2,4,3368736621088,31943,-1131,4.4760003,-2.8545542,3.3339963,-0.8778211
33,5,3368736621088,31663,0,6.3760004,-4.3784437,4.634934,0
111,6,3368736623392,32223,-66,6.8160005,-4.1744742,5.3875155,-0.07934563
3,7,3368736623392,31663,-884,5.6200004,-3.8134189,4.03681,-0.86394835
16,8,3368736625696,31943,-725,0,-0,0,-0
40,9,3368736625696,31383,33,6.7320004,-4.8563695,4.661971,0.039125808
42,10,3368736628000,31943,-33,6.4960003,-4.2247753,4.9343557,-0.037754193
15,11,3368736628000,31663,-614,6.5600004,-4.478889,4.741263,-0.70255667
44,12,3368736630304,32223,-533,6.892,-4.203034,5.424374,-0.6405706
37,13,3368736630304,31663,133,6.3760004,-4.3772593,4.63368,0.14832577
113,14,3368736632608,32223,66,6.7520003,-4.1352773,5.3369284,0.0786006
3,15,3368736632608,31663,-400,0,-0,0,-0
23,16,3368736634912,31943,-466,8.7560005,-5.675817,6.62911,-0.7124274
73,17,3368736634912,31383,166,6.452,-4.65249,4.4662533,0.18769214
34,18,3368736637216,31943,100,6.7560005,-4.3932757,5.131157,0.11790846
95,19,3368736637216,31383,-366,0,-0,0,-0
54,20,3368736639520,32223,-333,6.8160005,-4.1676955,5.378767,-0.3962756
43,21,3368736639520,31663,333,22.924002,-15.715444,16.636057,1.332779
107,22,3368736641824,31943,233,6.8360004,-4.44229,5.188403,0.27827498
112,23,3368736641824,31663,-266,6.288,-4.3133364,4.5660124,-0.2925877
