intensity,channel,timestamp,azimuth,altitude,distance_m,x,y,z
21,14,3369349423384,822,66,3.4160001,0.48836753,3.3806763,0.039765943
12,15,3369349423384,262,-400,1.24,0.056544427,1.2356864,-0.08649802
10,16,3369349425688,542,-466,1.2520001,0.117866606,1.2422699,-0.10186833
43,17,3369349425688,35982,166,1.172,-0.003681073,1.1714982,0.03409411
26,18,3369349427992,542,100,1.276,0.12050728,1.2701017,0.02226927
9,19,3369349427992,35982,-366,1.2520001,-0.0039259517,1.2494307,-0.08007485
3,20,3369349430296,822,-333,5.9040003,0.84269315,5.8334603,-0.3432528
49,21,3369349430296,262,333,0,0,0,0
100,22,3369349432600,542,233,1.2800001,0.12080325,1.273221,0.052105322
13,23,3369349432600,262,-266,1.24,0.0566211,1.237362,-0.057698593
6,24,3369349434904,542,-300,1.292,0.12186968,1.2844609,-0.067618065
33,25,3369349434904,262,700,1.184,0.05371922,1.1739461,0.14429331
55,26,3369349437208,542,466,1.3080001,0.1231386,1.2978348,0.10642474
9,27,3369349437208,35982,-233,1.248,-0.0039181868,1.2469594,-0.050802685
68,28,3369349439512,822,-200,6.056,0.8653256,5.990132,-0.21135135
53,29,3369349439512,262,1500,1.284,0.05669387,1.2389523,0.33232367
42,30,3369349441816,542,1033,1.2800001,0.11894263,1.2536108,0.22959217
62,31,3369349441816,262,-133,1.24,0.05666716,1.2383685,-0.028846292
8,0,3369349462000,562,-2500,1.3000001,0.11538149,1.1725368,-0.5494038
49,1,3369349462000,2,-100,1.228,0.00042858758,1.2278129,-0.021431556
52,2,3369349464304,562,-166,1.284,0.1256893,1.2772875,-0.03735225
8,3,3369349464304,282,-1563,1.1960001,0.05666296,1.1503286,-0.32241216
5,4,3369349466608,562,-1131,1.2800001,0.122916535,1.24911,-0.25103015
68,5,3369349466608,282,0,1.2600001,0.061990004,1.2584742,0
72,6,3369349468912,842,-66,3.328,0.48728052,3.2919054,-0.038741525
9,7,3369349468912,282,-884,1.2,0.058336325,1.1843001,-0.18447295
5,8,3369349471216,562,-725,1.256,0.122015975,1.2399583,-0.1585929
25,9,3369349471216,2,33,1.172,0.00040909828,1.1719801,0.0068115634
87,10,3369349473520,562,-33,1.304,0.12769894,1.2977102,-0.0075787357
12,11,3369349473520,282,-614,1.212,0.059285525,1.20357,-0.12980162
63,12,3369349475824,842,-533,6.1080003,0.8905129,6.0160093,-0.5677024
59,13,3369349475824,282,133,1.248,0.061383005,1.2461514,0.029032396
42,14,3369349478128,842,66,3.4120002,0.49957967,3.3749943,0.039719377
11,15,3369349478128,282,-400,1.24,0.060857426,1.2354815,-0.08649802
10,16,3369349480432,562,-466,1.2600001,0.122983076,1.2497861,-0.102519244
30,17,3369349480432,2,166,1.2360001,0.0004312628,1.2354769,0.035955902
24,18,3369349482736,562,100,1.276,0.12494003,1.2696733,0.02226927
9,19,3369349482736,2,-366,1.256,0.0004375291,1.2534285,-0.08033068
3,20,3369349485040,842,-333,5.8960004,0.86188126,5.8225837,-0.3427877
70,21,3369349485040,282,333,1.292,0.063456826,1.2882526,0.07511562
100,22,3369349487344,562,233,1.284,0.12563828,1.276769,0.052268147
13,23,3369349487344,282,-266,1.2360001,0.060743377,1.2331662,-0.05751247
6,24,3369349489648,562,-300,1.3000001,0.12713492,1.2919784,-0.06803675
37,25,3369349489648,282,700,1.184,0.05781672,1.1737515,0.14429331
49,26,3369349491952,562,466,1.312,0.12805855,1.3013645,0.1067502
9,27,3369349491952,2,-233,1.248,0.0004352731,1.2469655,-0.050802685
68,28,3369349494256,842,-200,6.0360003,0.88330317,5.967303,-0.21065336
50,29,3369349494256,282,1500,1.2880001,0.06120836,1.2426059,0.33335894
44,30,3369349496560,562,1033,1.268,0.12216172,1.2414395,0.22743973
63,31,3369349496560,282,-133,1.2440001,0.061186265,1.2421573,-0.028939346
8,0,3369349517296,582,-2500,1.3000001,0.119473696,1.172127,-0.5494038
55,1,3369349517296,22,-100,1.2240001,0.004699095,1.2238046,-0.021361746
47,2,3369349519600,582,-166,1.2880001,0.13055253,1.2808187,-0.037468612
7,3,3369349519600,302,-1563,1.192,0.060475074,1.1462772,-0.32133383
28,4,3369349521904,582,-1131,0,0,0,-0
72,5,3369349521904,302,0,1.2600001,0.06638253,1.2582502,0
40,6,3369349524208,862,-66,6.0480003,0.90641576,5.9792776,-0.070405275
9,7,3369349524208,302,-884,1.2080001,0.062886424,1.1919832,-0.18570277
5,8,3369349526512,582,-725,1.2600001,0.12674586,1.2434725,-0.15909797
25,9,3369349526512,22,33,1.164,0.0044693523,1.1639718,0.006765068
66,10,3369349528816,582,-33,1.304,0.13222802,1.2972565,-0.0075787357
12,11,3369349528816,302,-614,1.212,0.06348641,1.2033557,-0.12980162
60,12,3369349531120,862,-533,6.1000004,0.9103134,6.004989,-0.56695884
59,13,3369349531120,302,133,1.256,0.06615388,1.2539164,0.029218502
45,14,3369349533424,862,66,3.436,0.51495445,3.3969572,0.039998762
11,15,3369349533424,302,-400,1.24,0.06516969,1.2352616,-0.08649802
9,16,3369349535728,582,-466,1.276,0.12896195,1.265214,-0.10382107
21,17,3369349535728,22,166,1.1600001,0.0044521843,1.1595006,0.033745024
100,18,3369349538032,582,100,1.276,0.12937124,1.2692294,0.02226927
9,19,3369349538032,22,-366,1.2440001,0.004766826,1.241444,-0.079563186
3,20,3369349540336,862,-333,5.88,0.8798065,5.8037467,-0.34185746
74,21,3369349540336,302,333,1.284,0.067532524,1.280048,0.0746505
90,22,3369349542640,582,233,1.2800001,0.129689,1.2723467,0.052105322
13,23,3369349542640,302,-266,1.24,0.06525806,1.2369367,-0.057698593
15,24,3369349544944,582,-300,0,0,0,-0
33,25,3369349544944,302,700,1.1800001,0.06170437,1.169578,0.14380583
44,26,3369349547248,582,466,1.3080001,0.13219611,1.2969435,0.10642474
9,27,3369349547248,22,-233,1.2440001,0.004772646,1.2429597,-0.050639857
63,28,3369349549552,862,-200,6.0280004,0.90292925,5.9562783,-0.21037418
43,29,3369349549552,302,1500,1.3000001,0.066156164,1.2539597,0.33646476
46,30,3369349551856,582,1033,1.276,0.12729247,1.2488351,0.22887468
60,31,3369349551856,302,-133,1.24,0.06531115,1.2379428,-0.028846292
8,0,3369349572592,602,-2500,1.304,0.12394465,1.1753079,-0.55109423
66,1,3369349572592,42,-100,1.228,0.0090002585,1.22778,-0.021431556
37,2,3369349574896,602,-166,1.292,0.13544194,1.2843313,-0.03758497
7,3,3369349574896,322,-1563,1.1960001,0.06469233,1.1499051,-0.32241216
81,4,3369349577200,602,-1131,0,0,0,-0
68,5,3369349577200,322,0,1.2600001,0.070774235,1.2580109,0
25,6,3369349579504,882,-66,6.044,0.9266685,5.9721246,-0.07035871
9,7,3369349579504,322,-884,1.2160001,0.06749086,1.1996489,-0.1869326
3,8,3369349581808,602,-725,4.308,0.44818798,4.2499523,-0.5439635
25,9,3369349581808,42,33,1.176,0.008620308,1.1759486,0.0068348106
46,10,3369349584112,602,-33,1.3160001,0.13801399,1.3087207,-0.007648479
11,11,3369349584112,322,-614,1.22,0.068133295,1.2110682,-0.1306584
60,12,3369349586416,882,-533,6.0800004,0.92821586,5.982097,-0.5651
59,13,3369349586416,322,133,1.248,0.07008122,1.2456925,0.029032396
32,14,3369349588720,882,66,3.44,0.5274222,3.3990912,0.04004533
11,15,3369349588720,322,-400,1.24,0.069481164,1.2350265,-0.08649802
9,16,3369349591024,602,-466,1.2800001,0.1337957,1.2687207,-0.10414653
28,17,3369349591024,42,166,1.1520001,0.008440952,1.1514815,0.033512298
92,18,3369349593328,602,100,1.284,0.13463978,1.2767248,0.02240889
9,19,3369349593328,42,-366,1.248,0.009129506,1.2454114,-0.079819016
3,20,3369349595632,882,-333,5.872,0.8988355,5.7927485,-0.34139234
78,21,3369349595632,322,333,1.2880001,0.072224624,1.2837914,0.074883066
85,22,3369349597936,602,233,1.2800001,0.13412952,1.2718862,0.052105322
13,23,3369349597936,322,-266,1.24,0.069575384,1.2367013,-0.057698593
16,24,3369349600240,602,-300,1.3160001,0.13782717,1.3069493,-0.06887413
26,25,3369349600240,322,700,1.1880001,0.06623259,1.1772832,0.1447808
45,26,3369349602544,602,466,1.3160001,0.13755871,1.3044035,0.10707566
9,27,3369349602544,42,-233,1.248,0.009140654,1.2469321,-0.050802685
60,28,3369349604848,882,-200,6.0200005,0.9224891,5.9451895,-0.21009497
43,29,3369349604848,322,1500,1.304,0.07074992,1.2575786,0.33750004
50,30,3369349607152,602,1033,1.2800001,0.13206366,1.2522966,0.22959217
62,31,3369349607152,322,-133,1.2440001,0.06985661,1.2416999,-0.028939346
8,0,3369349627888,622,-2500,1.312,0.12883204,1.182076,-0.5544752
66,1,3369349627888,62,-100,1.228,0.013285956,1.2277411,-0.021431556
27,2,3369349630192,622,-166,1.312,0.14209028,1.3037245,-0.038166784
7,3,3369349630192,342,-1563,1.1960001,0.06870585,1.1496723,-0.32241216
18,4,3369349632496,622,-1131,3.8000002,0.40372086,3.7042704,-0.74524575
67,5,3369349632496,342,0,1.256,0.07492645,1.2537632,0
30,6,3369349634800,902,-66,3.496,0.548063,3.4525335,-0.04069723
7,7,3369349634800,342,-884,1.212,0.07144221,1.1954606,-0.18631768
52,8,3369349637104,622,-725,0,0,0,-0
36,9,3369349637104,62,33,1.2240001,0.013244474,1.2239078,0.007113783
28,10,3369349639408,622,-33,1.3280001,0.14388156,1.3201602,-0.007718222
11,11,3369349639408,342,-614,1.2240001,0.07259754,1.214793,-0.1310868
58,12,3369349641712,902,-533,6.0720005,0.9478427,5.9709535,-0.56435645
61,13,3369349641712,342,133,1.2520001,0.074667625,1.2494322,0.02912545
36,14,3369349644016,902,66,3.456,0.5417923,3.4130309,0.040231586
8,15,3369349644016,342,-400,1.2520001,0.0745059,1.246726,-0.08733511
35,16,3369349646320,622,-466,0,0,0,-0
32,17,3369349646320,62,166,1.156,0.012503586,1.1554432,0.033628657
71,18,3369349648624,622,100,1.292,0.13996218,1.2841986,0.02254851
9,19,3369349648624,62,-366,1.2440001,0.013433554,1.2413805,-0.079563186
3,20,3369349650928,902,-333,5.8680005,0.91842437,5.785632,-0.34115982
80,21,3369349650928,342,333,1.292,0.07694365,1.2875175,0.07511562
68,22,3369349653232,622,233,1.284,0.13900143,1.2753834,0.052268147
13,23,3369349653232,342,-266,1.24,0.07389185,1.2364509,-0.057698593
6,24,3369349655536,622,-300,1.34,0.14498517,1.3302861,-0.070130184
21,25,3369349655536,342,700,1.248,0.073894285,1.2364916,0.15209295
42,26,3369349657840,622,466,1.312,0.14167912,1.2999521,0.1067502
9,27,3369349657840,62,-233,1.24,0.013406708,1.2388997,-0.050477028
56,28,3369349660144,902,-200,6.0160003,0.9426093,5.9379854,-0.20995538
50,29,3369349660144,342,1500,1.312,0.07560023,1.2650377,0.33957058
50,30,3369349662448,622,1033,1.2880001,0.13728689,1.259652,0.23102713
60,31,3369349662448,342,-133,1.2440001,0.07419051,1.2414485,-0.028939346
8,0,3369349683184,642,-2500,1.312,0.13295749,1.181619,-0.5544752
65,1,3369349683184,82,-100,1.2240001,0.017514255,1.2236884,-0.021361746
94,2,3369349685488,642,-166,0,0,0,-0
7,3,3369349685488,362,-1563,1.2,0.07296174,1.1532696,-0.32349044
17,4,3369349687792,642,-1131,3.8120003,0.41796452,3.714532,-0.7475992
67,5,3369349687792,362,0,1.256,0.079302445,1.253494,0
66,6,3369349690096,922,-66,3.492,0.5594704,3.4466512,-0.040650666
6,7,3369349690096,362,-884,1.2160001,0.07586427,1.1991484,-0.1869326
31,8,3369349692400,642,-725,4.348,0.4822839,4.286151,-0.5490142
53,9,3369349692400,82,33,1.248,0.017860088,1.2478511,0.0072532687
53,10,3369349694704,642,-33,0,0,0,-0
9,11,3369349694704,362,-614,1.2160001,0.07633531,1.206594,-0.13023001
57,12,3369349697008,922,-533,6.0720005,0.9686795,5.9676085,-0.56435645
57,13,3369349697008,362,133,1.2520001,0.0790285,1.2491639,0.02912545
24,14,3369349699312,922,66,3.5200002,0.56395644,3.4742877,0.040976617
9,15,3369349699312,362,-400,1.2440001,0.07835345,1.2384937,-0.086777054
95,16,3369349701616,642,-466,0,0,0,-0
45,17,3369349701616,82,166,1.1680001,0.016708422,1.1673863,0.033977747
43,18,3369349703920,642,100,1.32,0.14757441,1.3115225,0.023037177
9,19,3369349703920,82,-366,1.248,0.017823825,1.2453173,-0.079819016
3,20,3369349706224,922,-333,5.86,0.93733466,5.774507,-0.34069467
78,21,3369349706224,362,333,1.292,0.08143746,1.2872411,0.07511562
42,22,3369349708528,642,233,1.292,0.1443463,1.2828337,0.052593805
11,23,3369349708528,362,-266,1.2440001,0.0784597,1.2401732,-0.05788472
3,24,3369349710832,642,-300,5.9960003,0.66952884,5.950233,-0.3138064
45,25,3369349710832,362,700,1.3160001,0.08247144,1.3035847,0.16038008
44,26,3369349713136,642,466,1.312,0.14621595,1.2994496,0.1067502
9,27,3369349713136,82,-233,1.2440001,0.01778839,1.2428416,-0.050639857
61,28,3369349715440,922,-200,6.0080004,0.96204996,5.926767,-0.20967618
79,29,3369349715440,362,1500,1.3520001,0.082455084,1.3033261,0.34992337
50,30,3369349717744,642,1033,1.296,0.14256307,1.2669858,0.23246205
100,31,3369349717744,362,-133,1.248,0.07877601,1.2451729,-0.029032396
8,0,3369349738480,661,-2500,1.32,0.13770974,1.1883739,-0.55785614
60,1,3369349738480,101,-100,1.228,0.021642553,1.2276223,-0.021431556
94,2,3369349740784,661,-166,0,0,0,-0
6,3,3369349740784,381,-1563,1.212,0.07755357,1.1645514,-0.32672533
15,4,3369349743088,661,-1131,3.808,0.4298285,3.7092292,-0.74681467
65,5,3369349743088,381,0,1.264,0.083990335,1.2612064,0
73,6,3369349745392,941,-66,3.476,0.568281,3.4289935,-0.040464405
7,7,3369349745392,381,-884,1.212,0.07957774,1.1949465,-0.18631768
34,8,3369349747696,661,-725,4.34,0.49558106,4.2766447,-0.5480041
71,9,3369349747696,101,33,1.256,0.02213903,1.2557837,0.007299764
51,10,3369349750000,661,-33,6.124,0.7049249,6.0831895,-0.03559216
9,11,3369349750000,381,-614,1.2240001,0.08086464,1.2142707,-0.1310868
49,12,3369349752304,941,-533,6.0600004,0.9865099,5.952576,-0.5632411
56,13,3369349752304,381,133,1.256,0.08343617,1.252885,0.029218502
22,14,3369349754608,941,66,5.92,0.9678434,5.839943,0.06891521
7,15,3369349754608,381,-400,1.264,0.08378574,1.2581342,-0.08817218
67,16,3369349756912,661,-466,6.2000003,0.71131897,6.138367,-0.5044598
38,17,3369349756912,101,166,1.2240001,0.021566214,1.223292,0.035606816
34,18,3369349759216,661,100,1.32,0.15192275,1.311026,0.023037177
9,19,3369349759216,101,-366,1.2320001,0.021671899,1.2292867,-0.0787957
3,20,3369349761520,941,-333,5.8440003,0.9538669,5.755609,-0.33976448
73,21,3369349761520,381,333,1.296,0.085971,1.2909483,0.075348176
27,22,3369349763824,661,233,1.3160001,0.15135989,1.3061688,0.053570785
9,23,3369349763824,381,-266,1.248,0.08283734,1.243893,-0.058070842
3,24,3369349766128,661,-300,5.984,0.6878773,5.936076,-0.3131784
78,25,3369349766128,381,700,1.3240001,0.08732146,1.3112268,0.16135503
42,26,3369349768432,661,466,1.312,0.15052426,1.2989576,0.1067502
9,27,3369349768432,101,-233,1.2360001,0.021768807,1.2347836,-0.0503142
33,28,3369349770736,941,-200,5.9960003,0.97973764,5.9117126,-0.20925738
100,29,3369349770736,381,1500,1.332,0.08549294,1.2837696,0.34474698
50,30,3369349773040,661,1033,1.296,0.14676376,1.2665061,0.23246205
58,31,3369349773040,381,-133,1.248,0.082904726,1.2449048,-0.029032396
8,0,3369349793776,682,-2500,1.32,0.14206442,1.1878612,-0.55785614
64,1,3369349793776,122,-100,1.22,0.025971562,1.2195377,-0.021291936
65,2,3369349796080,682,-166,6.1520004,0.73024434,6.1058846,-0.17896499
6,3,3369349796080,402,-1563,1.212,0.08182135,1.1642594,-0.32672533
16,4,3369349798384,682,-1131,3.8120003,0.4438864,3.7115235,-0.7475992
65,5,3369349798384,402,0,1.264,0.08861233,1.2608901,0
53,6,3369349800688,962,-66,6.004,1.0032779,5.9191694,-0.06989307
6,7,3369349800688,402,-884,1.22,0.08451108,1.2025323,-0.1875475
43,8,3369349802992,682,-725,4.3560004,0.5131373,4.29056,-0.55002445
74,9,3369349802992,122,33,1.256,0.026741559,1.2556942,0.007299764
68,10,3369349805296,682,-33,6.1200004,0.72674125,6.0765934,-0.035568915
8,11,3369349805296,402,-614,1.2160001,0.08475701,1.2060317,-0.13023001
51,12,3369349807600,962,-533,6.056,1.007655,5.9449935,-0.5628693
52,13,3369349807600,402,133,1.256,0.08802766,1.2525707,0.029218502
10,14,3369349809904,962,66,5.92,0.98924136,5.836356,0.06891521
7,15,3369349809904,402,-400,1.256,0.087837,1.2498579,-0.08761413
103,16,3369349812208,682,-466,6.168,0.730025,6.10405,-0.5018561
18,17,3369349812208,122,166,1.1960001,0.02545375,1.195223,0.03479228
55,18,3369349814512,682,100,0,0,0,0
9,19,3369349814512,122,-366,1.2320001,0.026177313,1.229199,-0.0787957
2,20,3369349816816,962,-333,5.8360004,0.9736213,5.7442007,-0.33929935
60,21,3369349816816,402,333,1.292,0.09042205,1.2866412,0.07511562
9,22,3369349819120,682,233,6.1120005,0.7252019,6.0637226,0.24880292
8,23,3369349819120,402,-266,1.2520001,0.087676,1.2475669,-0.05825697
3,24,3369349821424,682,-300,5.9600005,0.7067835,5.9097176,-0.31192234
100,25,3369349821424,402,700,1.3240001,0.092126764,1.3108981,0.16135503
94,26,3369349823728,682,466,1.3240001,0.15670447,1.3102729,0.107726574
9,27,3369349823728,122,-233,1.2440001,0.02646456,1.2426871,-0.050639857
33,28,3369349826032,962,-200,5.992,1.0007305,5.9041405,-0.20911779
86,29,3369349826032,402,1500,1.348,0.09128107,1.2988645,0.34888807
54,30,3369349828336,682,1033,1.292,0.15093747,1.2620525,0.23174459
55,31,3369349828336,402,-133,1.2520001,0.08774733,1.2485818,-0.02912545
8,0,3369349849072,702,-2500,1.32,0.14620997,1.187358,-0.55785614
61,1,3369349849072,142,-100,1.2240001,0.030327495,1.2234378,-0.021361746
65,2,3369349851376,702,-166,6.136,0.7495988,6.0874243,-0.17849952
6,3,3369349851376,422,-1563,1.2040001,0.085317984,1.1562837,-0.32456875
16,4,3369349853680,702,-1131,3.8160002,0.45731872,3.713844,-0.74838364
63,5,3369349853680,422,0,1.264,0.093013115,1.2605731,0
106,6,3369349855984,982,-66,6.024,1.0273443,5.9353366,-0.070125885
6,7,3369349855984,422,-884,1.2240001,0.08899903,1.2061716,-0.18816242
37,8,3369349858288,702,-725,4.3640003,0.5290809,4.296619,-0.55103457
72,9,3369349858288,142,33,1.2600001,0.03122371,1.2595919,0.007323012
102,10,3369349860592,702,-33,6.116,0.7474593,6.0700493,-0.035545666
8,11,3369349860592,422,-614,1.22,0.08925898,1.2096946,-0.1306584
48,12,3369349862896,982,-533,6.0400004,1.0256838,5.925743,-0.56138223
55,13,3369349862896,422,133,1.2520001,0.09210515,1.2482678,0.02912545
21,14,3369349865200,982,66,3.548,0.60508263,3.4957793,0.041302565
7,15,3369349865200,422,-400,1.2600001,0.092492916,1.2535231,-0.08789316
104,16,3369349867504,702,-466,6.168,0.7513277,6.1014647,-0.5018561
26,17,3369349867504,142,166,1.156,0.028634872,1.1551559,0.033628657
53,18,3369349869808,702,100,6.1080003,0.74638045,6.0612884,0.1065993
9,19,3369349869808,142,-366,1.24,0.0306657,1.2370813,-0.079307355
4,20,3369349872112,982,-333,5.828,0.99230415,5.732897,-0.33883423
100,21,3369349872112,422,333,1.284,0.09432502,1.2783529,0.0746505
65,22,3369349874416,702,233,0,0,0,0
8,23,3369349874416,422,-266,1.2520001,0.09203029,1.2472533,-0.05825697
3,24,3369349876720,702,-300,5.9600005,0.72740793,5.9072146,-0.31192234
97,25,3369349876720,422,700,1.332,0.09728637,1.318487,0.16232997
40,26,3369349879024,702,466,1.3520001,0.16468793,1.3374158,0.11000478
9,27,3369349879024,142,-233,1.2440001,0.030802185,1.2425872,-0.050639857
33,28,3369349881328,982,-200,5.984,1.01997,5.892733,-0.20883858
100,29,3369349881328,422,1500,1.348,0.09581439,1.2985379,0.34888807
54,30,3369349883632,702,1033,1.3000001,0.1563038,1.2693291,0.23317954
58,31,3369349883632,422,-133,1.2520001,0.09210515,1.2482678,-0.02912545
9,0,3369349904368,721,-2500,1.34,0.15242153,1.2048495,-0.5663085
58,1,3369349904368,161,-100,1.22,0.034272026,1.2193327,-0.021291936
65,2,3369349906672,721,-166,6.1280003,0.76877767,6.076972,-0.17826681
6,3,3369349906672,441,-1563,1.2080001,0.08944807,1.159835,-0.32564706
18,4,3369349908976,721,-1131,3.8040001,0.46815488,3.700633,-0.7460302
58,5,3369349908976,441,0,1.268,0.097500384,1.2642459,0
106,6,3369349911280,1001,-66,6.012,1.0449353,5.920081,-0.069986194
6,7,3369349911280,441,-884,1.22,0.09269443,1.2019291,-0.1875475
28,8,3369349913584,721,-725,4.3960004,0.5473101,4.326333,-0.55507517
75,9,3369349913584,161,33,1.264,0.035512876,1.2634797,0.0073462594
61,10,3369349915888,721,-33,6.1000004,0.76557606,6.0516644,-0.035452675
8,11,3369349915888,441,-614,1.2240001,0.09357578,1.2133573,-0.1310868
49,12,3369349918192,1001,-533,6.0360003,1.0446364,5.918387,-0.5610104
56,13,3369349918192,441,133,1.2520001,0.09624405,1.2479556,0.02912545
42,14,3369349920496,1001,66,3.532,0.6138908,3.4779983,0.04111631
7,15,3369349920496,441,-400,1.256,0.096342415,1.249231,-0.08761413
104,16,3369349922800,721,-466,6.1520004,0.7695554,6.0831194,-0.50055426
23,17,3369349922800,161,166,1.156,0.03246535,1.1550547,0.033628657
54,18,3369349925104,721,100,6.0920005,0.7644685,6.042909,0.10632006
7,19,3369349925104,161,-366,1.24,0.034767844,1.2369728,-0.079307355
4,20,3369349927408,1001,-333,5.828,1.0113097,5.729575,-0.33883423
94,21,3369349927408,441,333,1.284,0.09856367,1.2780331,0.0746505
105,22,3369349929712,721,233,6.116,0.76696086,6.0626106,0.24896573
8,23,3369349929712,441,-266,1.256,0.09647306,1.2509251,-0.05844309
3,24,3369349932016,721,-300,5.9440002,0.7449876,5.888918,-0.31108496
