intensity,channel,timestamp,azimuth,altitude,distance_m,x,y,z
19,26,3368646403432,35447,466,0.73200005,-0.07030686,0.7261775,0.0595588
15,27,3368646403432,34887,-233,0.82400006,-0.15892965,0.8078318,-0.0335428
22,28,3368646405736,35727,-200,0.79600006,-0.03789019,0.79461235,-0.02778
26,29,3368646405736,35167,1500,0.67600006,-0.09459805,0.64607716,0.17496169
20,30,3368646408040,35447,1033,0.70000005,-0.06636296,0.68544227,0.12555821
30,31,3368646408040,35167,-133,0.79600006,-0.11528883,0.78738916,-0.018517459
1,0,3368646428776,35467,-2500,2.056,-0.1730927,1.8553119,-0.86890316
15,1,3368646428776,34907,-100,0.772,-0.14635612,0.7578802,-0.013473257
19,2,3368646431080,35467,-166,0.81600004,-0.07576808,0.81212795,-0.023737878
8,3,3368646431080,35187,-1563,3.1880002,-0.43415606,3.039124,-0.8594063
7,4,3368646433384,35467,-1131,1.2360001,-0.1125853,1.2067571,-0.24240099
23,5,3368646433384,35187,0,0.78800005,-0.1114389,0.78008044,0
66,6,3368646435688,35747,-66,0.82000005,-0.036194403,0.81914526,-0.0095456885
47,7,3368646435688,35187,-884,4.064,-0.5678989,3.9753337,-0.6247484
8,8,3368646437992,35467,-725,1.156,-0.106524065,1.1417891,-0.14596607
28,9,3368646437992,34907,33,0.768,-0.14561751,0.7540555,0.0044635497
19,10,3368646440296,35467,-33,0.78400004,-0.07282638,0.780597,-0.004556541
22,11,3368646440296,35187,-614,0,-0,0,-0
19,12,3368646442600,35747,-533,0.91600007,-0.040259507,0.911146,-0.08513678
20,13,3368646442600,35187,133,0.768,-0.1085811,0.7600756,0.01786609
40,14,3368646444904,35747,66,0.79200006,-0.034958493,0.7911744,0.009219739
13,15,3368646444904,35187,-400,0.88000005,-0.12414639,0.8690337,-0.0613857
17,16,3368646447208,35467,-466,0.85600007,-0.07925221,0.849473,-0.069648
24,17,3368646447208,34907,166,0.75600004,-0.143284,0.7419718,0.021992445
27,18,3368646449512,35467,100,0.75600004,-0.070215926,0.7526166,0.01319402
5,19,3368646449512,34907,-366,0.88000005,-0.1665146,0.86226755,-0.05628264
28,20,3368646451816,35747,-333,0.82800007,-0.03648817,0.82579374,-0.048139114
19,21,3368646451816,35187,333,0.744,-0.10503844,0.73527676,0.043255433
18,22,3368646454120,35467,233,0.748,-0.06942589,0.7441485,0.030449046
20,23,3368646454120,35187,-266,0.82400006,-0.1164038,0.8148351,-0.03834165
15,24,3368646456424,35467,-300,0.836,-0.07755158,0.8312445,-0.043752864
26,25,3368646456424,35187,700,0.712,-0.09994045,0.6995904,0.086770974
19,26,3368646458728,35467,466,0.74,-0.068512425,0.7343575,0.060209714
13,27,3368646458728,34907,-233,0.82400006,-0.1561086,0.8083818,-0.0335428
22,28,3368646461032,35747,-200,0.8,-0.03529249,0.79873335,-0.027919596
26,29,3368646461032,35187,1500,0.68,-0.09288878,0.6502282,0.17599694
20,30,3368646463336,35467,1033,0.70400006,-0.064335614,0.6895879,0.12627569
30,31,3368646463336,35187,-133,0.79200006,-0.11197427,0.783828,-0.018424407
2,0,3368646484072,35487,-2500,2.0600002,-0.16693908,1.8595157,-0.8705937
13,1,3368646484072,34927,-100,0.776,-0.14445487,0.7623158,-0.0135430675
19,2,3368646486376,35487,-166,0.8,-0.0715025,0.7964583,-0.023272429
8,3,3368646486376,35207,-1563,3.1920002,-0.4240755,3.0444362,-0.8604846
6,4,3368646488680,35487,-1131,1.2320001,-0.1080212,1.2032361,-0.24161653
26,5,3368646488680,35207,0,0.78800005,-0.10871503,0.78046465,0
66,6,3368646490984,35767,-66,0.81600004,-0.03317239,0.8152701,-0.009499124
26,7,3368646490984,35207,-884,4.092,-0.5578349,4.0046945,-0.62905276
8,8,3368646493288,35487,-725,1.1520001,-0.10218273,1.1382021,-0.14546101
28,9,3368646493288,34927,33,0.768,-0.142985,0.7545591,0.0044635497
19,10,3368646495592,35487,-33,0.78000003,-0.069743276,0.77686256,-0.004533293
3,11,3368646495592,35207,-614,0,-0,0,-0
23,12,3368646497896,35767,-533,0.93600005,-0.037888546,0.9311779,-0.086995654
18,13,3368646497896,35207,133,0.75600004,-0.10427198,0.74856806,0.017586933
40,14,3368646500200,35767,66,0.79600006,-0.032359347,0.795288,0.009266303
15,15,3368646500200,35207,-400,0.88000005,-0.1211119,0.8694618,-0.0613857
17,16,3368646502504,35487,-466,0.864,-0.07699925,0.857686,-0.07029891
26,17,3368646502504,34927,166,0.75600004,-0.14069368,0.7424673,0.021992445
20,18,3368646504808,35487,100,0.768,-0.068661004,0.7648072,0.013403447
6,19,3368646504808,34927,-366,0.88000005,-0.16350432,0.8628434,-0.05628264
28,20,3368646507112,35767,-333,0.82000005,-0.03328087,0.8179362,-0.047674
19,21,3368646507112,35207,333,0.74,-0.1019201,0.7316839,0.04302288
18,22,3368646509416,35487,233,0.748,-0.0668277,0.7443863,0.030449046
20,23,3368646509416,35207,-266,0.81600004,-0.11245606,0.80732155,-0.0379694
15,24,3368646511720,35487,-300,0.832,-0.07429212,0.8275317,-0.043543518
26,25,3368646511720,35207,700,0.708,-0.09694988,0.6960028,0.0862835
23,26,3368646514024,35487,466,0.73600006,-0.06559195,0.73062146,0.059884258
13,27,3368646514024,34927,-233,0.82400006,-0.15328643,0.80892164,-0.0335428
22,28,3368646516328,35767,-200,0.804,-0.032666866,0.80284595,-0.028059196
24,29,3368646516328,35207,1500,0.684,-0.09115137,0.6543753,0.17703223
20,30,3368646518632,35487,1033,0.70400006,-0.06192793,0.68980825,0.12627569
33,31,3368646518632,35207,-133,0.79600006,-0.109789014,0.7881748,-0.018517459
2,0,3368646539368,35507,-2500,2.0640001,-0.16075906,1.8636987,-0.8722842
12,1,3368646539368,34947,-100,0.772,-0.14106192,0.7588834,-0.013473257
19,2,3368646541672,35507,-166,0.804,-0.06906568,0.8006866,-0.02338879
6,3,3368646541672,35227,-1563,3.1920002,-0.4134465,3.0458977,-0.8604846
5,4,3368646543976,35507,-1131,1.2240001,-0.10314656,1.1957902,-0.24004759
24,5,3368646543976,35227,0,0.78800005,-0.105990194,0.7808394,0
44,6,3368646546280,35787,-66,0.82800007,-0.030772127,0.8273719,-0.009638818
13,7,3368646546280,35227,-884,4.1080003,-0.5459799,4.0222836,-0.63151246
8,8,3368646548584,35507,-725,1.144,-0.09752727,1.1306452,-0.14445086
28,9,3368646548584,34947,33,0.768,-0.14035003,0.75505364,0.0044635497
15,10,3368646550888,35507,-33,0.78000003,-0.06703126,0.7771012,-0.004533293
1,11,3368646550888,35227,-614,0,-0,0,-0
19,12,3368646553192,35787,-533,0.93200004,-0.034489628,0.92732453,-0.08662388
18,13,3368646553192,35227,133,0.76000005,-0.10219639,0.75289005,0.017679986
40,14,3368646555496,35787,66,0.78400004,-0.029136892,0.78340524,0.00912661
16,15,3368646555496,35227,-400,0.87600005,-0.11753965,0.86592525,-0.06110667
17,16,3368646557800,35507,-466,0.85600007,-0.073319845,0.85000557,-0.069648
26,17,3368646557800,34947,166,0.75200003,-0.13737023,0.739023,0.021876084
20,18,3368646560104,35507,100,0.76000005,-0.06530366,0.75707304,0.013263829
8,19,3368646560104,34947,-366,0.924,-0.16851576,0.9065794,-0.059096772
28,20,3368646562408,35787,-333,0.832,-0.030870572,0.8300188,-0.04837167
19,21,3368646562408,35227,333,0.75200003,-0.10097691,0.743906,0.043720547
18,22,3368646564712,35507,233,0.744,-0.063885584,0.74063313,0.030286217
20,23,3368646564712,35227,-266,0.808,-0.10856258,0.7997904,-0.03759715
15,24,3368646567016,35507,-300,0.82400006,-0.07071666,0.8198265,-0.043124832
27,25,3368646567016,35227,700,0.708,-0.094519936,0.6963369,0.0862835
23,26,3368646569320,35507,466,0.72400004,-0.06201351,0.71892995,0.05890788
13,27,3368646569320,34947,-233,0.82800007,-0.15119201,0.81338125,-0.03370563
22,28,3368646571624,35787,-200,0.804,-0.029864,0.8029551,-0.028059196
24,29,3368646571624,35227,1500,0.688,-0.08938645,0.6585181,0.1780675
20,30,3368646573928,35507,1033,0.70400006,-0.059519812,0.6900202,0.12627569
33,31,3368646573928,35227,-133,0.79200006,-0.10649939,0.78459066,-0.018424407
2,0,3368646594664,35527,-2500,2.0600002,-0.15395314,1.8606359,-0.8705937
12,1,3368646594664,34967,-100,0.776,-0.13912937,0.7633057,-0.0135430675
16,2,3368646596968,35527,-166,0.81600004,-0.06725924,0.8128769,-0.023737878
6,3,3368646596968,35247,-1563,3.1880002,-0.4023062,3.043504,-0.8594063
6,4,3368646599272,35527,-1131,1.22,-0.09864808,1.1922339,-0.2392631
24,5,3368646599272,35247,0,0.78800005,-0.1032637,0.78120464,0
44,6,3368646601576,35807,-66,0.82000005,-0.027615026,0.81947935,-0.0095456885
3,7,3368646601576,35247,-884,0,-0,0,-0
5,8,3368646603880,35527,-725,1.1400001,-0.093252495,1.1270244,-0.14394578
33,9,3368646603880,34967,33,0.768,-0.13771372,0.75553894,0.0044635497
19,10,3368646606184,35527,-33,0.768,-0.06332854,0.7653716,-0.0044635497
9,11,3368646606184,35247,-614,0,-0,0,-0
14,12,3368646608488,35807,-533,0.91600007,-0.030716553,0.91151756,-0.08513678
17,13,3368646608488,35247,133,0.75600004,-0.099043444,0.74927783,0.017586933
40,14,3368646610792,35807,66,0.776,-0.026133241,0.7755073,0.009033481
15,15,3368646610792,35247,-400,0.87200004,-0.113993146,0.8623744,-0.060827646
17,16,3368646613096,35527,-466,0.85200006,-0.07002335,0.84628326,-0.069322534
27,17,3368646613096,34967,166,0.75200003,-0.13478988,0.73949796,0.021876084
20,18,3368646615400,35527,100,0.76400006,-0.06299017,0.7612822,0.013333639
7,19,3368646615400,34967,-366,0.88000005,-0.15747656,0.86396384,-0.05628264
28,20,3368646617704,35807,-333,0.82800007,-0.027839158,0.8261305,-0.048139114
19,21,3368646617704,35247,333,0.748,-0.09785608,0.74029523,0.043487992
18,22,3368646620008,35527,233,0.748,-0.061629273,0.7448347,0.030449046
22,23,3368646620008,35247,-266,0.82000005,-0.10734076,0.8120482,-0.038155522
15,24,3368646622312,35527,-300,0.82400006,-0.06785428,0.8200684,-0.043124832
26,25,3368646622312,35247,700,0.708,-0.0920885,0.69666266,0.0862835
28,26,3368646624616,35527,466,0.72400004,-0.05950341,0.7191421,0.05890788
15,27,3368646624616,34967,-233,0.81200004,-0.14548533,0.79817635,-0.03305431
22,28,3368646626920,35807,-200,0.808,-0.027196167,0.8070497,-0.028198794
18,29,3368646626920,35247,1500,0.68,-0.08607442,0.6511653,0.17599694
20,30,3368646629224,35527,1033,0.69200003,-0.056137167,0.6784586,0.12412326
35,31,3368646629224,35247,-133,0.79600006,-0.10428384,0.78892213,-0.018517459
1,0,3368646649960,35547,-2500,2.048,-0.14659788,1.85032,-0.86552227
12,1,3368646649960,34987,-100,0.776,-0.13646388,0.76378673,-0.0135430675
16,2,3368646652264,35547,-166,0.8,-0.063157976,0.7971634,-0.023272429
7,3,3368646652264,35267,-1563,3.1920002,-0.39217204,3.0487099,-0.8604846
5,4,3368646654568,35547,-1131,1.2160001,-0.094175704,1.1886611,-0.23847865
22,5,3368646654568,35267,0,0.78000003,-0.09951565,0.7736257,0
44,6,3368646656872,35827,-66,0.832,-0.025116375,0.8315644,-0.009685381
1,7,3368646656872,35267,-884,0,-0,0,-0
8,8,3368646659176,35547,-725,1.12,-0.08775059,1.1075649,-0.14142041
34,9,3368646659176,34987,33,0.76000005,-0.1336683,0.7481399,0.004417055
19,10,3368646661480,35547,-33,0.78000003,-0.06160406,0.7775503,-0.004533293
13,11,3368646661480,35267,-614,1.1600001,-0.14714643,1.1439031,-0.12423258
14,12,3368646663784,35827,-533,0.93200004,-0.028015282,0.92754275,-0.08662388
18,13,3368646663784,35267,133,0.768,-0.09795812,0.7615176,0.01786609
40,14,3368646666088,35827,66,0.78000003,-0.023546603,0.7795917,0.009080045
13,15,3368646666088,35267,-400,0.864,-0.1099642,0.8548517,-0.06026959
17,16,3368646668392,35547,-466,0.84800005,-0.06675374,0.8425482,-0.06899708
27,17,3368646668392,34987,166,0.748,-0.1315043,0.73602796,0.02175972
27,18,3368646670696,35547,100,0.76000005,-0.06001634,0.7575105,0.013263829
7,19,3368646670696,34987,-366,0.864,-0.15165119,0.84878993,-0.055259317
28,20,3368646673000,35827,-333,0.836,-0.025196146,0.8342055,-0.048604224
22,21,3368646673000,35267,333,0.74,-0.09425258,0.7327111,0.04302288
21,22,3368646675304,35547,233,0.75200003,-0.059344407,0.7490295,0.030611875
20,23,3368646675304,35267,-266,0.82000005,-0.1045057,0.81241786,-0.038155522
15,24,3368646677608,35547,-300,0.82400006,-0.06499107,0.8203002,-0.043124832
24,25,3368646677608,35267,700,0.712,-0.09016281,0.7009176,0.086770974
38,26,3368646679912,35547,466,0.72400004,-0.05699258,0.7193454,0.05890788
12,27,3368646679912,34987,-233,0.82000005,-0.14410396,0.8065481,-0.033379972
22,28,3368646682216,35827,-200,0.81200004,-0.024499344,0.8111355,-0.028338391
20,29,3368646682216,35267,1500,0.67600006,-0.08330811,0.6476297,0.17496169
20,30,3368646684520,35547,1033,0.69600004,-0.054079182,0.68257326,0.12484074
33,31,3368646684520,35267,-133,0.8,-0.10203971,0.79324746,-0.018610511
3,0,3368646705256,35565,-2500,1.6600001,-0.1141125,1.500137,-0.7015464
12,1,3368646705256,35005,-100,0.768,-0.13268176,0.75633323,-0.013403447
16,2,3368646707560,35565,-166,0.808,-0.061259996,0.80533147,-0.023505153
4,3,3368646707560,35285,-1563,3.1920002,-0.38259146,3.049927,-0.8604846
5,4,3368646709864,35565,-1131,1.2160001,-0.09044119,1.188951,-0.23847865
22,5,3368646709864,35285,0,0.78800005,-0.09808027,0.78187233,0
66,6,3368646712168,35845,-66,0.82400006,-0.022287594,0.82364273,-0.009592254
6,7,3368646712168,35285,-884,0,-0,0,-0
8,8,3368646714472,35565,-725,1.1240001,-0.08457183,1.1117917,-0.1419255
33,9,3368646714472,35005,33,0.76400006,-0.1320086,0.75249594,0.0044403025
19,10,3368646716776,35565,-33,0.776,-0.058857772,0.77375156,-0.0045100455
22,11,3368646716776,35285,-614,1.1520001,-0.1425617,1.1364676,-0.1233758
19,12,3368646719080,35845,-533,0.952,-0.025640018,0.9475323,-0.08848276
17,13,3368646719080,35285,133,0.76000005,-0.094569586,0.753886,0.017679986
54,14,3368646721384,35845,66,0.8,-0.021638438,0.79965305,0.009312867
16,15,3368646721384,35285,-400,0.86800003,-0.10777448,0.85915226,-0.06054862
17,16,3368646723688,35565,-466,0.85200006,-0.064409025,0.846729,-0.069322534
28,17,3368646723688,35005,166,0.75200003,-0.12988237,0.7403757,0.021876084
27,18,3368646725992,35565,100,0.776,-0.0588498,0.7736468,0.0135430675
8,19,3368646725992,35005,-366,0.88400006,-0.15243277,0.86892104,-0.05653847
28,20,3368646728296,35845,-333,0.836,-0.022575451,0.8342805,-0.048604224
22,21,3368646728296,35285,333,0.744,-0.09244706,0.7369657,0.043255433
18,22,3368646730600,35565,233,0.744,-0.056384824,0.7412419,0.030286217
20,23,3368646730600,35285,-266,0.81200004,-0.10095801,0.80481297,-0.037783273
18,24,3368646732904,35565,-300,0.82000005,-0.062110882,0.81651735,-0.04291549
23,25,3368646732904,35285,700,0.708,-0.08746602,0.69725806,0.0862835
33,26,3368646735208,35565,466,0.73200005,-0.055337332,0.7274714,0.0595588
11,27,3368646735208,35005,-233,0.81600004,-0.14087899,0.80306035,-0.033217143
22,28,3368646737512,35845,-200,0.81600004,-0.022059258,0.81520456,-0.02847799
20,29,3368646737512,35285,1500,0.67600006,-0.08127293,0.64788824,0.17496169
20,30,3368646739816,35565,1033,0.69600004,-0.051934686,0.6827398,0.12484074
30,31,3368646739816,35285,-133,0.79200006,-0.09855146,0.78562856,-0.018424407
10,0,3368646760000,35586,-2500,0,-0,0,-0
13,1,3368646760000,35026,-100,0.772,-0.13058555,0.7607562,-0.013473257
16,2,3368646762304,35586,-166,0.79600006,-0.057442114,0.79358697,-0.023156067
2,3,3368646762304,35306,-1563,3.18,-0.3700147,3.0398376,-0.8572497
5,4,3368646764608,35586,-1131,1.22,-0.08636628,1.1931865,-0.2392631
20,5,3368646764608,35306,0,0.78800005,-0.09521408,0.78222656,0
66,6,3368646766912,35866,-66,0.82400006,-0.01926804,0.8237189,-0.009592254
7,7,3368646766912,35306,-884,1.22,-0.1456604,1.1966658,-0.1875475
8,8,3368646769216,35586,-725,1.1240001,-0.08049659,1.1120943,-0.1419255
36,9,3368646769216,35026,33,0.76000005,-0.12857313,0.7490324,0.004417055
15,10,3368646771520,35586,-33,0.78000003,-0.056310378,0.7779516,-0.004533293
19,11,3368646771520,35306,-614,1.1400001,-0.13695401,1.125139,-0.122090645
33,12,3368646773824,35866,-533,0.9760001,-0.022725089,0.9715095,-0.09071342
18,13,3368646773824,35306,133,0.76000005,-0.09180599,0.7542276,0.017679986
40,14,3368646776128,35866,66,0.79200006,-0.018519765,0.7917298,0.009219739
18,15,3368646776128,35306,-400,0.87600005,-0.105589285,0.8674636,-0.06110667
17,16,3368646778432,35586,-466,0.85200006,-0.061305363,0.8469594,-0.069322534
27,17,3368646778432,35026,166,0.75200003,-0.12716804,0.7408467,0.021876084
27,18,3368646780736,35586,100,0.75600004,-0.054570362,0.7539125,0.01319402
8,19,3368646780736,35026,-366,0.87200004,-0.14722121,0.8576711,-0.05577098
28,20,3368646783040,35866,-333,0.84000003,-0.01961028,0.8383499,-0.048836783
22,21,3368646783040,35306,333,0.73600006,-0.088780485,0.7293717,0.042790323
21,22,3368646785344,35586,233,0.74,-0.05337929,0.73745733,0.030123387
20,23,3368646785344,35306,-266,0.804,-0.09704213,0.79724485,-0.037411023
15,24,3368646787648,35586,-300,0.82400006,-0.059406344,0.8207236,-0.043124832
20,25,3368646787648,35306,700,0.708,-0.084910005,0.69757396,0.0862835
33,26,3368646789952,35586,466,0.73600006,-0.052958623,0.73164564,0.059884258
11,27,3368646789952,35026,-233,0.81600004,-0.13793485,0.8035712,-0.033217143
22,28,3368646792256,35866,-200,0.81200004,-0.018977156,0.81128347,-0.028338391
22,29,3368646792256,35306,1500,0.67200005,-0.07843105,0.64434636,0.17392641
25,30,3368646794560,35586,1033,0.688,-0.048863936,0.6750758,0.123405784
27,31,3368646794560,35306,-133,0.78000003,-0.09422193,0.7740756,-0.018145248
6,0,3368646815296,35606,-2500,1.628,-0.10138207,1.4719818,-0.68802255
12,1,3368646815296,35046,-100,0.776,-0.12859185,0.76515144,-0.0135430675
16,2,3368646817600,35606,-166,0.79200006,-0.054396685,0.78979385,-0.023039706
1,3,3368646817600,35326,-1563,0,-0,0,-0
5,4,3368646819904,35606,-1131,1.2080001,-0.08139191,1.1817416,-0.2369097
20,5,3368646819904,35326,0,0.772,-0.09060534,0.7666646,0
44,6,3368646822208,35886,-66,0.836,-0.016631905,0.8357779,-0.009731946
7,7,3368646822208,35326,-884,1.22,-0.1414826,1.1971669,-0.1875475
5,8,3368646824512,35606,-725,1.116,-0.076068565,1.1044512,-0.14091535
37,9,3368646824512,35046,33,0.76400006,-0.12662049,0.7534213,0.0044403025
15,10,3368646826816,35606,-33,0.772,-0.053044584,0.77016246,-0.0044867974
19,11,3368646826816,35326,-614,1.128,-0.13162567,1.1137615,-0.12080547
23,12,3368646829120,35886,-533,0.9480001,-0.018779738,0.9437096,-0.08811098
17,13,3368646829120,35326,133,0.75600004,-0.088703506,0.7505721,0.017586933
40,14,3368646831424,35886,66,0.78400004,-0.015597386,0.7837918,0.00912661
16,15,3368646831424,35326,-400,0.864,-0.10115586,0.85593873,-0.06026959
17,16,3368646833728,35606,-466,0.84400004,-0.05780045,0.8392136,-0.06867162
27,17,3368646833728,35046,166,0.75200003,-0.12458103,0.74128616,0.021876084
27,18,3368646836032,35606,100,0.76400006,-0.05248779,0.7620783,0.013333639
8,19,3368646836032,35046,-366,0.87200004,-0.14422625,0.8581798,-0.05577098
28,20,3368646838336,35886,-333,0.84800005,-0.016843248,0.8463981,-0.049301893
22,21,3368646838336,35326,333,0.73600006,-0.086234115,0.72967714,0.042790323
21,22,3368646840640,35606,233,0.744,-0.051079176,0.7416264,0.030286217
22,23,3368646840640,35326,-266,0.808,-0.09472775,0.80154675,-0.03759715
15,24,3368646842944,35606,-300,0.82400006,-0.0565409,0.820926,-0.043124832
20,25,3368646842944,35326,700,0.70400006,-0.08200869,0.69392335,0.08579603
28,26,3368646845248,35606,466,0.72800004,-0.04985631,0.7238714,0.05923334
11,27,3368646845248,35046,-233,0.81600004,-0.13512881,0.8040479,-0.033217143
29,28,3368646847552,35886,-200,0.81600004,-0.016225224,0.81534153,-0.02847799
22,29,3368646847552,35326,1500,0.68,-0.07708842,0.6522901,0.17599694
25,30,3368646849856,35606,1033,0.688,-0.046507,0.6752423,0.123405784
24,31,3368646849856,35326,-133,0.79200006,-0.09292748,0.7863136,-0.018424407
7,0,3368646870592,35625,-2500,1.6320001,-0.09673765,1.4759276,-0.68971306
13,1,3368646870592,35065,-100,0.772,-0.12540385,0.7616275,-0.013473257
16,2,3368646872896,35625,-166,0.808,-0.052823503,0.8059288,-0.023505153
1,3,3368646872896,35345,-1563,1.36,-0.149393,1.3011032,-0.36662248
5,4,3368646875200,35625,-1131,1.2040001,-0.07721638,1.1780912,-0.23612525
19,5,3368646875200,35345,0,0.776,-0.088518925,0.77093476,0
66,6,3368646877504,35905,-66,0.82000005,-0.013594781,0.8198318,-0.0095456885
6,7,3368646877504,35345,-884,1.2,-0.13525783,1.1779962,-0.18447295
5,8,3368646879808,35625,-725,1.12,-0.0726654,1.1086569,-0.14142041
39,9,3368646879808,35065,33,0.772,-0.12542082,0.7617306,0.0044867974
15,10,3368646882112,35625,-33,0.78000003,-0.05101371,0.77831686,-0.004533293
18,11,3368646882112,35345,-614,1.128,-0.1279318,1.1141919,-0.12080547
19,12,3368646884416,35905,-533,0.952,-0.015715953,0.94774884,-0.08848276
18,13,3368646884416,35345,133,0.76400006,-0.08712649,0.7588077,0.017773038
40,14,3368646886720,35905,66,0.79200006,-0.013130568,0.7918375,0.009219739
19,15,3368646886720,35345,-400,0.86,-0.09786191,0.8523053,-0.059990566
17,16,3368646889024,35625,-466,0.84800005,-0.05527811,0.84337884,-0.06899708
28,17,3368646889024,35065,166,0.75200003,-0.122121945,0.74169517,0.021876084
27,18,3368646891328,35625,100,0.76000005,-0.049698938,0.7582573,0.013263829
10,19,3368646891328,35065,-366,0.87200004,-0.1413794,0.85865337,-0.05577098
28,20,3368646893632,35905,-333,0.84400004,-0.013969954,0.8424566,-0.049069338
22,21,3368646893632,35345,333,0.73600006,-0.083814085,0.7299591,0.042790323
21,22,3368646895936,35625,233,0.744,-0.04861972,0.7417917,0.030286217
24,23,3368646895936,35345,-266,0.81200004,-0.09252515,0.805826,-0.037783273
15,24,3368646898240,35625,-300,0.81600004,-0.05329595,0.81313705,-0.042706143
16,25,3368646898240,35345,700,0.70000005,-0.07925436,0.69024724,0.08530855
33,26,3368646900544,35625,466,0.72400004,-0.04719499,0.72005457,0.05890788
16,27,3368646900544,35065,-233,0.804,-0.13051356,0.7926608,-0.032728653
29,28,3368646902848,35905,-200,0.82000005,-0.013587421,0.8193879,-0.028617589
22,29,3368646902848,35345,1500,0.67200005,-0.074043594,0.6448653,0.17392641
25,30,3368646905152,35625,1033,0.69200003,-0.044525065,0.6793195,0.12412326
24,31,3368646905152,35345,-133,0.79200006,-0.09031961,0.78661746,-0.018424407
7,0,3368646925888,35645,-2500,1.628,-0.09136094,1.4726378,-0.68802255
15,1,3368646925888,35085,-100,0.776,-0.12338028,0.7660091,-0.0135430675
16,2,3368646928192,35645,-166,0.81200004,-0.05025771,0.81009895,-0.023621516
6,3,3368646928192,35365,-1563,0,-0,0,-0
5,4,3368646930496,35645,-1131,1.212,-0.073589586,1.1861831,-0.23769416
20,5,3368646930496,35365,0,0.78000003,-0.08626953,0.77521455,0
66,6,3368646932800,35925,-66,0.832,-0.010889797,0.83187234,-0.009685381
6,7,3368646932800,35365,-884,1.192,-0.13027042,1.1706048,-0.18324314
6,8,3368646935104,35645,-725,1.092,-0.067075364,1.081181,-0.1378849
40,9,3368646935104,35085,33,0.76400006,-0.1214888,0.7542658,0.0044403025
15,10,3368646937408,35645,-33,0.78000003,-0.04829673,0.7784902,-0.004533293
15,11,3368646937408,35365,-614,1.116,-0.12272188,1.1027739,-0.11952031
19,12,3368646939712,35925,-533,0.9480001,-0.012355213,0.94381565,-0.08811098
18,13,3368646939712,35365,133,0.75600004,-0.08359246,0.7511585,0.017586933
40,14,3368646942016,35925,66,0.79600006,-0.010418604,0.79587793,0.009266303
19,15,3368646942016,35365,-400,0.86,-0.09488598,0.8526417,-0.059990566
17,16,3368646944320,35645,-466,0.84800005,-0.05233401,0.84356666,-0.06899708
27,17,3368646944320,35085,166,0.748,-0.118896194,0.73816955,0.02175972
27,18,3368646946624,35645,100,0.75200003,-0.0465567,0.7504428,0.01312421
10,19,3368646946624,35085,-366,0.86800003,-0.13774627,0.85520065,-0.055515148
28,20,3368646948928,35925,-333,0.84400004,-0.011028923,0.8425002,-0.049069338
19,21,3368646948928,35365,333,0.748,-0.08259033,0.7421534,0.043487992
21,22,3368646951232,35645,233,0.748,-0.04627772,0.74594593,0.030449046
22,23,3368646951232,35365,-266,0.81600004,-0.09015345,0.8101153,-0.0379694
15,24,3368646953536,35645,-300,0.82400006,-0.050952103,0.8212918,-0.043124832
15,25,3368646953536,35365,700,0.70000005,-0.07684428,0.6905197,0.08530855
28,26,3368646955840,35645,466,0.72800004,-0.044928253,0.724194,0.05923334
16,27,3368646955840,35085,-233,0.804,-0.12774566,0.7931116,-0.032728653
29,28,3368646958144,35925,-200,0.82000005,-0.010726922,0.81943035,-0.028617589
22,29,3368646958144,35365,1500,0.67200005,-0.07179198,0.64511985,0.17392641
25,30,3368646960448,35645,1033,0.69600004,-0.042397335,0.68339837,0.12484074
24,31,3368646960448,35365,-133,0.79200006,-0.087573044,0.78692794,-0.018424407
7,0,3368646981184,35666,-2500,1.6200001,-0.08554005,1.4657247,-0.68464166
16,1,3368646981184,35106,-100,0.768,-0.11932904,0.7585545,-0.013403447
16,2,3368646983488,35666,-166,0.804,-0.046822112,0.8022947,-0.02338879
8,3,3368646983488,35386,-1563,1.3280001,-0.13678275,1.2715005,-0.3579961
5,4,3368646985792,35666,-1131,1.1960001,-0.06832714,1.1707822,-0.2345563
19,5,3368646985792,35386,0,0.776,-0.08299998,0.77154845,0
66,6,3368646988096,35946,-66,0.836,-0.00787864,0.8359062,-0.009731946
6,7,3368646988096,35386,-884,1.184,-0.12513383,1.1632148,-0.18201332
6,8,3368646990400,35666,-725,1.092,-0.063111916,1.0814197,-0.1378849
38,9,3368646990400,35106,33,0.76000005,-0.11810204,0.7507546,0.004417055
19,10,3368646992704,35666,-33,0.768,-0.04474378,0.76668257,-0.0044635497
12,11,3368646992704,35386,-614,1.0960001,-0.11655257,1.0834454,-0.11737837
23,12,3368646995008,35946,-533,0.952,-0.008933617,0.94783705,-0.08848276
18,13,3368646995008,35386,133,0.76400006,-0.081694365,0.75941175,0.017773038
40,14,3368646997312,35946,66,0.79600006,-0.0075016716,0.7959108,0.009266303
19,15,3368646997312,35386,-400,0.86,-0.09176046,0.8529838,-0.059990566
17,16,3368646999616,35666,-466,0.85200006,-0.049473893,0.8477328,-0.069322534
27,17,3368646999616,35106,166,0.744,-0.1155687,0.7346506,0.02164336
27,18,3368647001920,35666,100,0.76400006,-0.044504713,0.7625862,0.013333639
10,19,3368647001920,35106,-366,0.85600007,-0.13275008,0.8438698,-0.05474766
38,20,3368647004224,35946,-333,0.84400004,-0.0079411175,0.84253496,-0.049069338
19,21,3368647004224,35386,333,0.73600006,-0.07858848,0.73054016,0.042790323
