intensity,channel,timestamp,azimuth,altitude,distance_m,x,y,z
38,3,3369103065672,19586,-1563,0,-0,-0,-0
81,4,3369103067976,19866,-1131,0,-0,-0,-0
100,5,3369103067976,19586,0,0,-0,-0,0
17,6,3369103070280,20146,-66,0,-0,-0,-0
73,7,3369103070280,19586,-884,0,-0,-0,-0
68,8,3369103072584,19866,-725,0,-0,-0,-0
99,9,3369103072584,19306,33,0,-0,-0,0
65,10,3369103074888,19866,-33,0,-0,-0,-0
100,11,3369103074888,19586,-614,0,-0,-0,-0
76,12,3369103077192,20146,-533,0,-0,-0,-0
99,13,3369103077192,19586,133,0,-0,-0,0
10,14,3369103079496,20146,66,0,-0,-0,0
110,15,3369103079496,19586,-400,0,-0,-0,-0
30,16,3369103081800,19866,-466,0,-0,-0,-0
91,17,3369103081800,19306,166,0,-0,-0,0
75,18,3369103084104,19866,100,0,-0,-0,0
40,19,3369103084104,19306,-366,0,-0,-0,-0
85,20,3369103086408,20146,-333,0,-0,-0,-0
98,21,3369103086408,19586,333,0,-0,-0,0
72,22,3369103088712,19866,233,0,-0,-0,0
99,23,3369103088712,19586,-266,0,-0,-0,-0
86,24,3369103091016,19866,-300,0,-0,-0,-0
100,25,3369103091016,19586,700,0,-0,-0,0
56,26,3369103093320,19866,466,0,-0,-0,0
50,27,3369103093320,19306,-233,0,-0,-0,-0
66,28,3369103095624,20146,-200,0,-0,-0,-0
76,29,3369103095624,19586,1500,0,-0,-0,0
66,30,3369103097928,19866,1033,0,-0,-0,0
103,31,3369103097928,19586,-133,0,-0,-0,-0
52,0,3369103118664,19885,-2500,0,-0,-0,-0
109,1,3369103118664,19325,-100,0,-0,-0,-0
60,2,3369103120968,19885,-166,0,-0,-0,-0
38,3,3369103120968,19605,-1563,0,-0,-0,-0
74,4,3369103123272,19885,-1131,0,-0,-0,-0
100,5,3369103123272,19605,0,0,-0,-0,0
17,6,3369103125576,20165,-66,0,-0,-0,-0
78,7,3369103125576,19605,-884,0,-0,-0,-0
71,8,3369103127880,19885,-725,0,-0,-0,-0
91,9,3369103127880,19325,33,0,-0,-0,0
69,10,3369103130184,19885,-33,0,-0,-0,-0
99,11,3369103130184,19605,-614,0,-0,-0,-0
76,12,3369103132488,20165,-533,0,-0,-0,-0
99,13,3369103132488,19605,133,0,-0,-0,0
10,14,3369103134792,20165,66,0,-0,-0,0
110,15,3369103134792,19605,-400,0,-0,-0,-0
30,16,3369103137096,19885,-466,0,-0,-0,-0
93,17,3369103137096,19325,166,0,-0,-0,0
76,18,3369103139400,19885,100,0,-0,-0,0
41,19,3369103139400,19325,-366,0,-0,-0,-0
85,20,3369103141704,20165,-333,0,-0,-0,-0
100,21,3369103141704,19605,333,0,-0,-0,0
66,22,3369103144008,19885,233,0,-0,-0,0
99,23,3369103144008,19605,-266,0,-0,-0,-0
86,24,3369103146312,19885,-300,0,-0,-0,-0
99,25,3369103146312,19605,700,0,-0,-0,0
55,26,3369103148616,19885,466,0,-0,-0,0
47,27,3369103148616,19325,-233,0,-0,-0,-0
66,28,3369103150920,20165,-200,0,-0,-0,-0
75,29,3369103150920,19605,1500,0,-0,-0,0
66,30,3369103153224,19885,1033,0,-0,-0,0
103,31,3369103153224,19605,-133,0,-0,-0,-0
50,0,3369103173960,19906,-2500,0,-0,-0,-0
109,1,3369103173960,19346,-100,0,-0,-0,-0
62,2,3369103176264,19906,-166,0,-0,-0,-0
37,3,3369103176264,19626,-1563,0,-0,-0,-0
77,4,3369103178568,19906,-1131,0,-0,-0,-0
100,5,3369103178568,19626,0,0,-0,-0,0
17,6,3369103180872,20186,-66,0,-0,-0,-0
73,7,3369103180872,19626,-884,0,-0,-0,-0
64,8,3369103183176,19906,-725,0,-0,-0,-0
91,9,3369103183176,19346,33,0,-0,-0,0
65,10,3369103185480,19906,-33,0,-0,-0,-0
99,11,3369103185480,19626,-614,0,-0,-0,-0
80,12,3369103187784,20186,-533,0,-0,-0,-0
99,13,3369103187784,19626,133,0,-0,-0,0
9,14,3369103190088,20186,66,0,-0,-0,0
110,15,3369103190088,19626,-400,0,-0,-0,-0
29,16,3369103192392,19906,-466,0,-0,-0,-0
90,17,3369103192392,19346,166,0,-0,-0,0
73,18,3369103194696,19906,100,0,-0,-0,0
40,19,3369103194696,19346,-366,0,-0,-0,-0
85,20,3369103197000,20186,-333,0,-0,-0,-0
101,21,3369103197000,19626,333,0,-0,-0,0
69,22,3369103199304,19906,233,0,-0,-0,0
99,23,3369103199304,19626,-266,0,-0,-0,-0
86,24,3369103201608,19906,-300,0,-0,-0,-0
97,25,3369103201608,19626,700,0,-0,-0,0
55,26,3369103203912,19906,466,0,-0,-0,0
46,27,3369103203912,19346,-233,0,-0,-0,-0
66,28,3369103206216,20186,-200,0,-0,-0,-0
73,29,3369103206216,19626,1500,0,-0,-0,0
61,30,3369103208520,19906,1033,0,-0,-0,0
104,31,3369103208520,19626,-133,0,-0,-0,-0
52,0,3369103229256,19925,-2500,0,-0,-0,-0
109,1,3369103229256,19365,-100,0,-0,-0,-0
59,2,3369103231560,19925,-166,0,-0,-0,-0
38,3,3369103231560,19645,-1563,0,-0,-0,-0
75,4,3369103233864,19925,-1131,0,-0,-0,-0
100,5,3369103233864,19645,0,0,-0,-0,0
17,6,3369103236168,20205,-66,0,-0,-0,-0
77,7,3369103236168,19645,-884,0,-0,-0,-0
65,8,3369103238472,19925,-725,0,-0,-0,-0
85,9,3369103238472,19365,33,0,-0,-0,0
65,10,3369103240776,19925,-33,0,-0,-0,-0
100,11,3369103240776,19645,-614,0,-0,-0,-0
76,12,3369103243080,20205,-533,0,-0,-0,-0
100,13,3369103243080,19645,133,0,-0,-0,0
9,14,3369103245384,20205,66,0,-0,-0,0
110,15,3369103245384,19645,-400,0,-0,-0,-0
100,16,3369103247688,19925,-466,0,-0,-0,-0
100,17,3369103247688,19365,166,0,-0,-0,0
70,18,3369103249992,19925,100,0,-0,-0,0
38,19,3369103249992,19365,-366,0,-0,-0,-0
85,20,3369103252296,20205,-333,0,-0,-0,-0
98,21,3369103252296,19645,333,0,-0,-0,0
72,22,3369103254600,19925,233,0,-0,-0,0
100,23,3369103254600,19645,-266,0,-0,-0,-0
86,24,3369103256904,19925,-300,0,-0,-0,-0
94,25,3369103256904,19645,700,0,-0,-0,0
51,26,3369103259208,19925,466,0,-0,-0,0
50,27,3369103259208,19365,-233,0,-0,-0,-0
66,28,3369103261512,20205,-200,0,-0,-0,-0
75,29,3369103261512,19645,1500,0,-0,-0,0
66,30,3369103263816,19925,1033,0,-0,-0,0
103,31,3369103263816,19645,-133,0,-0,-0,-0
50,0,3369103284000,19946,-2500,0,-0,-0,-0
109,1,3369103284000,19386,-100,0,-0,-0,-0
57,2,3369103286304,19946,-166,0,-0,-0,-0
34,3,3369103286304,19666,-1563,0,-0,-0,-0
72,4,3369103288608,19946,-1131,0,-0,-0,-0
100,5,3369103288608,19666,0,0,-0,-0,0
16,6,3369103290912,20226,-66,0,-0,-0,-0
71,7,3369103290912,19666,-884,0,-0,-0,-0
63,8,3369103293216,19946,-725,0,-0,-0,-0
93,9,3369103293216,19386,33,0,-0,-0,0
69,10,3369103295520,19946,-33,0,-0,-0,-0
99,11,3369103295520,19666,-614,0,-0,-0,-0
71,12,3369103297824,20226,-533,0,-0,-0,-0
99,13,3369103297824,19666,133,0,-0,-0,0
10,14,3369103300128,20226,66,0,-0,-0,0
110,15,3369103300128,19666,-400,0,-0,-0,-0
29,16,3369103302432,19946,-466,0,-0,-0,-0
91,17,3369103302432,19386,166,0,-0,-0,0
73,18,3369103304736,19946,100,0,-0,-0,0
41,19,3369103304736,19386,-366,0,-0,-0,-0
76,20,3369103307040,20226,-333,0,-0,-0,-0
89,21,3369103307040,19666,333,0,-0,-0,0
66,22,3369103309344,19946,233,0,-0,-0,0
100,23,3369103309344,19666,-266,0,-0,-0,-0
81,24,3369103311648,19946,-300,0,-0,-0,-0
97,25,3369103311648,19666,700,0,-0,-0,0
51,26,3369103313952,19946,466,0,-0,-0,0
46,27,3369103313952,19386,-233,0,-0,-0,-0
66,28,3369103316256,20226,-200,0,-0,-0,-0
74,29,3369103316256,19666,1500,0,-0,-0,0
61,30,3369103318560,19946,1033,0,-0,-0,0
103,31,3369103318560,19666,-133,0,-0,-0,-0
45,0,3369103339296,19966,-2500,0,-0,-0,-0
108,1,3369103339296,19406,-100,0,-0,-0,-0
57,2,3369103341600,19966,-166,0,-0,-0,-0
35,3,3369103341600,19686,-1563,0,-0,-0,-0
72,4,3369103343904,19966,-1131,0,-0,-0,-0
100,5,3369103343904,19686,0,0,-0,-0,0
16,6,3369103346208,20246,-66,0,-0,-0,-0
72,7,3369103346208,19686,-884,0,-0,-0,-0
56,8,3369103348512,19966,-725,0,-0,-0,-0
75,9,3369103348512,19406,33,0,-0,-0,0
65,10,3369103350816,19966,-33,0,-0,-0,-0
100,11,3369103350816,19686,-614,0,-0,-0,-0
76,12,3369103353120,20246,-533,0,-0,-0,-0
99,13,3369103353120,19686,133,0,-0,-0,0
9,14,3369103355424,20246,66,0,-0,-0,0
110,15,3369103355424,19686,-400,0,-0,-0,-0
100,16,3369103357728,19966,-466,0,-0,-0,-0
91,17,3369103357728,19406,166,0,-0,-0,0
72,18,3369103360032,19966,100,0,-0,-0,0
38,19,3369103360032,19406,-366,0,-0,-0,-0
76,20,3369103362336,20246,-333,0,-0,-0,-0
109,21,3369103362336,19686,333,0,-0,-0,0
69,22,3369103364640,19966,233,0,-0,-0,0
99,23,3369103364640,19686,-266,0,-0,-0,-0
81,24,3369103366944,19966,-300,0,-0,-0,-0
94,25,3369103366944,19686,700,0,-0,-0,0
51,26,3369103369248,19966,466,0,-0,-0,0
47,27,3369103369248,19406,-233,0,-0,-0,-0
59,28,3369103371552,20246,-200,0,-0,-0,-0
69,29,3369103371552,19686,1500,0,-0,-0,0
66,30,3369103373856,19966,1033,0,-0,-0,0
103,31,3369103373856,19686,-133,0,-0,-0,-0
52,0,3369103394592,19984,-2500,0,-0,-0,-0
108,1,3369103394592,19424,-100,0,-0,-0,-0
54,2,3369103396896,19984,-166,0,-0,-0,-0
34,3,3369103396896,19704,-1563,0,-0,-0,-0
68,4,3369103399200,19984,-1131,0,-0,-0,-0
100,5,3369103399200,19704,0,0,-0,-0,0
16,6,3369103401504,20264,-66,0,-0,-0,-0
71,7,3369103401504,19704,-884,0,-0,-0,-0
57,8,3369103403808,19984,-725,0,-0,-0,-0
74,9,3369103403808,19424,33,0,-0,-0,0
65,10,3369103406112,19984,-33,0,-0,-0,-0
100,11,3369103406112,19704,-614,0,-0,-0,-0
71,12,3369103408416,20264,-533,0,-0,-0,-0
99,13,3369103408416,19704,133,0,-0,-0,0
9,14,3369103410720,20264,66,0,-0,-0,0
107,15,3369103410720,19704,-400,0,-0,-0,-0
100,16,3369103413024,19984,-466,0,-0,-0,-0
100,17,3369103413024,19424,166,0,-0,-0,0
72,18,3369103415328,19984,100,0,-0,-0,0
41,19,3369103415328,19424,-366,0,-0,-0,-0
76,20,3369103417632,20264,-333,0,-0,-0,-0
109,21,3369103417632,19704,333,0,-0,-0,0
63,22,3369103419936,19984,233,0,-0,-0,0
98,23,3369103419936,19704,-266,0,-0,-0,-0
78,24,3369103422240,19984,-300,0,-0,-0,-0
96,25,3369103422240,19704,700,0,-0,-0,0
48,26,3369103424544,19984,466,0,-0,-0,0
47,27,3369103424544,19424,-233,0,-0,-0,-0
59,28,3369103426848,20264,-200,0,-0,-0,-0
72,29,3369103426848,19704,1500,0,-0,-0,0
66,30,3369103429152,19984,1033,0,-0,-0,0
103,31,3369103429152,19704,-133,0,-0,-0,-0
47,0,3369103449888,20004,-2500,0,-0,-0,-0
109,1,3369103449888,19444,-100,0,-0,-0,-0
53,2,3369103452192,20004,-166,0,-0,-0,-0
34,3,3369103452192,19724,-1563,0,-0,-0,-0
63,4,3369103454496,20004,-1131,0,-0,-0,-0
99,5,3369103454496,19724,0,0,-0,-0,0
13,6,3369103456800,20284,-66,0,-0,-0,-0
79,7,3369103456800,19724,-884,0,-0,-0,-0
50,8,3369103459104,20004,-725,0,-0,-0,-0
71,9,3369103459104,19444,33,0,-0,-0,0
69,10,3369103461408,20004,-33,0,-0,-0,-0
99,11,3369103461408,19724,-614,0,-0,-0,-0
71,12,3369103463712,20284,-533,0,-0,-0,-0
97,13,3369103463712,19724,133,0,-0,-0,0
100,14,3369103466016,20284,66,0,-0,-0,0
107,15,3369103466016,19724,-400,0,-0,-0,-0
100,16,3369103468320,20004,-466,0,-0,-0,-0
88,17,3369103468320,19444,166,0,-0,-0,0
74,18,3369103470624,20004,100,0,-0,-0,0
40,19,3369103470624,19444,-366,0,-0,-0,-0
76,20,3369103472928,20284,-333,0,-0,-0,-0
109,21,3369103472928,19724,333,0,-0,-0,0
69,22,3369103475232,20004,233,0,-0,-0,0
99,23,3369103475232,19724,-266,0,-0,-0,-0
78,24,3369103477536,20004,-300,0,-0,-0,-0
85,25,3369103477536,19724,700,0,-0,-0,0
51,26,3369103479840,20004,466,0,-0,-0,0
47,27,3369103479840,19444,-233,0,-0,-0,-0
59,28,3369103482144,20284,-200,0,-0,-0,-0
71,29,3369103482144,19724,1500,0,-0,-0,0
66,30,3369103484448,20004,1033,0,-0,-0,0
103,31,3369103484448,19724,-133,0,-0,-0,-0
42,0,3369103505184,20026,-2500,0,-0,-0,-0
108,1,3369103505184,19466,-100,0,-0,-0,-0
51,2,3369103507488,20026,-166,0,-0,-0,-0
31,3,3369103507488,19746,-1563,0,-0,-0,-0
63,4,3369103509792,20026,-1131,0,-0,-0,-0
99,5,3369103509792,19746,0,0,-0,-0,0
12,6,3369103512096,20306,-66,0,-0,-0,-0
79,7,3369103512096,19746,-884,0,-0,-0,-0
38,8,3369103514400,20026,-725,0,-0,-0,-0
73,9,3369103514400,19466,33,0,-0,-0,0
65,10,3369103516704,20026,-33,0,-0,-0,-0
99,11,3369103516704,19746,-614,0,-0,-0,-0
66,12,3369103519008,20306,-533,0,-0,-0,-0
100,13,3369103519008,19746,133,0,-0,-0,0
100,14,3369103521312,20306,66,0,-0,-0,0
107,15,3369103521312,19746,-400,0,-0,-0,-0
100,16,3369103523616,20026,-466,0,-0,-0,-0
100,17,3369103523616,19466,166,0,-0,-0,0
67,18,3369103525920,20026,100,0,-0,-0,0
40,19,3369103525920,19466,-366,0,-0,-0,-0
76,20,3369103528224,20306,-333,0,-0,-0,-0
109,21,3369103528224,19746,333,0,-0,-0,0
69,22,3369103530528,20026,233,0,-0,-0,0
100,23,3369103530528,19746,-266,0,-0,-0,-0
78,24,3369103532832,20026,-300,0,-0,-0,-0
90,25,3369103532832,19746,700,0,-0,-0,0
45,26,3369103535136,20026,466,0,-0,-0,0
46,27,3369103535136,19466,-233,0,-0,-0,-0
59,28,3369103537440,20306,-200,0,-0,-0,-0
72,29,3369103537440,19746,1500,0,-0,-0,0
56,30,3369103539744,20026,1033,0,-0,-0,0
103,31,3369103539744,19746,-133,0,-0,-0,-0
42,0,3369103560480,20046,-2500,0,-0,-0,-0
108,1,3369103560480,19486,-100,0,-0,-0,-0
60,2,3369103562784,20046,-166,0,-0,-0,-0
24,3,3369103562784,19766,-1563,0,-0,-0,-0
59,4,3369103565088,20046,-1131,0,-0,-0,-0
94,5,3369103565088,19766,0,0,-0,-0,0
11,6,3369103567392,20326,-66,0,-0,-0,-0
97,7,3369103567392,19766,-884,0,-0,-0,-0
100,8,3369103569696,20046,-725,0,-0,-0,-0
78,9,3369103569696,19486,33,0,-0,-0,0
65,10,3369103572000,20046,-33,0,-0,-0,-0
99,11,3369103572000,19766,-614,0,-0,-0,-0
61,12,3369103574304,20326,-533,0,-0,-0,-0
104,13,3369103574304,19766,133,0,-0,-0,0
100,14,3369103576608,20326,66,0,-0,-0,0
107,15,3369103576608,19766,-400,0,-0,-0,-0
100,16,3369103578912,20046,-466,0,-0,-0,-0
100,17,3369103578912,19486,166,0,-0,-0,0
65,18,3369103581216,20046,100,0,-0,-0,0
37,19,3369103581216,19486,-366,0,-0,-0,-0
66,20,3369103583520,20326,-333,0,-0,-0,-0
109,21,3369103583520,19766,333,0,-0,-0,0
66,22,3369103585824,20046,233,0,-0,-0,0
99,23,3369103585824,19766,-266,0,-0,-0,-0
78,24,3369103588128,20046,-300,0,-0,-0,-0
81,25,3369103588128,19766,700,0,-0,-0,0
44,26,3369103590432,20046,466,0,-0,-0,0
43,27,3369103590432,19486,-233,0,-0,-0,-0
59,28,3369103592736,20326,-200,0,-0,-0,-0
73,29,3369103592736,19766,1500,0,-0,-0,0
61,30,3369103595040,20046,1033,0,-0,-0,0
103,31,3369103595040,19766,-133,0,-0,-0,-0
42,0,3369103615776,20064,-2500,0,-0,-0,-0
108,1,3369103615776,19504,-100,0,-0,-0,-0
58,2,3369103618080,20064,-166,0,-0,-0,-0
23,3,3369103618080,19784,-1563,0,-0,-0,-0
45,4,3369103620384,20064,-1131,0,-0,-0,-0
97,5,3369103620384,19784,0,0,-0,-0,0
9,6,3369103622688,20344,-66,0,-0,-0,-0
86,7,3369103622688,19784,-884,0,-0,-0,-0
81,8,3369103624992,20064,-725,0,-0,-0,-0
85,9,3369103624992,19504,33,0,-0,-0,0
62,10,3369103627296,20064,-33,0,-0,-0,-0
99,11,3369103627296,19784,-614,0,-0,-0,-0
61,12,3369103629600,20344,-533,0,-0,-0,-0
103,13,3369103629600,19784,133,0,-0,-0,0
100,14,3369103631904,20344,66,0,-0,-0,0
107,15,3369103631904,19784,-400,0,-0,-0,-0
100,16,3369103634208,20064,-466,0,-0,-0,-0
100,17,3369103634208,19504,166,0,-0,-0,0
66,18,3369103636512,20064,100,0,-0,-0,0
38,19,3369103636512,19504,-366,0,-0,-0,-0
66,20,3369103638816,20344,-333,0,-0,-0,-0
109,21,3369103638816,19784,333,0,-0,-0,0
60,22,3369103641120,20064,233,0,-0,-0,0
98,23,3369103641120,19784,-266,0,-0,-0,-0
68,24,3369103643424,20064,-300,0,-0,-0,-0
83,25,3369103643424,19784,700,0,-0,-0,0
46,26,3369103645728,20064,466,0,-0,-0,0
43,27,3369103645728,19504,-233,0,-0,-0,-0
59,28,3369103648032,20344,-200,0,-0,-0,-0
68,29,3369103648032,19784,1500,0,-0,-0,0
61,30,3369103650336,20064,1033,0,-0,-0,0
103,31,3369103650336,19784,-133,0,-0,-0,-0
40,0,3369103671072,20084,-2500,0,-0,-0,-0
108,1,3369103671072,19524,-100,0,-0,-0,-0
53,2,3369103673376,20084,-166,0,-0,-0,-0
23,3,3369103673376,19804,-1563,0,-0,-0,-0
42,4,3369103675680,20084,-1131,0,-0,-0,-0
93,5,3369103675680,19804,0,0,-0,-0,0
10,6,3369103677984,20364,-66,0,-0,-0,-0
87,7,3369103677984,19804,-884,0,-0,-0,-0
74,8,3369103680288,20084,-725,0,-0,-0,-0
85,9,3369103680288,19524,33,0,-0,-0,0
62,10,3369103682592,20084,-33,0,-0,-0,-0
99,11,3369103682592,19804,-614,0,-0,-0,-0
57,12,3369103684896,20364,-533,0,-0,-0,-0
101,13,3369103684896,19804,133,0,-0,-0,0
95,14,3369103687200,20364,66,0,-0,-0,0
107,15,3369103687200,19804,-400,0,-0,-0,-0
97,16,3369103689504,20084,-466,0,-0,-0,-0
100,17,3369103689504,19524,166,0,-0,-0,0
66,18,3369103691808,20084,100,0,-0,-0,0
37,19,3369103691808,19524,-366,0,-0,-0,-0
66,20,3369103694112,20364,-333,0,-0,-0,-0
109,21,3369103694112,19804,333,0,-0,-0,0
63,22,3369103696416,20084,233,0,-0,-0,0
98,23,3369103696416,19804,-266,0,-0,-0,-0
73,24,3369103698720,20084,-300,0,-0,-0,-0
77,25,3369103698720,19804,700,0,-0,-0,0
42,26,3369103701024,20084,466,0,-0,-0,0
41,27,3369103701024,19524,-233,0,-0,-0,-0
59,28,3369103703328,20364,-200,0,-0,-0,-0
87,29,3369103703328,19804,1500,0,-0,-0,0
61,30,3369103705632,20084,1033,0,-0,-0,0
102,31,3369103705632,19804,-133,0,-0,-0,-0
37,0,3369103726368,20104,-2500,0,-0,-0,-0
108,1,3369103726368,19544,-100,0,-0,-0,-0
49,2,3369103728672,20104,-166,0,-0,-0,-0
23,3,3369103728672,19824,-1563,0,-0,-0,-0
34,4,3369103730976,20104,-1131,0,-0,-0,-0
100,5,3369103730976,19824,0,0,-0,-0,0
9,6,3369103733280,20384,-66,0,-0,-0,-0
82,7,3369103733280,19824,-884,0,-0,-0,-0
61,8,3369103735584,20104,-725,0,-0,-0,-0
100,9,3369103735584,19544,33,0,-0,-0,0
58,10,3369103737888,20104,-33,0,-0,-0,-0
99,11,3369103737888,19824,-614,0,-0,-0,-0
57,12,3369103740192,20384,-533,0,-0,-0,-0
101,13,3369103740192,19824,133,0,-0,-0,0
100,14,3369103742496,20384,66,0,-0,-0,0
111,15,3369103742496,19824,-400,0,-0,-0,-0
76,16,3369103744800,20104,-466,0,-0,-0,-0
92,17,3369103744800,19544,166,0,-0,-0,0
61,18,3369103747104,20104,100,0,-0,-0,0
37,19,3369103747104,19544,-366,0,-0,-0,-0
66,20,3369103749408,20384,-333,0,-0,-0,-0
107,21,3369103749408,19824,333,0,-0,-0,0
57,22,3369103751712,20104,233,0,-0,-0,0
96,23,3369103751712,19824,-266,0,-0,-0,-0
65,24,3369103754016,20104,-300,0,-0,-0,-0
74,25,3369103754016,19824,700,0,-0,-0,0
54,26,3369103756320,20104,466,0,-0,-0,0
37,27,3369103756320,19544,-233,0,-0,-0,-0
51,28,3369103758624,20384,-200,0,-0,-0,-0
80,29,3369103758624,19824,1500,0,-0,-0,0
61,30,3369103760928,20104,1033,0,-0,-0,0
102,31,3369103760928,19824,-133,0,-0,-0,-0
37,0,3369103781664,20126,-2500,0,-0,-0,-0
109,1,3369103781664,19566,-100,0,-0,-0,-0
60,2,3369103783968,20126,-166,0,-0,-0,-0
19,3,3369103783968,19846,-1563,0,-0,-0,-0
28,4,3369103786272,20126,-1131,0,-0,-0,-0
100,5,3369103786272,19846,0,0,-0,-0,0
9,6,3369103788576,20406,-66,0,-0,-0,-0
81,7,3369103788576,19846,-884,0,-0,-0,-0
58,8,3369103790880,20126,-725,0,-0,-0,-0
99,9,3369103790880,19566,33,0,-0,-0,0
62,10,3369103793184,20126,-33,0,-0,-0,-0
96,11,3369103793184,19846,-614,0,-0,-0,-0
52,12,3369103795488,20406,-533,0,-0,-0,-0
101,13,3369103795488,19846,133,0,-0,-0,0
100,14,3369103797792,20406,66,0,-0,-0,0
111,15,3369103797792,19846,-400,0,-0,-0,-0
76,16,3369103800096,20126,-466,0,-0,-0,-0
92,17,3369103800096,19566,166,0,-0,-0,0
59,18,3369103802400,20126,100,0,-0,-0,0
35,19,3369103802400,19566,-366,0,-0,-0,-0
66,20,3369103804704,20406,-333,0,-0,-0,-0
109,21,3369103804704,19846,333,0,-0,-0,0
60,22,3369103807008,20126,233,0,-0,-0,0
98,23,3369103807008,19846,-266,0,-0,-0,-0
60,24,3369103809312,20126,-300,0,-0,-0,-0
71,25,3369103809312,19846,700,0,-0,-0,0
49,26,3369103811616,20126,466,0,-0,-0,0
36,27,3369103811616,19566,-233,0,-0,-0,-0
51,28,3369103813920,20406,-200,0,-0,-0,-0
79,29,3369103813920,19846,1500,0,-0,-0,0
56,30,3369103816224,20126,1033,0,-0,-0,0
101,31,3369103816224,19846,-133,0,-0,-0,-0
35,0,3369103836960,20144,-2500,0,-0,-0,-0
109,1,3369103836960,19584,-100,0,-0,-0,-0
54,2,3369103839264,20144,-166,0,-0,-0,-0
19,3,3369103839264,19864,-1563,0,-0,-0,-0
24,4,3369103841568,20144,-1131,0,-0,-0,-0
100,5,3369103841568,19864,0,0,-0,-0,0
9,6,3369103843872,20424,-66,0,-0,-0,-0
79,7,3369103843872,19864,-884,0,-0,-0,-0
58,8,3369103846176,20144,-725,0,-0,-0,-0
99,9,3369103846176,19584,33,0,-0,-0,0
62,10,3369103848480,20144,-33,0,-0,-0,-0
99,11,3369103848480,19864,-614,0,-0,-0,-0
47,12,3369103850784,20424,-533,0,-0,-0,-0
101,13,3369103850784,19864,133,0,-0,-0,0
100,14,3369103853088,20424,66,0,-0,-0,0
111,15,3369103853088,19864,-400,0,-0,-0,-0
76,16,3369103855392,20144,-466,0,-0,-0,-0
100,17,3369103855392,19584,166,0,-0,-0,0
57,18,3369103857696,20144,100,0,-0,-0,0
32,19,3369103857696,19584,-366,0,-0,-0,-0
66,20,3369103860000,20424,-333,0,-0,-0,-0
107,21,3369103860000,19864,333,0,-0,-0,0
57,22,3369103862304,20144,233,0,-0,-0,0
89,23,3369103862304,19864,-266,0,-0,-0,-0
52,24,3369103864608,20144,-300,0,-0,-0,-0
89,25,3369103864608,19864,700,0,-0,-0,0
47,26,3369103866912,20144,466,0,-0,-0,0
36,27,3369103866912,19584,-233,0,-0,-0,-0
51,28,3369103869216,20424,-200,0,-0,-0,-0
79,29,3369103869216,19864,1500,0,-0,-0,0
56,30,3369103871520,20144,1033,0,-0,-0,0
102,31,3369103871520,19864,-133,0,-0,-0,-0
35,0,3369103892256,20165,-2500,0,-0,-0,-0
109,1,3369103892256,19605,-100,0,-0,-0,-0
52,2,3369103894560,20165,-166,0,-0,-0,-0
16,3,3369103894560,19885,-1563,0,-0,-0,-0
24,4,3369103896864,20165,-1131,0,-0,-0,-0
100,5,3369103896864,19885,0,0,-0,-0,0
8,6,3369103899168,20445,-66,0,-0,-0,-0
76,7,3369103899168,19885,-884,0,-0,-0,-0
55,8,3369103901472,20165,-725,0,-0,-0,-0
95,9,3369103901472,19605,33,0,-0,-0,0
58,10,3369103903776,20165,-33,0,-0,-0,-0
94,11,3369103903776,19885,-614,0,-0,-0,-0
47,12,3369103906080,20445,-533,0,-0,-0,-0
111,13,3369103906080,19885,133,0,-0,-0,0
95,14,3369103908384,20445,66,0,-0,-0,0
110,15,3369103908384,19885,-400,0,-0,-0,-0
72,16,3369103910688,20165,-466,0,-0,-0,-0
100,17,3369103910688,19605,166,0,-0,-0,0
53,18,3369103912992,20165,100,0,-0,-0,0
30,19,3369103912992,19605,-366,0,-0,-0,-0
66,20,3369103915296,20445,-333,0,-0,-0,-0
107,21,3369103915296,19885,333,0,-0,-0,0
54,22,3369103917600,20165,233,0,-0,-0,0
87,23,3369103917600,19885,-266,0,-0,-0,-0
49,24,3369103919904,20165,-300,0,-0,-0,-0
85,25,3369103919904,19885,700,0,-0,-0,0
42,26,3369103922208,20165,466,0,-0,-0,0
33,27,3369103922208,19605,-233,0,-0,-0,-0
51,28,3369103924512,20445,-200,0,-0,-0,-0
78,29,3369103924512,19885,1500,0,-0,-0,0
51,30,3369103926816,20165,1033,0,-0,-0,0
101,31,3369103926816,19885,-133,0,-0,-0,-0
32,0,3369103948000,20185,-2500,0,-0,-0,-0
109,1,3369103948000,19625,-100,0,-0,-0,-0
58,2,3369103950304,20185,-166,0,-0,-0,-0
15,3,3369103950304,19905,-1563,0,-0,-0,-0
26,4,3369103952608,20185,-1131,0,-0,-0,-0
99,5,3369103952608,19905,0,0,-0,-0,0
7,6,3369103954912,20465,-66,0,-0,-0,-0
100,7,3369103954912,19905,-884,0,-0,-0,-0
58,8,3369103957216,20185,-725,0,-0,-0,-0
93,9,3369103957216,19625,33,0,-0,-0,0
58,10,3369103959520,20185,-33,0,-0,-0,-0
89,11,3369103959520,19905,-614,0,-0,-0,-0
42,12,3369103961824,20465,-533,0,-0,-0,-0
111,13,3369103961824,19905,133,0,-0,-0,0
95,14,3369103964128,20465,66,0,-0,-0,0
110,15,3369103964128,19905,-400,0,-0,-0,-0
68,16,3369103966432,20185,-466,0,-0,-0,-0
88,17,3369103966432,19625,166,0,-0,-0,0
66,18,3369103968736,20185,100,0,-0,-0,0
