intensity,channel,timestamp,azimuth,altitude,distance_m,x,y,z
1,3,3368856278968,2745,-1563,0,0,0,-0
1,4,3368856281272,3025,-1131,0,0,0,-0
134,5,3368856281272,2745,0,0,0,0,0
142,6,3368856283576,3305,-66,0,0,0,-0
1,7,3368856283576,2745,-884,0,0,0,-0
3,8,3368856285880,3025,-725,0,0,0,-0
12,9,3368856285880,2465,33,0,0,0,0
7,10,3368856288184,3025,-33,0,0,0,-0
9,11,3368856288184,2745,-614,0,0,0,-0
4,12,3368856290488,3305,-533,0,0,0,-0
10,13,3368856290488,2745,133,0,0,0,0
9,14,3368856292792,3305,66,0,0,0,0
1,15,3368856292792,2745,-400,0,0,0,-0
4,16,3368856295096,3025,-466,0,0,0,-0
5,17,3368856295096,2465,166,0,0,0,0
20,18,3368856297400,3025,100,0,0,0,0
0,19,3368856297400,2465,-366,5.688,2.3674605,5.159083,-0.3637905
9,20,3368856299704,3305,-333,0,0,0,-0
8,21,3368856299704,2745,333,0,0,0,0
6,22,3368856302008,3025,233,0,0,0,0
16,23,3368856302008,2745,-266,0,0,0,-0
47,24,3368856304312,3025,-300,0,0,0,-0
1,25,3368856304312,2745,700,0,0,0,0
57,26,3368856306616,3025,466,0,0,0,0
1,27,3368856306616,2465,-233,0,0,0,-0
108,28,3368856308920,3305,-200,0,0,0,-0
4,29,3368856308920,2745,1500,0,0,0,0
5,30,3368856311224,3025,1033,0,0,0,0
8,31,3368856311224,2745,-133,0,0,0,-0
2,0,3368856331960,3043,-2500,0,0,0,-0
1,1,3368856331960,2483,-100,0,0,0,-0
19,2,3368856334264,3043,-166,0,0,0,-0
1,3,3368856334264,2763,-1563,0,0,0,-0
1,4,3368856336568,3043,-1131,0,0,0,-0
114,5,3368856336568,2763,0,0,0,0,0
118,6,3368856338872,3323,-66,0,0,0,-0
1,7,3368856338872,2763,-884,0,0,0,-0
3,8,3368856341176,3043,-725,0,0,0,-0
12,9,3368856341176,2483,33,0,0,0,0
7,10,3368856343480,3043,-33,0,0,0,-0
9,11,3368856343480,2763,-614,0,0,0,-0
4,12,3368856345784,3323,-533,0,0,0,-0
16,13,3368856345784,2763,133,0,0,0,0
22,14,3368856348088,3323,66,0,0,0,0
1,15,3368856348088,2763,-400,0,0,0,-0
4,16,3368856350392,3043,-466,0,0,0,-0
5,17,3368856350392,2483,166,0,0,0,0
41,18,3368856352696,3043,100,0,0,0,0
1,19,3368856352696,2483,-366,0,0,0,-0
9,20,3368856355000,3323,-333,0,0,0,-0
8,21,3368856355000,2763,333,0,0,0,0
6,22,3368856357304,3043,233,0,0,0,0
16,23,3368856357304,2763,-266,0,0,0,-0
55,24,3368856359608,3043,-300,0,0,0,-0
1,25,3368856359608,2763,700,0,0,0,0
45,26,3368856361912,3043,466,0,0,0,0
1,27,3368856361912,2483,-233,0,0,0,-0
111,28,3368856364216,3323,-200,0,0,0,-0
4,29,3368856364216,2763,1500,0,0,0,0
5,30,3368856366520,3043,1033,0,0,0,0
11,31,3368856366520,2763,-133,0,0,0,-0
2,0,3368856387256,3063,-2500,0,0,0,-0
1,1,3368856387256,2503,-100,0,0,0,-0
22,2,3368856389560,3063,-166,0,0,0,-0
1,3,3368856389560,2783,-1563,0,0,0,-0
1,4,3368856391864,3063,-1131,0,0,0,-0
121,5,3368856391864,2783,0,0,0,0,0
174,6,3368856394168,3343,-66,0,0,0,-0
1,7,3368856394168,2783,-884,0,0,0,-0
3,8,3368856396472,3063,-725,0,0,0,-0
12,9,3368856396472,2503,33,0,0,0,0
7,10,3368856398776,3063,-33,0,0,0,-0
8,11,3368856398776,2783,-614,0,0,0,-0
4,12,3368856401080,3343,-533,0,0,0,-0
17,13,3368856401080,2783,133,0,0,0,0
108,14,3368856403384,3343,66,0,0,0,0
1,15,3368856403384,2783,-400,0,0,0,-0
4,16,3368856405688,3063,-466,0,0,0,-0
5,17,3368856405688,2503,166,0,0,0,0
57,18,3368856407992,3063,100,0,0,0,0
1,19,3368856407992,2503,-366,0,0,0,-0
9,20,3368856410296,3343,-333,0,0,0,-0
8,21,3368856410296,2783,333,0,0,0,0
9,22,3368856412600,3063,233,0,0,0,0
16,23,3368856412600,2783,-266,0,0,0,-0
105,24,3368856414904,3063,-300,0,0,0,-0
1,25,3368856414904,2783,700,0,0,0,0
100,26,3368856417208,3063,466,0,0,0,0
1,27,3368856417208,2503,-233,0,0,0,-0
112,28,3368856419512,3343,-200,0,0,0,-0
4,29,3368856419512,2783,1500,0,0,0,0
5,30,3368856421816,3063,1033,0,0,0,0
11,31,3368856421816,2783,-133,0,0,0,-0
2,0,3368856443000,3084,-2500,0,0,0,-0
1,1,3368856443000,2524,-100,0,0,0,-0
19,2,3368856445304,3084,-166,0,0,0,-0
1,3,3368856445304,2804,-1563,0,0,0,-0
1,4,3368856447608,3084,-1131,0,0,0,-0
134,5,3368856447608,2804,0,0,0,0,0
117,6,3368856449912,3364,-66,0,0,0,-0
1,7,3368856449912,2804,-884,0,0,0,-0
3,8,3368856452216,3084,-725,0,0,0,-0
11,9,3368856452216,2524,33,0,0,0,0
7,10,3368856454520,3084,-33,0,0,0,-0
4,11,3368856454520,2804,-614,0,0,0,-0
4,12,3368856456824,3364,-533,0,0,0,-0
18,13,3368856456824,2804,133,0,0,0,0
128,14,3368856459128,3364,66,0,0,0,0
1,15,3368856459128,2804,-400,0,0,0,-0
4,16,3368856461432,3084,-466,0,0,0,-0
5,17,3368856461432,2524,166,0,0,0,0
100,18,3368856463736,3084,100,0,0,0,0
1,19,3368856463736,2524,-366,0,0,0,-0
9,20,3368856466040,3364,-333,0,0,0,-0
8,21,3368856466040,2804,333,0,0,0,0
6,22,3368856468344,3084,233,0,0,0,0
15,23,3368856468344,2804,-266,0,0,0,-0
112,24,3368856470648,3084,-300,0,0,0,-0
1,25,3368856470648,2804,700,0,0,0,0
71,26,3368856472952,3084,466,0,0,0,0
1,27,3368856472952,2524,-233,0,0,0,-0
112,28,3368856475256,3364,-200,0,0,0,-0
4,29,3368856475256,2804,1500,0,0,0,0
5,30,3368856477560,3084,1033,0,0,0,0
8,31,3368856477560,2804,-133,0,0,0,-0
2,0,3368856498296,3105,-2500,0,0,0,-0
1,1,3368856498296,2545,-100,0,0,0,-0
19,2,3368856500600,3105,-166,0,0,0,-0
1,3,3368856500600,2825,-1563,0,0,0,-0
1,4,3368856502904,3105,-1131,0,0,0,-0
134,5,3368856502904,2825,0,0,0,0,0
142,6,3368856505208,3385,-66,0,0,0,-0
1,7,3368856505208,2825,-884,0,0,0,-0
3,8,3368856507512,3105,-725,0,0,0,-0
12,9,3368856507512,2545,33,0,0,0,0
11,10,3368856509816,3105,-33,0,0,0,-0
4,11,3368856509816,2825,-614,0,0,0,-0
4,12,3368856512120,3385,-533,0,0,0,-0
41,13,3368856512120,2825,133,0,0,0,0
128,14,3368856514424,3385,66,0,0,0,0
1,15,3368856514424,2825,-400,0,0,0,-0
4,16,3368856516728,3105,-466,0,0,0,-0
5,17,3368856516728,2545,166,0,0,0,0
94,18,3368856519032,3105,100,0,0,0,0
1,19,3368856519032,2545,-366,0,0,0,-0
9,20,3368856521336,3385,-333,0,0,0,-0
11,21,3368856521336,2825,333,0,0,0,0
12,22,3368856523640,3105,233,0,0,0,0
15,23,3368856523640,2825,-266,0,0,0,-0
113,24,3368856525944,3105,-300,0,0,0,-0
1,25,3368856525944,2825,700,0,0,0,0
98,26,3368856528248,3105,466,0,0,0,0
1,27,3368856528248,2545,-233,0,0,0,-0
113,28,3368856530552,3385,-200,0,0,0,-0
4,29,3368856530552,2825,1500,0,0,0,0
5,30,3368856532856,3105,1033,0,0,0,0
8,31,3368856532856,2825,-133,0,0,0,-0
2,0,3368856553592,3123,-2500,0,0,0,-0
1,1,3368856553592,2563,-100,0,0,0,-0
19,2,3368856555896,3123,-166,0,0,0,-0
1,3,3368856555896,2843,-1563,0,0,0,-0
1,4,3368856558200,3123,-1131,0,0,0,-0
138,5,3368856558200,2843,0,0,0,0,0
116,6,3368856560504,3403,-66,0,0,0,-0
1,7,3368856560504,2843,-884,0,0,0,-0
3,8,3368856562808,3123,-725,0,0,0,-0
11,9,3368856562808,2563,33,0,0,0,0
11,10,3368856565112,3123,-33,0,0,0,-0
3,11,3368856565112,2843,-614,0,0,0,-0
4,12,3368856567416,3403,-533,0,0,0,-0
66,13,3368856567416,2843,133,0,0,0,0
136,14,3368856569720,3403,66,0,0,0,0
1,15,3368856569720,2843,-400,0,0,0,-0
4,16,3368856572024,3123,-466,0,0,0,-0
5,17,3368856572024,2563,166,0,0,0,0
84,18,3368856574328,3123,100,0,0,0,0
1,19,3368856574328,2563,-366,0,0,0,-0
9,20,3368856576632,3403,-333,0,0,0,-0
8,21,3368856576632,2843,333,0,0,0,0
6,22,3368856578936,3123,233,0,0,0,0
5,23,3368856578936,2843,-266,0,0,0,-0
113,24,3368856581240,3123,-300,0,0,0,-0
1,25,3368856581240,2843,700,0,0,0,0
74,26,3368856583544,3123,466,0,0,0,0
1,27,3368856583544,2563,-233,0,0,0,-0
114,28,3368856585848,3403,-200,0,0,0,-0
6,29,3368856585848,2843,1500,0,0,0,0
5,30,3368856588152,3123,1033,0,0,0,0
11,31,3368856588152,2843,-133,0,0,0,-0
2,0,3368856608888,3143,-2500,0,0,0,-0
1,1,3368856608888,2583,-100,0,0,0,-0
19,2,3368856611192,3143,-166,0,0,0,-0
1,3,3368856611192,2863,-1563,0,0,0,-0
1,4,3368856613496,3143,-1131,0,0,0,-0
142,5,3368856613496,2863,0,0,0,0,0
116,6,3368856615800,3423,-66,0,0,0,-0
1,7,3368856615800,2863,-884,0,0,0,-0
3,8,3368856618104,3143,-725,0,0,0,-0
11,9,3368856618104,2583,33,0,0,0,0
11,10,3368856620408,3143,-33,0,0,0,-0
3,11,3368856620408,2863,-614,0,0,0,-0
4,12,3368856622712,3423,-533,0,0,0,-0
97,13,3368856622712,2863,133,0,0,0,0
132,14,3368856625016,3423,66,0,0,0,0
1,15,3368856625016,2863,-400,0,0,0,-0
4,16,3368856627320,3143,-466,0,0,0,-0
5,17,3368856627320,2583,166,0,0,0,0
76,18,3368856629624,3143,100,0,0,0,0
1,19,3368856629624,2583,-366,0,0,0,-0
9,20,3368856631928,3423,-333,0,0,0,-0
8,21,3368856631928,2863,333,0,0,0,0
9,22,3368856634232,3143,233,0,0,0,0
5,23,3368856634232,2863,-266,0,0,0,-0
114,24,3368856636536,3143,-300,0,0,0,-0
1,25,3368856636536,2863,700,0,0,0,0
67,26,3368856638840,3143,466,0,0,0,0
1,27,3368856638840,2583,-233,0,0,0,-0
133,28,3368856641144,3423,-200,0,0,0,-0
6,29,3368856641144,2863,1500,0,0,0,0
5,30,3368856643448,3143,1033,0,0,0,0
11,31,3368856643448,2863,-133,0,0,0,-0
2,0,3368856664184,3164,-2500,0,0,0,-0
1,1,3368856664184,2604,-100,0,0,0,-0
19,2,3368856666488,3164,-166,0,0,0,-0
1,3,3368856666488,2884,-1563,0,0,0,-0
1,4,3368856668792,3164,-1131,0,0,0,-0
138,5,3368856668792,2884,0,0,0,0,0
158,6,3368856671096,3444,-66,0,0,0,-0
1,7,3368856671096,2884,-884,0,0,0,-0
3,8,3368856673400,3164,-725,0,0,0,-0
11,9,3368856673400,2604,33,0,0,0,0
11,10,3368856675704,3164,-33,0,0,0,-0
3,11,3368856675704,2884,-614,0,0,0,-0
4,12,3368856678008,3444,-533,0,0,0,-0
108,13,3368856678008,2884,133,0,0,0,0
132,14,3368856680312,3444,66,0,0,0,0
1,15,3368856680312,2884,-400,0,0,0,-0
4,16,3368856682616,3164,-466,0,0,0,-0
5,17,3368856682616,2604,166,0,0,0,0
80,18,3368856684920,3164,100,0,0,0,0
1,19,3368856684920,2604,-366,0,0,0,-0
9,20,3368856687224,3444,-333,0,0,0,-0
8,21,3368856687224,2884,333,0,0,0,0
9,22,3368856689528,3164,233,0,0,0,0
5,23,3368856689528,2884,-266,0,0,0,-0
111,24,3368856691832,3164,-300,0,0,0,-0
1,25,3368856691832,2884,700,0,0,0,0
84,26,3368856694136,3164,466,0,0,0,0
1,27,3368856694136,2604,-233,0,0,0,-0
146,28,3368856696440,3444,-200,0,0,0,-0
8,29,3368856696440,2884,1500,0,0,0,0
5,30,3368856698744,3164,1033,0,0,0,0
8,31,3368856698744,2884,-133,0,0,0,-0
2,0,3368856719480,3184,-2500,0,0,0,-0
1,1,3368856719480,2624,-100,0,0,0,-0
22,2,3368856721784,3184,-166,0,0,0,-0
1,3,3368856721784,2904,-1563,0,0,0,-0
4,4,3368856724088,3184,-1131,0,0,0,-0
142,5,3368856724088,2904,0,0,0,0,0
116,6,3368856726392,3464,-66,0,0,0,-0
1,7,3368856726392,2904,-884,0,0,0,-0
3,8,3368856728696,3184,-725,0,0,0,-0
11,9,3368856728696,2624,33,0,0,0,0
11,10,3368856731000,3184,-33,0,0,0,-0
3,11,3368856731000,2904,-614,0,0,0,-0
4,12,3368856733304,3464,-533,0,0,0,-0
107,13,3368856733304,2904,133,0,0,0,0
132,14,3368856735608,3464,66,0,0,0,0
1,15,3368856735608,2904,-400,0,0,0,-0
4,16,3368856737912,3184,-466,0,0,0,-0
5,17,3368856737912,2624,166,0,0,0,0
73,18,3368856740216,3184,100,0,0,0,0
1,19,3368856740216,2624,-366,0,0,0,-0
9,20,3368856742520,3464,-333,0,0,0,-0
8,21,3368856742520,2904,333,0,0,0,0
9,22,3368856744824,3184,233,0,0,0,0
3,23,3368856744824,2904,-266,0,0,0,-0
114,24,3368856747128,3184,-300,0,0,0,-0
1,25,3368856747128,2904,700,0,0,0,0
74,26,3368856749432,3184,466,0,0,0,0
1,27,3368856749432,2624,-233,0,0,0,-0
112,28,3368856751736,3464,-200,0,0,0,-0
6,29,3368856751736,2904,1500,0,0,0,0
5,30,3368856754040,3184,1033,0,0,0,0
8,31,3368856754040,2904,-133,0,0,0,-0
2,0,3368856774776,3203,-2500,0,0,0,-0
1,1,3368856774776,2643,-100,0,0,0,-0
22,2,3368856777080,3203,-166,0,0,0,-0
1,3,3368856777080,2923,-1563,0,0,0,-0
2,4,3368856779384,3203,-1131,0,0,0,-0
100,5,3368856779384,2923,0,0,0,0,0
174,6,3368856781688,3483,-66,0,0,0,-0
1,7,3368856781688,2923,-884,0,0,0,-0
3,8,3368856783992,3203,-725,0,0,0,-0
11,9,3368856783992,2643,33,0,0,0,0
11,10,3368856786296,3203,-33,0,0,0,-0
3,11,3368856786296,2923,-614,0,0,0,-0
4,12,3368856788600,3483,-533,0,0,0,-0
108,13,3368856788600,2923,133,0,0,0,0
132,14,3368856790904,3483,66,0,0,0,0
1,15,3368856790904,2923,-400,0,0,0,-0
4,16,3368856793208,3203,-466,0,0,0,-0
5,17,3368856793208,2643,166,0,0,0,0
73,18,3368856795512,3203,100,0,0,0,0
1,19,3368856795512,2643,-366,0,0,0,-0
9,20,3368856797816,3483,-333,0,0,0,-0
8,21,3368856797816,2923,333,0,0,0,0
9,22,3368856800120,3203,233,0,0,0,0
5,23,3368856800120,2923,-266,0,0,0,-0
111,24,3368856802424,3203,-300,0,0,0,-0
1,25,3368856802424,2923,700,0,0,0,0
100,26,3368856804728,3203,466,0,0,0,0
1,27,3368856804728,2643,-233,0,0,0,-0
113,28,3368856807032,3483,-200,0,0,0,-0
6,29,3368856807032,2923,1500,0,0,0,0
5,30,3368856809336,3203,1033,0,0,0,0
8,31,3368856809336,2923,-133,0,0,0,-0
2,0,3368856830072,3224,-2500,0,0,0,-0
2,1,3368856830072,2664,-100,0,0,0,-0
29,2,3368856832376,3224,-166,0,0,0,-0
1,3,3368856832376,2944,-1563,0,0,0,-0
2,4,3368856834680,3224,-1131,0,0,0,-0
110,5,3368856834680,2944,0,0,0,0,0
166,6,3368856836984,3504,-66,0,0,0,-0
1,7,3368856836984,2944,-884,0,0,0,-0
3,8,3368856839288,3224,-725,0,0,0,-0
11,9,3368856839288,2664,33,0,0,0,0
11,10,3368856841592,3224,-33,0,0,0,-0
3,11,3368856841592,2944,-614,0,0,0,-0
4,12,3368856843896,3504,-533,0,0,0,-0
108,13,3368856843896,2944,133,0,0,0,0
128,14,3368856846200,3504,66,0,0,0,0
1,15,3368856846200,2944,-400,0,0,0,-0
4,16,3368856848504,3224,-466,0,0,0,-0
5,17,3368856848504,2664,166,0,0,0,0
74,18,3368856850808,3224,100,0,0,0,0
1,19,3368856850808,2664,-366,0,0,0,-0
9,20,3368856853112,3504,-333,0,0,0,-0
8,21,3368856853112,2944,333,0,0,0,0
9,22,3368856855416,3224,233,0,0,0,0
5,23,3368856855416,2944,-266,0,0,0,-0
82,24,3368856857720,3224,-300,0,0,0,-0
1,25,3368856857720,2944,700,0,0,0,0
88,26,3368856860024,3224,466,0,0,0,0
1,27,3368856860024,2664,-233,0,0,0,-0
113,28,3368856862328,3504,-200,0,0,0,-0
6,29,3368856862328,2944,1500,0,0,0,0
5,30,3368856864632,3224,1033,0,0,0,0
8,31,3368856864632,2944,-133,0,0,0,-0
2,0,3368856885368,3243,-2500,0,0,0,-0
2,1,3368856885368,2683,-100,0,0,0,-0
45,2,3368856887672,3243,-166,0,0,0,-0
1,3,3368856887672,2963,-1563,0,0,0,-0
2,4,3368856889976,3243,-1131,0,0,0,-0
112,5,3368856889976,2963,0,0,0,0,0
106,6,3368856892280,3523,-66,0,0,0,-0
1,7,3368856892280,2963,-884,0,0,0,-0
3,8,3368856894584,3243,-725,0,0,0,-0
11,9,3368856894584,2683,33,0,0,0,0
15,10,3368856896888,3243,-33,0,0,0,-0
3,11,3368856896888,2963,-614,0,0,0,-0
4,12,3368856899192,3523,-533,0,0,0,-0
108,13,3368856899192,2963,133,0,0,0,0
128,14,3368856901496,3523,66,0,0,0,0
1,15,3368856901496,2963,-400,0,0,0,-0
4,16,3368856903800,3243,-466,0,0,0,-0
5,17,3368856903800,2683,166,0,0,0,0
69,18,3368856906104,3243,100,0,0,0,0
1,19,3368856906104,2683,-366,0,0,0,-0
9,20,3368856908408,3523,-333,0,0,0,-0
8,21,3368856908408,2963,333,0,0,0,0
9,22,3368856910712,3243,233,0,0,0,0
3,23,3368856910712,2963,-266,0,0,0,-0
107,24,3368856913016,3243,-300,0,0,0,-0
1,25,3368856913016,2963,700,0,0,0,0
100,26,3368856915320,3243,466,0,0,0,0
1,27,3368856915320,2683,-233,0,0,0,-0
113,28,3368856917624,3523,-200,0,0,0,-0
6,29,3368856917624,2963,1500,0,0,0,0
5,30,3368856919928,3243,1033,0,0,0,0
8,31,3368856919928,2963,-133,0,0,0,-0
2,0,3368856940664,3263,-2500,0,0,0,-0
2,1,3368856940664,2703,-100,0,0,0,-0
52,2,3368856942968,3263,-166,0,0,0,-0
1,3,3368856942968,2983,-1563,0,0,0,-0
2,4,3368856945272,3263,-1131,0,0,0,-0
110,5,3368856945272,2983,0,0,0,0,0
113,6,3368856947576,3543,-66,0,0,0,-0
2,7,3368856947576,2983,-884,0,0,0,-0
3,8,3368856949880,3263,-725,0,0,0,-0
12,9,3368856949880,2703,33,0,0,0,0
11,10,3368856952184,3263,-33,0,0,0,-0
1,11,3368856952184,2983,-614,0,0,0,-0
4,12,3368856954488,3543,-533,0,0,0,-0
108,13,3368856954488,2983,133,0,0,0,0
128,14,3368856956792,3543,66,0,0,0,0
1,15,3368856956792,2983,-400,0,0,0,-0
4,16,3368856959096,3263,-466,0,0,0,-0
5,17,3368856959096,2703,166,0,0,0,0
69,18,3368856961400,3263,100,0,0,0,0
1,19,3368856961400,2703,-366,0,0,0,-0
9,20,3368856963704,3543,-333,0,0,0,-0
8,21,3368856963704,2983,333,0,0,0,0
9,22,3368856966008,3263,233,0,0,0,0
3,23,3368856966008,2983,-266,0,0,0,-0
107,24,3368856968312,3263,-300,0,0,0,-0
1,25,3368856968312,2983,700,0,0,0,0
102,26,3368856970616,3263,466,0,0,0,0
1,27,3368856970616,2703,-233,0,0,0,-0
115,28,3368856972920,3543,-200,0,0,0,-0
6,29,3368856972920,2983,1500,0,0,0,0
5,30,3368856975224,3263,1033,0,0,0,0
8,31,3368856975224,2983,-133,0,0,0,-0
2,0,3368856995960,3283,-2500,0,0,0,-0
3,1,3368856995960,2723,-100,0,0,0,-0
65,2,3368856998264,3283,-166,0,0,0,-0
1,3,3368856998264,3003,-1563,0,0,0,-0
4,4,3368857000568,3283,-1131,0,0,0,-0
112,5,3368857000568,3003,0,0,0,0,0
114,6,3368857002872,3563,-66,0,0,0,-0
3,7,3368857002872,3003,-884,0,0,0,-0
3,8,3368857005176,3283,-725,0,0,0,-0
13,9,3368857005176,2723,33,0,0,0,0
11,10,3368857007480,3283,-33,0,0,0,-0
1,11,3368857007480,3003,-614,0,0,0,-0
4,12,3368857009784,3563,-533,0,0,0,-0
108,13,3368857009784,3003,133,0,0,0,0
132,14,3368857012088,3563,66,0,0,0,0
1,15,3368857012088,3003,-400,0,0,0,-0
4,16,3368857014392,3283,-466,0,0,0,-0
6,17,3368857014392,2723,166,0,0,0,0
70,18,3368857016696,3283,100,0,0,0,0
1,19,3368857016696,2723,-366,0,0,0,-0
9,20,3368857019000,3563,-333,0,0,0,-0
8,21,3368857019000,3003,333,0,0,0,0
9,22,3368857021304,3283,233,0,0,0,0
5,23,3368857021304,3003,-266,0,0,0,-0
107,24,3368857023608,3283,-300,0,0,0,-0
1,25,3368857023608,3003,700,0,0,0,0
103,26,3368857025912,3283,466,0,0,0,0
1,27,3368857025912,2723,-233,0,0,0,-0
114,28,3368857028216,3563,-200,0,0,0,-0
6,29,3368857028216,3003,1500,0,0,0,0
5,30,3368857030520,3283,1033,0,0,0,0
8,31,3368857030520,3003,-133,0,0,0,-0
2,0,3368857051256,3303,-2500,0,0,0,-0
3,1,3368857051256,2743,-100,0,0,0,-0
71,2,3368857053560,3303,-166,0,0,0,-0
1,3,3368857053560,3023,-1563,0,0,0,-0
4,4,3368857055864,3303,-1131,0,0,0,-0
112,5,3368857055864,3023,0,0,0,0,0
92,6,3368857058168,3583,-66,0,0,0,-0
2,7,3368857058168,3023,-884,0,0,0,-0
3,8,3368857060472,3303,-725,0,0,0,-0
12,9,3368857060472,2743,33,0,0,0,0
11,10,3368857062776,3303,-33,0,0,0,-0
1,11,3368857062776,3023,-614,0,0,0,-0
4,12,3368857065080,3583,-533,0,0,0,-0
108,13,3368857065080,3023,133,0,0,0,0
100,14,3368857067384,3583,66,0,0,0,0
1,15,3368857067384,3023,-400,0,0,0,-0
4,16,3368857069688,3303,-466,0,0,0,-0
6,17,3368857069688,2743,166,0,0,0,0
72,18,3368857071992,3303,100,0,0,0,0
1,19,3368857071992,2743,-366,0,0,0,-0
9,20,3368857074296,3583,-333,0,0,0,-0
8,21,3368857074296,3023,333,0,0,0,0
9,22,3368857076600,3303,233,0,0,0,0
3,23,3368857076600,3023,-266,0,0,0,-0
107,24,3368857078904,3303,-300,0,0,0,-0
2,25,3368857078904,3023,700,0,0,0,0
104,26,3368857081208,3303,466,0,0,0,0
1,27,3368857081208,2743,-233,0,0,0,-0
112,28,3368857083512,3583,-200,0,0,0,-0
6,29,3368857083512,3023,1500,0,0,0,0
5,30,3368857085816,3303,1033,0,0,0,0
8,31,3368857085816,3023,-133,0,0,0,-0
2,0,3368857106000,3324,-2500,0,0,0,-0
5,1,3368857106000,2764,-100,0,0,0,-0
108,2,3368857108304,3324,-166,0,0,0,-0
1,3,3368857108304,3044,-1563,0,0,0,-0
4,4,3368857110608,3324,-1131,0,0,0,-0
107,5,3368857110608,3044,0,0,0,0,0
106,6,3368857112912,3604,-66,0,0,0,-0
2,7,3368857112912,3044,-884,0,0,0,-0
3,8,3368857115216,3324,-725,0,0,0,-0
12,9,3368857115216,2764,33,0,0,0,0
11,10,3368857117520,3324,-33,0,0,0,-0
1,11,3368857117520,3044,-614,0,0,0,-0
4,12,3368857119824,3604,-533,0,0,0,-0
108,13,3368857119824,3044,133,0,0,0,0
113,14,3368857122128,3604,66,0,0,0,0
1,15,3368857122128,3044,-400,0,0,0,-0
4,16,3368857124432,3324,-466,0,0,0,-0
6,17,3368857124432,2764,166,0,0,0,0
75,18,3368857126736,3324,100,0,0,0,0
1,19,3368857126736,2764,-366,0,0,0,-0
9,20,3368857129040,3604,-333,0,0,0,-0
8,21,3368857129040,3044,333,0,0,0,0
9,22,3368857131344,3324,233,0,0,0,0
3,23,3368857131344,3044,-266,0,0,0,-0
92,24,3368857133648,3324,-300,0,0,0,-0
1,25,3368857133648,3044,700,0,0,0,0
106,26,3368857135952,3324,466,0,0,0,0
1,27,3368857135952,2764,-233,0,0,0,-0
113,28,3368857138256,3604,-200,0,0,0,-0
6,29,3368857138256,3044,1500,0,0,0,0
5,30,3368857140560,3324,1033,0,0,0,0
8,31,3368857140560,3044,-133,0,0,0,-0
2,0,3368857161296,3344,-2500,0,0,0,-0
3,1,3368857161296,2784,-100,0,0,0,-0
111,2,3368857163600,3344,-166,0,0,0,-0
1,3,3368857163600,3064,-1563,0,0,0,-0
4,4,3368857165904,3344,-1131,0,0,0,-0
112,5,3368857165904,3064,0,0,0,0,0
107,6,3368857168208,3624,-66,0,0,0,-0
3,7,3368857168208,3064,-884,0,0,0,-0
3,8,3368857170512,3344,-725,0,0,0,-0
13,9,3368857170512,2784,33,0,0,0,0
11,10,3368857172816,3344,-33,0,0,0,-0
1,11,3368857172816,3064,-614,0,0,0,-0
4,12,3368857175120,3624,-533,0,0,0,-0
108,13,3368857175120,3064,133,0,0,0,0
113,14,3368857177424,3624,66,0,0,0,0
3,15,3368857177424,3064,-400,0,0,0,-0
4,16,3368857179728,3344,-466,0,0,0,-0
6,17,3368857179728,2784,166,0,0,0,0
77,18,3368857182032,3344,100,0,0,0,0
1,19,3368857182032,2784,-366,0,0,0,-0
9,20,3368857184336,3624,-333,0,0,0,-0
11,21,3368857184336,3064,333,0,0,0,0
9,22,3368857186640,3344,233,0,0,0,0
3,23,3368857186640,3064,-266,0,0,0,-0
94,24,3368857188944,3344,-300,0,0,0,-0
1,25,3368857188944,3064,700,0,0,0,0
99,26,3368857191248,3344,466,0,0,0,0
2,27,3368857191248,2784,-233,0,0,0,-0
113,28,3368857193552,3624,-200,0,0,0,-0
6,29,3368857193552,3064,1500,0,0,0,0
5,30,3368857195856,3344,1033,0,0,0,0
8,31,3368857195856,3064,-133,0,0,0,-0
2,0,3368857216592,3364,-2500,0,0,0,-0
3,1,3368857216592,2804,-100,0,0,0,-0
52,2,3368857218896,3364,-166,0,0,0,-0
1,3,3368857218896,3084,-1563,0,0,0,-0
4,4,3368857221200,3364,-1131,0,0,0,-0
112,5,3368857221200,3084,0,0,0,0,0
109,6,3368857223504,3644,-66,0,0,0,-0
3,7,3368857223504,3084,-884,0,0,0,-0
3,8,3368857225808,3364,-725,0,0,0,-0
13,9,3368857225808,2804,33,0,0,0,0
11,10,3368857228112,3364,-33,0,0,0,-0
3,11,3368857228112,3084,-614,0,0,0,-0
9,12,3368857230416,3644,-533,0,0,0,-0
108,13,3368857230416,3084,133,0,0,0,0
113,14,3368857232720,3644,66,0,0,0,0
3,15,3368857232720,3084,-400,0,0,0,-0
4,16,3368857235024,3364,-466,0,0,0,-0
6,17,3368857235024,2804,166,0,0,0,0
82,18,3368857237328,3364,100,0,0,0,0
1,19,3368857237328,2804,-366,0,0,0,-0
9,20,3368857239632,3644,-333,0,0,0,-0
11,21,3368857239632,3084,333,0,0,0,0
9,22,3368857241936,3364,233,0,0,0,0
3,23,3368857241936,3084,-266,0,0,0,-0
82,24,3368857244240,3364,-300,0,0,0,-0
1,25,3368857244240,3084,700,0,0,0,0
102,26,3368857246544,3364,466,0,0,0,0
3,27,3368857246544,2804,-233,0,0,0,-0
112,28,3368857248848,3644,-200,0,0,0,-0
6,29,3368857248848,3084,1500,0,0,0,0
