intensity,channel,timestamp,azimuth,altitude,distance_m,x,y,z
28,13,3369249224080,193,133,1.108,0.037305664,1.1070719,0.025775557
27,14,3369249226384,753,66,5.992,0.7851701,5.9399247,0.06975337
11,15,3369249226384,193,-400,1.22,0.040987667,1.2163379,-0.08510289
10,16,3369249228688,473,-466,1.228,0.100925565,1.2197603,-0.09991558
35,17,3369249228688,35913,166,1.1,-0.01669494,1.0994078,0.031999588
25,18,3369249230992,473,100,1.2320001,0.10157567,1.2276174,0.021501366
6,19,3369249230992,35913,-366,1.228,-0.018607343,1.2253447,-0.07853986
4,20,3369249233296,753,-333,5.9280005,0.7755225,5.8669386,-0.34464815
47,21,3369249233296,193,333,1.1,0.03698367,1.0975165,0.06395292
100,22,3369249235600,473,233,1.268,0.10447305,1.2626343,0.05161683
99,23,3369249235600,193,-266,1.2040001,0.040504977,1.2020137,-0.056023475
74,24,3369249237904,473,-300,1.2360001,0.101781294,1.2301025,-0.06468725
27,25,3369249237904,193,700,1.212,0.04051407,1.2022836,0.14770564
62,26,3369249240208,473,466,1.284,0.10552803,1.2753845,0.10447199
57,27,3369249240208,35913,-233,1.2160001,-0.018448008,1.2148521,-0.049500056
68,28,3369249242512,753,-200,6.0880003,0.79731774,6.0318236,-0.21246813
52,29,3369249242512,193,1500,1.2240001,0.039817844,1.1816226,0.31679454
79,30,3369249244816,473,1033,1.312,0.10643336,1.2863262,0.23533197
55,31,3369249244816,193,-133,1.2240001,0.041211314,1.2229748,-0.028474083
8,0,3369249266000,492,-2500,1.2,0.09327506,1.0835621,-0.50714195
46,1,3369249266000,35932,-100,1.2040001,-0.0142875,1.203732,-0.0210127
100,2,3369249268304,492,-166,1.256,0.10767489,1.2508426,-0.036537714
7,3,3369249268304,212,-1563,1.1680001,0.04160772,1.12399,-0.31486404
5,4,3369249270608,492,-1131,1.2040001,0.10125544,1.1762689,-0.23612525
38,5,3369249270608,212,0,1.192,0.044095103,1.1911842,0
80,6,3369249272912,772,-66,6.0800004,0.8166838,6.0244856,-0.07077779
9,7,3369249272912,212,-884,1.184,0.043278534,1.1691254,-0.18201332
7,8,3369249275216,492,-725,1.2240001,0.1041358,1.2097296,-0.15455231
45,9,3369249275216,35932,33,1.2040001,-0.014289435,1.203895,0.006997545
100,10,3369249277520,492,-33,1.256,0.107718654,1.2513511,-0.007299764
15,11,3369249277520,212,-614,1.1880001,0.043694373,1.1803589,-0.1272313
58,12,3369249279824,772,-533,6.1400003,0.8212288,6.058013,-0.5706766
25,13,3369249279824,212,133,1.108,0.04097664,1.106942,0.025775557
28,14,3369249282128,772,66,5.9800005,0.8032515,5.9253983,0.06961368
11,15,3369249282128,212,-400,1.212,0.04472574,1.2082201,-0.084544845
10,16,3369249284432,492,-466,1.2240001,0.10462795,1.2154468,-0.09959012
38,17,3369249284432,35932,166,1.1,-0.013049825,1.099457,0.031999588
24,18,3369249286736,492,100,1.2320001,0.10564604,1.2272738,0.021501366
6,19,3369249286736,35932,-366,1.228,-0.01454468,1.2253996,-0.07853986
3,20,3369249289040,772,-333,5.9280005,0.7949737,5.864335,-0.34464815
52,21,3369249289040,212,333,1.1120001,0.04106612,1.1093593,0.0646506
100,22,3369249291344,492,233,1.268,0.10865951,1.262281,0.05161683
100,23,3369249291344,212,-266,1.2080001,0.04463858,1.2058657,-0.056209598
74,24,3369249293648,492,-300,1.2320001,0.10551731,1.2257785,-0.064477906
18,25,3369249293648,212,700,1.164,0.042738356,1.154533,0.14185593
61,26,3369249295952,492,466,1.292,0.11044062,1.2829717,0.10512291
39,27,3369249295952,35932,-233,1.2160001,-0.014420135,1.2149066,-0.049500056
68,28,3369249298256,772,-200,6.0800004,0.8162417,6.0212235,-0.21218894
47,29,3369249298256,212,1500,1.228,0.043878954,1.1853452,0.3178298
37,30,3369249300560,492,1033,1.32,0.11137337,1.2938073,0.23676692
49,31,3369249300560,212,-133,1.1600001,0.04289973,1.1588925,-0.026985241
8,0,3369249321296,513,-2500,1.192,0.09659759,1.0759916,-0.503761
29,1,3369249321296,35953,-100,1.212,-0.009940812,1.2117747,-0.021152316
97,2,3369249323600,513,-166,1.2600001,0.112616256,1.254422,-0.036654077
7,3,3369249323600,233,-1563,1.164,0.045570467,1.1199812,-0.31378573
3,4,3369249325904,513,-1131,1.212,0.10626744,1.1837031,-0.23769416
23,5,3369249325904,233,0,1.128,0.045858797,1.1270674,0
30,6,3369249328208,793,-66,6.076,0.83820736,6.01749,-0.07073122
9,7,3369249328208,233,-884,1.1800001,0.04740262,1.1650097,-0.1813984
7,8,3369249330512,513,-725,1.2320001,0.10927858,1.2172439,-0.15556246
39,9,3369249330512,35953,33,1.2320001,-0.010106222,1.2319379,0.0071602785
100,10,3369249332816,513,-33,1.256,0.11230437,1.2509478,-0.007299764
13,11,3369249332816,233,-614,1.184,0.047858626,1.1762171,-0.1268029
61,12,3369249335120,793,-533,6.1320004,0.84232813,6.047073,-0.56993306
21,13,3369249335120,233,133,1.1240001,0.045683816,1.122767,0.026147768
19,14,3369249337424,793,66,5.984,0.8255157,5.926376,0.06966025
11,15,3369249337424,233,-400,1.2080001,0.048991565,1.2040612,-0.08426582
10,16,3369249339728,513,-466,1.2240001,0.10908209,1.2150552,-0.09959012
48,17,3369249339728,35953,166,1.1040001,-0.009052545,1.1034957,0.032115955
26,18,3369249342032,513,100,1.24,0.11085872,1.2348449,0.021640982
7,19,3369249342032,35953,-366,1.2320001,-0.0100857,1.2294364,-0.0787957
3,20,3369249344336,793,-333,5.92,0.8153604,5.8534718,-0.34418303
57,21,3369249344336,233,333,1.1120001,0.045131847,1.1092013,0.0646506
95,22,3369249346640,513,233,1.264,0.112927906,1.2578934,0.051454004
97,23,3369249346640,233,-266,1.2,0.048733115,1.1977092,-0.055837348
63,24,3369249348944,513,-300,1.24,0.11072365,1.2333404,-0.06489659
21,25,3369249348944,233,700,1.148,0.046324007,1.1385008,0.13990602
59,26,3369249351248,513,466,1.2880001,0.11478573,1.2785876,0.10479745
23,27,3369249351248,35953,-233,1.164,-0.009540657,1.162996,-0.047383275
68,28,3369249353552,793,-200,6.0720005,0.8372021,6.010273,-0.21190976
47,29,3369249353552,233,1500,1.2440001,0.04885148,1.2006183,0.3219709
56,30,3369249355856,513,1033,1.3160001,0.11576281,1.2894711,0.23604944
47,31,3369249355856,233,-133,1.1040001,0.044870935,1.1027888,-0.025682507
8,0,3369249376592,532,-2500,1.1960001,0.10050131,1.079275,-0.5054515
18,1,3369249376592,35972,-100,1.1040001,-0.0053943275,1.1038189,-0.019267458
86,2,3369249378896,532,-166,1.2520001,0.11603401,1.2460793,-0.03642135
6,3,3369249378896,252,-1563,1.1600001,0.049114857,1.1159759,-0.31270742
1,4,3369249381200,532,-1131,3.808,0.34621426,3.7179656,-0.74681467
27,5,3369249381200,252,0,1.1,0.04836493,1.0989362,0
37,6,3369249383504,812,-66,3.3200002,0.4689076,3.2864926,-0.038648397
9,7,3369249383504,252,-884,1.184,0.051439453,1.1687948,-0.18201332
5,8,3369249385808,532,-725,1.2360001,0.1136824,1.2208257,-0.15606754
20,9,3369249385808,35972,33,1.12,-0.005473247,1.1199678,0.0065093436
100,10,3369249388112,532,-33,1.2520001,0.11608118,1.246586,-0.007276517
13,11,3369249388112,252,-614,1.1880001,0.051933706,1.1800251,-0.1272313
61,12,3369249390416,812,-533,6.124,0.8612511,6.0363603,-0.5691895
25,13,3369249390416,252,133,1.108,0.048703495,1.106629,0.025775557
100,14,3369249392720,812,66,0,0,0,0
11,15,3369249392720,252,-400,1.2160001,0.053334996,1.2118648,-0.08482388
10,16,3369249395024,532,-466,1.228,0.1134804,1.2186563,-0.09991558
41,17,3369249395024,35972,166,1.1240001,-0.0054905624,1.1235111,0.032697763
32,18,3369249397328,532,100,1.2360001,0.11458219,1.2304884,0.021571174
7,19,3369249397328,35972,-366,1.2240001,-0.0059693316,1.2214795,-0.07828404
3,20,3369249399632,812,-333,5.9040003,0.83251053,5.834923,-0.3432528
40,21,3369249399632,252,333,1.108,0.048634272,1.1050562,0.06441804
99,22,3369249401936,532,233,1.2720001,0.117839746,1.265471,0.05177966
97,23,3369249401936,252,-266,1.2040001,0.05288028,1.2015328,-0.056023475
44,24,3369249404240,532,-300,1.2520001,0.115924045,1.2448984,-0.06552462
22,25,3369249404240,252,700,1.1400001,0.04975005,1.1304085,0.13893107
64,26,3369249406544,532,466,1.2880001,0.119025044,1.2781998,0.10479745
19,27,3369249406544,35972,-233,1.144,-0.0055859913,1.1430383,-0.046569128
68,28,3369249408848,812,-200,6.0520005,0.85430497,5.987676,-0.21121177
52,29,3369249408848,252,1500,1.2440001,0.052832607,1.2004497,0.3219709
54,30,3369249411152,532,1033,1.3000001,0.11857878,1.2734073,0.23317954
52,31,3369249411152,252,-133,1.1320001,0.049758445,1.1305993,-0.026333874
8,0,3369249431888,552,-2500,1.1960001,0.104268074,1.0789176,-0.5054515
22,1,3369249431888,35992,-100,1.1,-0.0015358949,1.0998315,-0.019197647
76,2,3369249434192,552,-166,1.2600001,0.12115216,1.2536263,-0.036654077
7,3,3369249434192,272,-1563,1.1680001,0.053375624,1.1234927,-0.31486404
100,4,3369249436496,552,-1131,0,0,0,-0
25,5,3369249436496,272,0,1.1040001,0.052390467,1.1027563,0
69,6,3369249438800,832,-66,3.3360002,0.48269182,3.3006663,-0.038834658
8,7,3369249438800,272,-884,1.184,0.055518996,1.1686081,-0.18201332
5,8,3369249441104,552,-725,1.228,0.1171798,1.2125223,-0.15505739
32,9,3369249441104,35992,33,1.1040001,-0.0015416889,1.1039804,0.0064163534
93,10,3369249443408,552,-33,1.256,0.12081663,1.2501545,-0.007299764
12,11,3369249443408,272,-614,1.192,0.056241173,1.183809,-0.12765968
60,12,3369249445712,832,-533,6.1120005,0.8805878,6.0214953,-0.5680742
25,13,3369249445712,272,133,1.1040001,0.05237629,1.1024579,0.025682507
46,14,3369249448016,832,66,0,0,0,0
11,15,3369249448016,272,-400,1.2160001,0.057564873,1.2116714,-0.08482388
10,16,3369249450320,552,-466,1.248,0.119651094,1.238094,-0.10154287
25,17,3369249450320,35992,166,1.1680001,-0.0016303994,1.1675048,0.033977747
25,18,3369249452624,552,100,1.2320001,0.11849199,1.2261002,0.021501366
7,19,3369249452624,35992,-366,1.2160001,-0.001694644,1.2135093,-0.07777238
3,20,3369249454928,832,-333,5.8960004,0.8517175,5.824079,-0.3427877
50,21,3369249454928,272,333,1.116,0.052870344,1.1128572,0.06488315
100,22,3369249457232,552,233,1.264,0.12148744,1.2570957,0.051454004
97,23,3369249457232,272,-266,1.2040001,0.057074092,1.2013409,-0.056023475
38,24,3369249459536,552,-300,1.268,0.121805824,1.2603902,-0.06636199
22,25,3369249459536,272,700,1.144,0.05388401,1.1341937,0.13941854
64,26,3369249461840,552,466,1.296,0.12425306,1.285713,0.10544836
23,27,3369249461840,35992,-233,1.144,-0.0015962499,1.1430508,-0.046569128
68,28,3369249464144,832,-200,6.044,0.87404364,5.9767466,-0.21093255
55,29,3369249464144,272,1500,1.256,0.057572696,1.211836,0.32507673
38,30,3369249466448,552,1033,1.2800001,0.12113042,1.2534014,0.22959217
80,31,3369249466448,272,-133,1.1800001,0.0559819,1.1783516,-0.027450504
8,0,3369249487184,572,-2500,1.2040001,0.10875618,1.0857614,-0.50883245
22,1,3369249487184,12,-100,1.088,0.002278353,1.087832,-0.018988218
73,2,3369249489488,572,-166,1.268,0.12632437,1.2611526,-0.0368868
6,3,3369249489488,292,-1563,1.164,0.057100788,1.1194526,-0.31378573
15,4,3369249491792,572,-1131,3.8200002,0.37333465,3.7271664,-0.7491681
30,5,3369249491792,292,0,1.1800001,0.060111035,1.178468,0
60,6,3369249494096,852,-66,3.3400002,0.49480292,3.3029168,-0.03888122
7,7,3369249494096,292,-884,1.1880001,0.0597992,1.1723546,-0.18262823
5,8,3369249496400,572,-725,1.2440001,0.12299348,1.2278987,-0.15707768
35,9,3369249496400,12,33,1.1,0.0023037938,1.099979,0.0063931053
87,10,3369249498704,572,-33,1.2600001,0.1255784,1.2537053,-0.007323012
10,11,3369249498704,292,-614,1.1960001,0.06057569,1.1875775,-0.12808807
63,12,3369249501008,852,-533,6.104,0.90042126,6.010507,-0.5673306
24,13,3369249501008,292,133,1.1040001,0.05622426,1.1022683,0.025682507
43,14,3369249503312,852,66,3.4240003,0.5072471,3.3859842,0.03985907
9,15,3369249503312,292,-400,1.2160001,0.06179404,1.211463,-0.08482388
10,16,3369249505616,572,-466,1.2600001,0.12516415,1.2495697,-0.102519244
20,17,3369249505616,12,166,1.108,0.002319606,1.1075288,0.032232314
24,18,3369249507920,572,100,1.2320001,0.122771144,1.2256792,0.021501366
9,19,3369249507920,12,-366,1.22,0.0025499286,1.2174995,-0.0780282
4,20,3369249510224,852,-333,5.892,0.8714505,5.817121,-0.34255514
45,21,3369249510224,292,333,1.1120001,0.056551192,1.1086777,0.0646506
100,22,3369249512528,572,233,1.264,0.12587476,1.2566639,0.051454004
100,23,3369249512528,292,-266,1.2080001,0.061470747,1.2051249,-0.056209598
31,24,3369249514832,572,-300,1.2720001,0.12660277,1.263932,-0.06657134
22,25,3369249514832,292,700,1.144,0.057842754,1.1339986,0.13941854
64,26,3369249517136,572,466,1.296,0.12874025,1.2852714,0.10544836
46,27,3369249517136,12,-233,1.192,0.0024944476,1.1910094,-0.04852308
66,28,3369249519440,852,-200,6.032,0.8931243,5.961798,-0.21051376
74,29,3369249519440,292,1500,0,0,0,0
40,30,3369249521744,572,1033,1.2520001,0.12275944,1.2255623,0.22456984
62,31,3369249521744,292,-133,1.2320001,0.062743016,1.2300675,-0.028660187
8,0,3369249542480,592,-2500,1.2160001,0.11366725,1.0961928,-0.51390386
32,1,3369249542480,32,-100,1.1120001,0.0062096016,1.1118133,-0.019407077
70,2,3369249544784,592,-166,1.2720001,0.13113824,1.2646809,-0.037003163
5,3,3369249544784,312,-1563,1.1680001,0.061217718,1.1230928,-0.31486404
21,4,3369249547088,592,-1131,3.8160002,0.3859381,3.721939,-0.74838364
52,5,3369249547088,312,0,1.2440001,0.06770764,1.2421561,0
34,6,3369249549392,872,-66,3.348,0.507542,3.3090763,-0.03897435
8,7,3369249549392,312,-884,1.1880001,0.06389112,1.1721387,-0.18262823
3,8,3369249551696,592,-725,4.3360004,0.44363454,4.2783566,-0.54749906
39,9,3369249551696,32,33,1.108,0.006188103,1.107964,0.0064396006
78,10,3369249554000,592,-33,1.268,0.130779,1.2612164,-0.0073695066
12,11,3369249554000,312,-614,1.192,0.06450428,1.1833876,-0.12765968
59,12,3369249556304,872,-533,6.0880003,0.91898125,5.991581,-0.5658435
18,13,3369249556304,312,133,1.1400001,0.06203041,1.1380023,0.02651998
37,14,3369249558608,872,66,3.4320002,0.52027607,3.3920999,0.0399522
9,15,3369249558608,312,-400,1.212,0.06580528,1.2072556,-0.084544845
10,16,3369249560912,592,-466,1.268,0.13034758,1.2570559,-0.10317016
32,17,3369249560912,32,166,1.1,0.0061409273,1.0995173,0.031999588
100,18,3369249563216,592,100,1.2440001,0.12828632,1.2371773,0.021710794
9,19,3369249563216,32,-366,1.2160001,0.0067774863,1.2134916,-0.07777238
2,20,3369249565520,872,-333,5.88,0.88993454,5.802202,-0.34185746
47,21,3369249565520,312,333,1.12,0.060855534,1.1164482,0.065115705
59,22,3369249567824,592,233,1.2800001,0.13190946,1.2721183,0.052105322
99,23,3369249567824,312,-266,1.212,0.065894514,1.2088927,-0.05639572
29,24,3369249570128,592,-300,1.284,0.13224994,1.275402,-0.06719937
22,25,3369249570128,312,700,1.128,0.060936444,1.1179326,0.13746862
67,26,3369249572432,592,466,1.3000001,0.13363712,1.2887797,0.10577382
45,27,3369249572432,32,-233,1.212,0.006763439,1.2109765,-0.049337223
66,28,3369249574736,872,-200,6.032,0.91392946,5.9586444,-0.21051376
100,29,3369249574736,312,1500,1.2800001,0.06729318,1.2345525,0.3312884
36,30,3369249577040,592,1033,1.264,0.12825431,1.2368686,0.22672226
68,31,3369249577040,312,-133,1.22,0.06638342,1.2178621,-0.02838103
4,0,3369249597776,612,-2500,1.9520001,0.18860714,1.7590302,-0.82495093
34,1,3369249597776,52,-100,1.1400001,0.010344595,1.1397796,-0.019895744
47,2,3369249600080,612,-166,1.2880001,0.13725707,1.2801176,-0.037468612
5,3,3369249600080,332,-1563,1.1800001,0.065806895,1.1344086,-0.31809893
23,4,3369249602384,612,-1131,3.8000002,0.3972551,3.7049694,-0.74524575
55,5,3369249602384,332,0,1.2240001,0.07088492,1.2219458,0
27,6,3369249604688,892,-66,6.032,0.93522984,5.958644,-0.07021902
6,7,3369249604688,332,-884,1.1880001,0.06798226,1.1719085,-0.18262823
97,8,3369249606992,612,-725,0,0,0,-0
44,9,3369249606992,52,33,1.1120001,0.010091883,1.1119356,0.0064628487
68,10,3369249609296,612,-33,1.2600001,0.1343278,1.252798,-0.007323012
10,11,3369249609296,332,-614,1.1960001,0.068865,1.1871256,-0.12808807
58,12,3369249611600,892,-533,6.076,0.9380376,5.976533,-0.5647282
51,13,3369249611600,332,133,0,0,0,0
31,14,3369249613904,892,66,3.456,0.5358346,3.4139712,0.040231586
11,15,3369249613904,332,-400,1.22,0.07048116,1.2149856,-0.08510289
25,16,3369249616208,612,-466,0,0,0,-0
36,17,3369249616208,52,166,1.0960001,0.009942634,1.095491,0.03188323
96,18,3369249618512,612,100,1.2440001,0.13260408,1.2367219,0.021710794
9,19,3369249618512,52,-366,1.212,0.010977091,1.2094688,-0.07751654
3,20,3369249620816,892,-333,5.8680005,0.9083252,5.7872257,-0.34115982
45,21,3369249620816,332,333,1.12,0.064752296,1.1162289,0.065115705
56,22,3369249623120,612,233,1.276,0.13592307,1.2676762,0.05194249
94,23,3369249623120,332,-266,1.212,0.07011394,1.2086554,-0.05639572
21,24,3369249625424,612,-300,1.292,0.13755284,1.2828761,-0.067618065
30,25,3369249625424,332,700,1.1320001,0.06506831,1.1216766,0.13795611
61,26,3369249627728,612,466,1.304,0.13856001,1.2922693,0.10609928
31,27,3369249627728,52,-233,1.172,0.010627772,1.1709803,-0.047708932
63,28,3369249630032,892,-200,6.0200005,0.93286395,5.94357,-0.21009497
86,29,3369249630032,332,1500,1.3000001,0.072720945,1.2535961,0.33646476
40,30,3369249632336,612,1033,1.2600001,0.13215147,1.2325007,0.2260048
69,31,3369249632336,332,-133,1.22,0.07063415,1.2176229,-0.02838103
37,0,3369249653072,632,-2500,0,0,0,-0
28,1,3369249653072,72,-100,1.184,0.014875924,1.1837262,-0.020663649
27,2,3369249655376,632,-166,1.292,0.1421648,1.2836045,-0.03758497
5,3,3369249655376,352,-1563,1.1800001,0.06976632,1.134172,-0.31809893
16,4,3369249657680,632,-1131,3.8000002,0.41018543,3.70356,-0.74524575
52,5,3369249657680,352,0,1.228,0.07539546,1.2256833,0
44,6,3369249659984,912,-66,3.4800003,0.5515522,3.435775,-0.04051097
6,7,3369249659984,352,-884,1.184,0.0718299,1.167719,-0.18201332
31,8,3369249662288,632,-725,4.352,0.4752392,4.2909303,-0.54951936
31,9,3369249662288,72,33,1.1240001,0.014123991,1.1238923,0.006532592
51,10,3369249664592,632,-33,1.2800001,0.14090164,1.2721995,-0.00743925
10,11,3369249664592,352,-614,1.2,0.073252596,1.1908475,-0.12851647
56,12,3369249666896,912,-533,6.0680003,0.9576313,5.9653573,-0.56398463
45,13,3369249666896,352,133,1.24,0.076111615,1.2373258,0.028846292
35,14,3369249669200,912,66,3.492,0.55345404,3.4476223,0.040650666
9,15,3369249669200,352,-400,1.2160001,0.07447683,1.2107495,-0.08482388
78,16,3369249671504,632,-466,0,0,0,-0
35,17,3369249671504,72,166,1.092,0.0137163075,1.0914516,0.031766865
86,18,3369249673808,632,100,1.2440001,0.13692024,1.2362515,0.021710794
9,19,3369249673808,72,-366,1.2080001,0.015148697,1.2054316,-0.07726072
3,20,3369249676112,912,-333,5.8560004,0.92662203,5.7721915,-0.34046215
35,21,3369249676112,352,333,1.128,0.06913861,1.1239675,0.065580815
100,22,3369249678416,632,233,1.2720001,0.1399073,1.2632217,0.05177966
95,23,3369249678416,352,-266,1.2080001,0.07408719,1.2044152,-0.056209598
5,24,3369249680720,632,-300,0,0,0,-0
32,25,3369249680720,352,700,1.1400001,0.069470815,1.1293681,0.13893107
58,26,3369249683024,632,466,1.296,0.14219229,1.2838528,0.10544836
25,27,3369249683024,72,-233,1.1520001,0.014464079,1.1509542,-0.04689479
60,28,3369249685328,912,-200,6.0080004,0.9517044,5.9284368,-0.20967618
74,29,3369249685328,352,1500,1.2800001,0.07591027,1.2340527,0.3312884
48,30,3369249687632,632,1033,1.2600001,0.1364529,1.232032,0.2260048
69,31,3369249687632,352,-133,1.228,0.07537505,1.2253517,-0.028567133
82,0,3369249708368,652,-2500,0,0,0,-0
21,1,3369249708368,92,-100,1.1,0.017659284,1.0996908,-0.019197647
47,2,3369249710672,652,-166,0,0,0,-0
5,3,3369249710672,372,-1563,1.1800001,0.073724896,1.1339215,-0.31809893
20,4,3369249712976,652,-1131,3.8120003,0.42444694,3.7137969,-0.7475992
50,5,3369249712976,372,0,1.2240001,0.07941392,1.2214211,0
69,6,3369249715280,932,-66,3.4840002,0.5641896,3.4377759,-0.040557537
6,7,3369249715280,372,-884,1.192,0.07641844,1.1753494,-0.18324314
36,8,3369249717584,652,-725,4.34,0.48886275,4.2774177,-0.5480041
26,9,3369249717584,92,33,1.116,0.017918572,1.1158373,0.0064860964
36,10,3369249719888,652,-33,1.292,0.14670417,1.2836221,-0.007508993
8,11,3369249719888,372,-614,1.2040001,0.07766703,1.1945531,-0.12894486
51,12,3369249722192,932,-533,6.0600004,0.9771584,5.9541183,-0.5632411
37,13,3369249722192,372,133,1.2440001,0.08068969,1.2410431,0.028939346
19,14,3369249724496,932,66,5.9280005,0.9599644,5.8493495,0.06900835
9,15,3369249724496,372,-400,1.228,0.07947936,1.2224277,-0.08566095
96,16,3369249726800,652,-466,0,0,0,-0
35,17,3369249726800,92,166,1.1,0.017654499,1.0993928,0.031999588
68,18,3369249729104,652,100,1.2600001,0.14305125,1.2516601,0.021990033
9,19,3369249729104,92,-366,1.212,0.019420441,1.2093627,-0.07751654
3,20,3369249731408,932,-333,5.852,0.9461183,5.7649813,-0.34022957
33,21,3369249731408,372,333,1.1880001,0.07694784,1.1834917,0.06906916
